ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
1723840902,2406,0,7,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1723840902,2406,0,7,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1723840902,2406,0,7,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1723840902,2406,0,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723840902,2406,0,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723840902,2406,0,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723840902,2406,0,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723840902,2406,0,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723840902,2406,0,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723840902,2406,0,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723840903,2406,0,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723840903,2406,0,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723840903,1446,0,6,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723840903,1446,0,6,8,8,4.8,0,0,0.31 | 0.31 | 0.31,0,1.58 | 1.58 | 1.58,0,2.54 | 2.54 | 2.54,2.216,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723840903,1446,7,6,8,8,4.8,0,0,0.31 | 0.31 | 0.31,0,1.58 | 1.58 | 1.58,0,2.54 | 2.54 | 2.54,2.216,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723840903,1446,7,6,8,8,4.8,0,0,0.31 | 0.31 | 0.31,0,1.58 | 1.58 | 1.58,0,2.54 | 2.54 | 2.54,2.216,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723840903,1446,7,6,8,8,4.8,0,0,0.31 | 0.31 | 0.31,0,1.58 | 1.58 | 1.58,0,2.54 | 2.54 | 2.54,2.216,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723840903,1446,7,6,8,8,4.8,0,0,0.31 | 0.31 | 0.31,0,1.58 | 1.58 | 1.58,0,2.54 | 2.54 | 2.54,2.216,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723840903,1446,7,6,8,8,4.8,0,0,0.31 | 0.31 | 0.31,0,1.58 | 1.58 | 1.58,0,2.54 | 2.54 | 2.54,2.216,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723840903,1446,7,6,8,8,4.8,0,0,0.31 | 0.31 | 0.31,0,1.58 | 1.58 | 1.58,0,2.54 | 2.54 | 2.54,2.216,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723840904,1446,7,6,8,8,4.8,0,0,0.31 | 0.31 | 0.31,0,1.58 | 1.58 | 1.58,0,2.54 | 2.54 | 2.54,2.216,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723840904,1446,7,6,8,8,4.8,0,0,0.31 | 0.31 | 0.31,0,1.58 | 1.58 | 1.58,0,2.54 | 2.54 | 2.54,2.216,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723840904,1446,7,6,8,8,4.8,0,0,0.31 | 0.31 | 0.31,0,1.58 | 1.58 | 1.58,0,2.54 | 2.54 | 2.54,2.216,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723840904,1446,7,6,8,8,3.802,0,0,0.31 | 0.31 | 0.31,0,1.58 | 1.58 | 1.58,0,2.54 | 2.54 | 2.54,2.216,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723840904,1446,7,6,8,8,3.802,0,0,0.31 | 0.31 | 0.31,0,1.58 | 1.58 | 1.58,0,2.54 | 2.54 | 2.54,2.216,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723840904,1446,7,6,8,8,3.802,0,0,0.31 | 0.31 | 0.31,0,1.58 | 1.58 | 1.58,0,2.54 | 2.54 | 2.54,2.216,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723840904,1446,7,6,8,8,3.802,0,0,0.31 | 0.31 | 0.31,0,1.58 | 1.58 | 1.58,0,2.54 | 2.54 | 2.54,2.216,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723840904,1446,7,6,8,8,3.802,0,0,0.31 | 0.31 | 0.31,0,1.58 | 1.58 | 1.58,0,2.54 | 2.54 | 2.54,2.216,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723840904,1446,7,6,8,8,3.802,0,0,0.31 | 0.31 | 0.31,0,1.58 | 1.58 | 1.58,0,2.54 | 2.54 | 2.54,2.216,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723840904,1446,7,6,8,8,3.802,0,0,0.31 | 0.31 | 0.31,0,1.58 | 1.58 | 1.58,0,2.54 | 2.54 | 2.54,2.216,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723840905,1446,7,6,8,8,3.802,0,0,0.31 | 0.31 | 0.31,0,1.58 | 1.58 | 1.58,0,2.54 | 2.54 | 2.54,2.216,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723840905,1446,7,6,8,8,3.802,0,0,0.31 | 0.31 | 0.31,0,1.58 | 1.58 | 1.58,0,2.54 | 2.54 | 2.54,2.216,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723840905,1446,7,6,8,8,3.802,0,0,0.31 | 0.31 | 0.31,0,1.58 | 1.58 | 1.58,0,2.54 | 2.54 | 2.54,2.216,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723840905,1446,7,6,8,8,2.74,0,0,0.31 | 0.31 | 0.31,0,1.58 | 1.58 | 1.58,0,2.54 | 2.54 | 2.54,2.216,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723840905,1446,7,6,8,8,2.74,0,0,0.31 | 0.31 | 0.31,0,1.58 | 1.58 | 1.58,0,2.54 | 2.54 | 2.54,2.216,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723840905,1446,7,6,8,8,2.74,0,0,0.31 | 0.31 | 0.31,0,1.58 | 1.58 | 1.58,0,2.54 | 2.54 | 2.54,2.216,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723840905,772,7,4,8,8,2.74,0,0,0.31 | 0.31 | 0.31,0,1.58 | 1.58 | 1.58,0,2.54 | 2.54 | 2.54,2.216,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723840905,772,7,4,8,8,2.74,0,0,0.31 | 0.31 | 0.31,0,1.58 | 1.58 | 1.58,0,2.54 | 2.54 | 2.54,2.216,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723840905,772,7,4,8,8,2.74,0,0,0.31 | 0.31 | 0.31,0,1.58 | 1.58 | 1.58,0,2.54 | 2.54 | 2.54,2.216,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723840905,772,7,4,8,8,2.74,0,0,0.31 | 0.31 | 0.31,0,1.58 | 1.58 | 1.58,0,2.54 | 2.54 | 2.54,2.216,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723840906,772,7,4,8,8,2.74,0,0,0.31 | 0.31 | 0.31,0,1.58 | 1.58 | 1.58,0,2.54 | 2.54 | 2.54,2.216,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723840906,772,7,4,8,8,2.74,0,0,0.31 | 0.31 | 0.31,0,1.58 | 1.58 | 1.58,0,2.54 | 2.54 | 2.54,2.216,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723840906,772,7,4,8,8,2.74,0,0,0.31 | 0.31 | 0.31,0,1.58 | 1.58 | 1.58,0,2.54 | 2.54 | 2.54,2.216,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723840906,772,7,4,8,8,5.142,0,0,0.31 | 0.31 | 0.31,0,1.58 | 1.62 | 1.67,0,2.39 | 2.46 | 2.54,1.417,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723840906,772,7,4,8,8,5.142,0,0,0.31 | 0.31 | 0.31,0,1.58 | 1.62 | 1.67,0,2.39 | 2.46 | 2.54,1.417,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723840906,772,7,4,8,8,5.142,0,0,0.31 | 0.31 | 0.31,0,1.58 | 1.62 | 1.67,0,2.39 | 2.46 | 2.54,1.417,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723840906,772,7,4,8,8,5.142,0,0,0.31 | 0.31 | 0.31,0,1.58 | 1.62 | 1.67,0,2.39 | 2.46 | 2.54,1.417,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723840906,772,7,4,8,8,5.142,0,0,0.31 | 0.31 | 0.31,0,1.58 | 1.62 | 1.67,0,2.39 | 2.46 | 2.54,1.417,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
