ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17058552026,1500,6,6,10,10,6.057,0,0,0.05 | 0.05 | 0.05,0,4.49 | 4.49 | 4.49,0,1.43 | 1.43 | 1.43,1.989,0.0,0,1,128,1,1,10,10,9.665,0,0,0.17 | 0.26 | 0.35,0,0.42 | 0.50 | 0.57,0,8.74 | 10.09 | 11.91,1.348,0.0,0,1
17058552027,1500,6,6,10,10,6.057,0,0,0.05 | 0.05 | 0.05,0,4.49 | 4.49 | 4.49,0,1.43 | 1.43 | 1.43,1.989,0.0,0,1,128,1,1,10,10,9.665,0,0,0.17 | 0.26 | 0.35,0,0.42 | 0.50 | 0.57,0,8.74 | 10.09 | 11.91,1.348,0.0,0,1
17058552028,1500,6,6,10,10,6.057,0,0,0.05 | 0.05 | 0.05,0,4.49 | 4.49 | 4.49,0,1.43 | 1.43 | 1.43,1.989,0.0,0,1,128,1,1,10,10,9.665,0,0,0.17 | 0.26 | 0.35,0,0.42 | 0.50 | 0.57,0,8.74 | 10.09 | 11.91,1.348,0.0,0,1
17058552029,1500,6,6,10,10,6.057,0,0,0.05 | 0.05 | 0.05,0,4.49 | 4.49 | 4.49,0,1.43 | 1.43 | 1.43,1.989,0.0,0,1,128,1,1,10,10,9.665,0,0,0.17 | 0.26 | 0.35,0,0.42 | 0.50 | 0.57,0,8.74 | 10.09 | 11.91,1.348,0.0,0,1
17058552030,1500,6,6,10,10,6.057,0,0,0.05 | 0.05 | 0.05,0,4.49 | 4.49 | 4.49,0,1.43 | 1.43 | 1.43,1.989,0.0,0,1,128,1,1,10,10,9.665,0,0,0.17 | 0.26 | 0.35,0,0.42 | 0.50 | 0.57,0,8.74 | 10.09 | 11.91,1.348,0.0,0,1
17058552031,1500,6,6,10,10,6.057,0,0,0.05 | 0.05 | 0.05,0,4.49 | 4.49 | 4.49,0,1.43 | 1.43 | 1.43,1.989,0.0,0,1,128,1,1,10,10,9.665,0,0,0.17 | 0.26 | 0.35,0,0.42 | 0.50 | 0.57,0,8.74 | 10.09 | 11.91,1.348,0.0,0,1
17058552032,1500,6,6,10,10,6.057,0,0,0.05 | 0.05 | 0.05,0,4.49 | 4.49 | 4.49,0,1.43 | 1.43 | 1.43,1.989,0.0,0,1,128,1,1,10,10,9.665,0,0,0.17 | 0.26 | 0.35,0,0.42 | 0.50 | 0.57,0,8.74 | 10.09 | 11.91,1.348,0.0,0,1
17058552033,1500,6,6,10,10,6.057,0,0,0.05 | 0.05 | 0.05,0,4.49 | 4.49 | 4.49,0,1.43 | 1.43 | 1.43,1.989,0.0,0,1,128,1,1,10,10,9.665,0,0,0.17 | 0.26 | 0.35,0,0.42 | 0.50 | 0.57,0,8.74 | 10.09 | 11.91,1.348,0.0,0,1
17058552034,1500,6,6,10,10,6.057,0,0,0.05 | 0.05 | 0.05,0,4.49 | 4.49 | 4.49,0,1.43 | 1.43 | 1.43,1.989,0.0,0,1,128,1,1,10,10,9.665,0,0,0.17 | 0.26 | 0.35,0,0.42 | 0.50 | 0.57,0,8.74 | 10.09 | 11.91,1.348,0.0,0,1
17058552035,1500,6,6,10,10,6.057,0,0,0.05 | 0.05 | 0.05,0,4.49 | 4.49 | 4.49,0,1.43 | 1.43 | 1.43,1.989,0.0,0,1,128,1,1,10,10,9.665,0,0,0.17 | 0.26 | 0.35,0,0.42 | 0.50 | 0.57,0,8.74 | 10.09 | 11.91,1.348,0.0,0,1
17058552036,1500,6,6,10,10,5.057,0,0,0.05 | 0.05 | 0.05,0,4.49 | 4.49 | 4.49,0,1.43 | 1.43 | 1.43,1.989,0.0,0,1,128,1,1,10,10,8.665,0,0,0.17 | 0.26 | 0.35,0,0.42 | 0.50 | 0.57,0,8.74 | 10.09 | 11.91,1.348,0.0,0,1
17058552037,1500,6,6,10,10,5.057,0,0,0.05 | 0.05 | 0.05,0,4.49 | 4.49 | 4.49,0,1.43 | 1.43 | 1.43,1.989,0.0,0,1,128,1,1,10,10,8.665,0,0,0.17 | 0.26 | 0.35,0,0.42 | 0.50 | 0.57,0,8.74 | 10.09 | 11.91,1.348,0.0,0,1
17058552038,1500,6,6,10,10,5.057,0,0,0.05 | 0.05 | 0.05,0,4.49 | 4.49 | 4.49,0,1.43 | 1.43 | 1.43,1.989,0.0,0,1,128,1,1,10,10,8.665,0,0,0.17 | 0.26 | 0.35,0,0.42 | 0.50 | 0.57,0,8.74 | 10.09 | 11.91,1.348,0.0,0,1
17058552039,1500,6,6,10,10,5.057,0,0,0.05 | 0.05 | 0.05,0,4.49 | 4.49 | 4.49,0,1.43 | 1.43 | 1.43,1.989,0.0,0,1,128,1,1,10,10,8.665,0,0,0.17 | 0.26 | 0.35,0,0.42 | 0.50 | 0.57,0,8.74 | 10.09 | 11.91,1.348,0.0,0,1
17058552040,1500,6,6,10,10,5.057,0,0,0.05 | 0.05 | 0.05,0,4.49 | 4.49 | 4.49,0,1.43 | 1.43 | 1.43,1.989,0.0,0,1,128,1,1,10,10,8.665,0,0,0.17 | 0.26 | 0.35,0,0.42 | 0.50 | 0.57,0,8.74 | 10.09 | 11.91,1.348,0.0,0,1
17058552041,1500,6,6,10,10,5.057,0,0,0.05 | 0.05 | 0.05,0,4.49 | 4.49 | 4.49,0,1.43 | 1.43 | 1.43,1.989,0.0,0,1,128,1,1,10,10,8.665,0,0,0.17 | 0.26 | 0.35,0,0.42 | 0.50 | 0.57,0,8.74 | 10.09 | 11.91,1.348,0.0,0,1
17058552042,1500,6,6,10,10,5.057,0,0,0.05 | 0.05 | 0.05,0,4.49 | 4.49 | 4.49,0,1.43 | 1.43 | 1.43,1.989,0.0,0,1,128,1,1,10,10,8.665,0,0,0.17 | 0.26 | 0.35,0,0.42 | 0.50 | 0.57,0,8.74 | 10.09 | 11.91,1.348,0.0,0,1
17058552043,1500,6,6,10,10,5.057,0,0,0.05 | 0.05 | 0.05,0,4.49 | 4.49 | 4.49,0,1.43 | 1.43 | 1.43,1.989,0.0,0,1,128,1,1,10,10,8.665,0,0,0.17 | 0.26 | 0.35,0,0.42 | 0.50 | 0.57,0,8.74 | 10.09 | 11.91,1.348,0.0,0,1
17058552044,1500,6,6,10,10,5.057,0,0,0.05 | 0.05 | 0.05,0,4.49 | 4.49 | 4.49,0,1.43 | 1.43 | 1.43,1.989,0.0,0,1,128,1,1,10,10,8.665,0,0,0.17 | 0.26 | 0.35,0,0.42 | 0.50 | 0.57,0,8.74 | 10.09 | 11.91,1.348,0.0,0,1
17058552045,1500,6,6,10,10,5.057,0,0,0.05 | 0.05 | 0.05,0,4.49 | 4.49 | 4.49,0,1.43 | 1.43 | 1.43,1.989,0.0,0,1,128,1,1,10,10,8.665,0,0,0.17 | 0.26 | 0.35,0,0.42 | 0.50 | 0.57,0,8.74 | 10.09 | 11.91,1.348,0.0,0,1
17058552046,1500,6,6,10,10,4.057,0,0,0.05 | 0.05 | 0.05,0,4.49 | 4.49 | 4.49,0,1.43 | 1.43 | 1.43,1.989,0.0,0,1,128,1,1,10,10,7.665,0,0,0.17 | 0.26 | 0.35,0,0.42 | 0.50 | 0.57,0,8.74 | 10.09 | 11.91,1.348,0.0,0,1
17058552047,1500,6,6,10,10,4.057,0,0,0.05 | 0.05 | 0.05,0,4.49 | 4.49 | 4.49,0,1.43 | 1.43 | 1.43,1.989,0.0,0,1,128,1,1,10,10,7.665,0,0,0.17 | 0.26 | 0.35,0,0.42 | 0.50 | 0.57,0,8.74 | 10.09 | 11.91,1.348,0.0,0,1
17058552048,1500,6,6,10,10,4.057,0,0,0.05 | 0.05 | 0.05,0,4.49 | 4.49 | 4.49,0,1.43 | 1.43 | 1.43,1.989,0.0,0,1,128,1,1,10,10,7.665,0,0,0.17 | 0.26 | 0.35,0,0.42 | 0.50 | 0.57,0,8.74 | 10.09 | 11.91,1.348,0.0,0,1
17058552049,1500,6,6,10,10,4.057,0,0,0.05 | 0.05 | 0.05,0,4.49 | 4.49 | 4.49,0,1.43 | 1.43 | 1.43,1.989,0.0,0,1,128,1,1,10,10,7.665,0,0,0.17 | 0.26 | 0.35,0,0.42 | 0.50 | 0.57,0,8.74 | 10.09 | 11.91,1.348,0.0,0,1
17058552050,1500,6,6,10,10,4.057,0,0,0.05 | 0.05 | 0.05,0,4.49 | 4.49 | 4.49,0,1.43 | 1.43 | 1.43,1.989,0.0,0,1,128,1,1,10,10,7.665,0,0,0.17 | 0.26 | 0.35,0,0.42 | 0.50 | 0.57,0,8.74 | 10.09 | 11.91,1.348,0.0,0,1
17058552051,1500,6,6,10,10,4.057,0,0,0.05 | 0.05 | 0.05,0,4.49 | 4.49 | 4.49,0,1.43 | 1.43 | 1.43,1.989,0.0,0,1,128,1,1,10,10,7.665,0,0,0.17 | 0.26 | 0.35,0,0.42 | 0.50 | 0.57,0,8.74 | 10.09 | 11.91,1.348,0.0,0,1
17058552052,1500,6,6,10,10,4.057,0,0,0.05 | 0.05 | 0.05,0,4.49 | 4.49 | 4.49,0,1.43 | 1.43 | 1.43,1.989,0.0,0,1,128,1,1,10,10,7.665,0,0,0.17 | 0.26 | 0.35,0,0.42 | 0.50 | 0.57,0,8.74 | 10.09 | 11.91,1.348,0.0,0,1
17058552053,1500,6,6,10,10,4.057,0,0,0.05 | 0.05 | 0.05,0,4.49 | 4.49 | 4.49,0,1.43 | 1.43 | 1.43,1.989,0.0,0,1,128,1,1,10,10,7.665,0,0,0.17 | 0.26 | 0.35,0,0.42 | 0.50 | 0.57,0,8.74 | 10.09 | 11.91,1.348,0.0,0,1
17058552054,1500,6,6,10,10,4.057,0,0,0.05 | 0.05 | 0.05,0,4.49 | 4.49 | 4.49,0,1.43 | 1.43 | 1.43,1.989,0.0,0,1,128,1,1,10,10,7.665,0,0,0.17 | 0.26 | 0.35,0,0.42 | 0.50 | 0.57,0,8.74 | 10.09 | 11.91,1.348,0.0,0,1
