ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17045425581,600,5,3,10,10,5.967,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,1,10,10,9.575,0,0,0.36 | 0.63 | 0.90,0,1.25 | 1.26 | 1.27,0,3.93 | 3.97 | 4.01,0.518,0.0,0,1
17045425582,600,5,3,10,10,5.967,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,1,10,10,9.575,0,0,0.36 | 0.63 | 0.90,0,1.25 | 1.26 | 1.27,0,3.93 | 3.97 | 4.01,0.518,0.0,0,1
17045425583,600,5,3,10,10,5.967,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,1,10,10,9.575,0,0,0.36 | 0.63 | 0.90,0,1.25 | 1.26 | 1.27,0,3.93 | 3.97 | 4.01,0.518,0.0,0,1
17045425584,600,5,3,10,10,5.967,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,1,10,10,9.575,0,0,0.36 | 0.63 | 0.90,0,1.25 | 1.26 | 1.27,0,3.93 | 3.97 | 4.01,0.518,0.0,0,1
17045425585,600,5,3,10,10,5.967,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,1,10,10,9.575,0,0,0.36 | 0.63 | 0.90,0,1.25 | 1.26 | 1.27,0,3.93 | 3.97 | 4.01,0.518,0.0,0,1
17045425586,600,5,3,10,10,5.967,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,1,10,10,9.575,0,0,0.36 | 0.63 | 0.90,0,1.25 | 1.26 | 1.27,0,3.93 | 3.97 | 4.01,0.518,0.0,0,1
17045425587,600,5,3,10,10,5.967,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,1,10,10,9.575,0,0,0.36 | 0.63 | 0.90,0,1.25 | 1.26 | 1.27,0,3.93 | 3.97 | 4.01,0.518,0.0,0,1
17045425588,600,5,3,10,10,5.967,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,1,10,10,9.575,0,0,0.36 | 0.63 | 0.90,0,1.25 | 1.26 | 1.27,0,3.93 | 3.97 | 4.01,0.518,0.0,0,1
17045425589,600,5,3,10,10,5.967,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,1,10,10,9.575,0,0,0.36 | 0.63 | 0.90,0,1.25 | 1.26 | 1.27,0,3.93 | 3.97 | 4.01,0.518,0.0,0,1
17045425590,600,5,3,10,10,5.967,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,1,10,10,9.575,0,0,0.36 | 0.63 | 0.90,0,1.25 | 1.26 | 1.27,0,3.93 | 3.97 | 4.01,0.518,0.0,0,1
