ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17045436049,600,4,3,10,10,5.787,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,1,10,10,9.394,0,0,0.33 | 0.62 | 0.90,0,1.26 | 1.28 | 1.29,0,3.87 | 3.92 | 3.98,0.512,0.0,0,1
17045436050,600,4,3,10,10,5.787,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,1,10,10,9.394,0,0,0.33 | 0.62 | 0.90,0,1.26 | 1.28 | 1.29,0,3.87 | 3.92 | 3.98,0.512,0.0,0,1
17045436051,600,4,3,10,10,5.787,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,1,10,10,9.394,0,0,0.33 | 0.62 | 0.90,0,1.26 | 1.28 | 1.29,0,3.87 | 3.92 | 3.98,0.512,0.0,0,1
17045436052,600,4,3,10,10,5.787,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,1,10,10,9.394,0,0,0.33 | 0.62 | 0.90,0,1.26 | 1.28 | 1.29,0,3.87 | 3.92 | 3.98,0.512,0.0,0,1
17045436053,600,4,3,10,10,5.787,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,1,10,10,9.394,0,0,0.33 | 0.62 | 0.90,0,1.26 | 1.28 | 1.29,0,3.87 | 3.92 | 3.98,0.512,0.0,0,1
17045436054,600,4,3,10,10,5.787,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,1,10,10,9.394,0,0,0.33 | 0.62 | 0.90,0,1.26 | 1.28 | 1.29,0,3.87 | 3.92 | 3.98,0.512,0.0,0,1
17045436055,600,4,3,10,10,5.787,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,1,10,10,9.394,0,0,0.33 | 0.62 | 0.90,0,1.26 | 1.28 | 1.29,0,3.87 | 3.92 | 3.98,0.512,0.0,0,1
17045436056,600,4,3,10,10,5.787,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,1,10,10,9.394,0,0,0.33 | 0.62 | 0.90,0,1.26 | 1.28 | 1.29,0,3.87 | 3.92 | 3.98,0.512,0.0,0,1
17045436057,600,4,3,10,10,5.787,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,1,10,10,9.394,0,0,0.33 | 0.62 | 0.90,0,1.26 | 1.28 | 1.29,0,3.87 | 3.92 | 3.98,0.512,0.0,0,1
17045436058,600,4,3,10,10,5.787,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,1,10,10,9.394,0,0,0.33 | 0.62 | 0.90,0,1.26 | 1.28 | 1.29,0,3.87 | 3.92 | 3.98,0.512,0.0,0,1
17045436059,600,4,3,10,10,4.787,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,1,10,10,8.394,0,0,0.33 | 0.62 | 0.90,0,1.26 | 1.28 | 1.29,0,3.87 | 3.92 | 3.98,0.512,0.0,0,1
17045436060,600,4,3,10,10,4.787,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,1,10,10,8.394,0,0,0.33 | 0.62 | 0.90,0,1.26 | 1.28 | 1.29,0,3.87 | 3.92 | 3.98,0.512,0.0,0,1
17045436061,600,4,3,10,10,4.787,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,1,10,10,8.394,0,0,0.33 | 0.62 | 0.90,0,1.26 | 1.28 | 1.29,0,3.87 | 3.92 | 3.98,0.512,0.0,0,1
17045436062,600,4,3,10,10,4.787,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,1,10,10,8.394,0,0,0.33 | 0.62 | 0.90,0,1.26 | 1.28 | 1.29,0,3.87 | 3.92 | 3.98,0.512,0.0,0,1
17045436063,600,4,3,10,10,4.787,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,1,10,10,8.394,0,0,0.33 | 0.62 | 0.90,0,1.26 | 1.28 | 1.29,0,3.87 | 3.92 | 3.98,0.512,0.0,0,1
