ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17045445264,600,4,3,10,10,5.75,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,1,10,10,9.358,0,0,0.22 | 0.24 | 0.26,0,1.25 | 1.25 | 1.25,0,3.99 | 4.00 | 4.01,0.522,0.0,0,1
17045445265,600,4,3,10,10,5.75,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,1,10,10,9.358,0,0,0.22 | 0.24 | 0.26,0,1.25 | 1.25 | 1.25,0,3.99 | 4.00 | 4.01,0.522,0.0,0,1
17045445266,600,4,3,10,10,5.75,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,1,10,10,9.358,0,0,0.22 | 0.24 | 0.26,0,1.25 | 1.25 | 1.25,0,3.99 | 4.00 | 4.01,0.522,0.0,0,1
17045445267,600,4,3,10,10,5.75,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,1,10,10,9.358,0,0,0.22 | 0.24 | 0.26,0,1.25 | 1.25 | 1.25,0,3.99 | 4.00 | 4.01,0.522,0.0,0,1
17045445268,600,4,3,10,10,5.75,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,1,10,10,9.358,0,0,0.22 | 0.24 | 0.26,0,1.25 | 1.25 | 1.25,0,3.99 | 4.00 | 4.01,0.522,0.0,0,1
17045445269,600,4,3,10,10,5.75,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,1,10,10,9.358,0,0,0.22 | 0.24 | 0.26,0,1.25 | 1.25 | 1.25,0,3.99 | 4.00 | 4.01,0.522,0.0,0,1
17045445270,600,4,3,10,10,5.75,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,1,10,10,9.358,0,0,0.22 | 0.24 | 0.26,0,1.25 | 1.25 | 1.25,0,3.99 | 4.00 | 4.01,0.522,0.0,0,1
17045445271,600,4,3,10,10,5.75,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,1,10,10,9.358,0,0,0.22 | 0.24 | 0.26,0,1.25 | 1.25 | 1.25,0,3.99 | 4.00 | 4.01,0.522,0.0,0,1
17045445272,600,4,3,10,10,5.75,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,1,10,10,9.358,0,0,0.22 | 0.24 | 0.26,0,1.25 | 1.25 | 1.25,0,3.99 | 4.00 | 4.01,0.522,0.0,0,1
17045445273,600,4,3,10,10,5.75,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,1,10,10,9.358,0,0,0.22 | 0.24 | 0.26,0,1.25 | 1.25 | 1.25,0,3.99 | 4.00 | 4.01,0.522,0.0,0,1
17045445274,600,4,3,10,10,4.75,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,1,10,10,8.358,0,0,0.22 | 0.24 | 0.26,0,1.25 | 1.25 | 1.25,0,3.99 | 4.00 | 4.01,0.522,0.0,0,1
17045445275,600,4,3,10,10,4.75,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,1,10,10,8.358,0,0,0.22 | 0.24 | 0.26,0,1.25 | 1.25 | 1.25,0,3.99 | 4.00 | 4.01,0.522,0.0,0,1
