ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
1723730229,3843,5,8,8,8,4.368,0,0,0.11 | 0.11 | 0.11,0,0.36 | 0.36 | 0.36,0,11.05 | 11.05 | 11.05,4.916,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723730229,3843,5,8,8,8,4.368,0,0,0.11 | 0.11 | 0.11,0,0.36 | 0.36 | 0.36,0,11.05 | 11.05 | 11.05,4.916,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723730229,3843,5,8,8,8,4.368,0,0,0.11 | 0.11 | 0.11,0,0.36 | 0.36 | 0.36,0,11.05 | 11.05 | 11.05,4.916,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723730229,3843,5,8,8,8,4.368,0,0,0.11 | 0.11 | 0.11,0,0.36 | 0.36 | 0.36,0,11.05 | 11.05 | 11.05,4.916,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723730229,3843,5,8,8,8,4.368,0,0,0.11 | 0.11 | 0.11,0,0.36 | 0.36 | 0.36,0,11.05 | 11.05 | 11.05,4.916,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723730229,3843,5,8,8,8,4.368,0,0,0.11 | 0.11 | 0.11,0,0.36 | 0.36 | 0.36,0,11.05 | 11.05 | 11.05,4.916,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723730229,3843,5,8,8,8,4.368,0,0,0.11 | 0.11 | 0.11,0,0.36 | 0.36 | 0.36,0,11.05 | 11.05 | 11.05,4.916,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723730230,3843,5,8,8,8,4.368,0,0,0.11 | 0.11 | 0.11,0,0.36 | 0.36 | 0.36,0,11.05 | 11.05 | 11.05,4.916,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723730230,3843,5,8,8,8,4.368,0,0,0.11 | 0.11 | 0.11,0,0.36 | 0.36 | 0.36,0,11.05 | 11.05 | 11.05,4.916,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723730230,3843,5,8,8,8,6.631,0,0,0.11 | 0.11 | 0.11,0,0.33 | 0.35 | 0.36,0,11.05 | 11.58 | 12.16,5.752,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723730230,3843,5,8,8,8,6.631,0,0,0.11 | 0.11 | 0.11,0,0.33 | 0.35 | 0.36,0,11.05 | 11.58 | 12.16,5.752,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723730230,3843,5,8,8,8,6.631,0,0,0.11 | 0.11 | 0.11,0,0.33 | 0.35 | 0.36,0,11.05 | 11.58 | 12.16,5.752,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723730230,3843,5,8,8,8,6.631,0,0,0.11 | 0.11 | 0.11,0,0.33 | 0.35 | 0.36,0,11.05 | 11.58 | 12.16,5.752,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723730230,3843,5,8,8,8,6.631,0,0,0.11 | 0.11 | 0.11,0,0.33 | 0.35 | 0.36,0,11.05 | 11.58 | 12.16,5.752,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723730230,3843,5,8,8,8,6.631,0,0,0.11 | 0.11 | 0.11,0,0.33 | 0.35 | 0.36,0,11.05 | 11.58 | 12.16,5.752,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723730230,3843,5,8,8,8,6.631,0,0,0.11 | 0.11 | 0.11,0,0.33 | 0.35 | 0.36,0,11.05 | 11.58 | 12.16,5.752,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723730230,3843,5,8,8,8,6.631,0,0,0.11 | 0.11 | 0.11,0,0.33 | 0.35 | 0.36,0,11.05 | 11.58 | 12.16,5.752,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723730231,3843,5,8,8,8,6.631,0,0,0.11 | 0.11 | 0.11,0,0.33 | 0.35 | 0.36,0,11.05 | 11.58 | 12.16,5.752,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723730231,3843,5,8,8,8,6.631,0,0,0.11 | 0.11 | 0.11,0,0.33 | 0.35 | 0.36,0,11.05 | 11.58 | 12.16,5.752,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723730231,3843,5,8,8,8,5.568,0,0,0.11 | 0.11 | 0.11,0,0.33 | 0.35 | 0.36,0,11.05 | 11.58 | 12.16,5.752,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723730231,3843,5,8,8,8,5.568,0,0,0.11 | 0.11 | 0.11,0,0.33 | 0.35 | 0.36,0,11.05 | 11.58 | 12.16,5.752,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723730231,3843,5,8,8,8,5.568,0,0,0.11 | 0.11 | 0.11,0,0.33 | 0.35 | 0.36,0,11.05 | 11.58 | 12.16,5.752,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
