ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
1723730575,3843,0,8,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1723730575,3843,8,8,8,8,4.774,0,0,0.11 | 0.11 | 0.11,0,0.75 | 0.75 | 0.75,0,5.33 | 5.33 | 5.33,6.380,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723730575,3843,8,8,8,8,4.774,0,0,0.11 | 0.11 | 0.11,0,0.75 | 0.75 | 0.75,0,5.33 | 5.33 | 5.33,6.380,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723730575,3843,8,8,8,8,4.774,0,0,0.11 | 0.11 | 0.11,0,0.75 | 0.75 | 0.75,0,5.33 | 5.33 | 5.33,6.380,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723730575,3843,8,8,8,8,4.774,0,0,0.11 | 0.11 | 0.11,0,0.75 | 0.75 | 0.75,0,5.33 | 5.33 | 5.33,6.380,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723730575,3843,8,8,8,8,4.774,0,0,0.11 | 0.11 | 0.11,0,0.75 | 0.75 | 0.75,0,5.33 | 5.33 | 5.33,6.380,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723730575,3843,8,8,8,8,4.774,0,0,0.11 | 0.11 | 0.11,0,0.75 | 0.75 | 0.75,0,5.33 | 5.33 | 5.33,6.380,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723730575,3843,8,8,8,8,4.774,0,0,0.11 | 0.11 | 0.11,0,0.75 | 0.75 | 0.75,0,5.33 | 5.33 | 5.33,6.380,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723730576,3843,8,8,8,8,4.774,0,0,0.11 | 0.11 | 0.11,0,0.75 | 0.75 | 0.75,0,5.33 | 5.33 | 5.33,6.380,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723730576,3843,8,8,8,8,4.774,0,0,0.11 | 0.11 | 0.11,0,0.75 | 0.75 | 0.75,0,5.33 | 5.33 | 5.33,6.380,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723730576,3843,8,8,8,8,4.774,0,0,0.11 | 0.11 | 0.11,0,0.75 | 0.75 | 0.75,0,5.33 | 5.33 | 5.33,6.380,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723730576,3843,8,8,8,8,7.041,0,0,0.11 | 0.11 | 0.12,0,0.36 | 0.56 | 0.75,0,5.33 | 7.20 | 11.11,6.200,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723730576,3843,8,8,8,8,7.041,0,0,0.11 | 0.11 | 0.12,0,0.36 | 0.56 | 0.75,0,5.33 | 7.20 | 11.11,6.200,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723730576,3843,8,8,8,8,7.041,0,0,0.11 | 0.11 | 0.12,0,0.36 | 0.56 | 0.75,0,5.33 | 7.20 | 11.11,6.200,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723730576,3843,8,8,8,8,7.041,0,0,0.11 | 0.11 | 0.12,0,0.36 | 0.56 | 0.75,0,5.33 | 7.20 | 11.11,6.200,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723730576,3843,8,8,8,8,7.041,0,0,0.11 | 0.11 | 0.12,0,0.36 | 0.56 | 0.75,0,5.33 | 7.20 | 11.11,6.200,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723730576,3843,8,8,8,8,7.041,0,0,0.11 | 0.11 | 0.12,0,0.36 | 0.56 | 0.75,0,5.33 | 7.20 | 11.11,6.200,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723730576,3843,8,8,8,8,7.041,0,0,0.11 | 0.11 | 0.12,0,0.36 | 0.56 | 0.75,0,5.33 | 7.20 | 11.11,6.200,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723730577,3843,8,8,8,8,7.041,0,0,0.11 | 0.11 | 0.12,0,0.36 | 0.56 | 0.75,0,5.33 | 7.20 | 11.11,6.200,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
