ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17054820809,800,5,4,10,10,5.773,0,0,0.04 | 0.04 | 0.04,0,6.21 | 6.21 | 6.21,0,1.03 | 1.03 | 1.03,0.945,0.0,0,1,128,1,10,10,10,9.38,0,0,0.20 | 0.28 | 0.36,0,0.36 | 0.70 | 1.03,0,4.84 | 7.19 | 13.89,1.223,0.0,0,1
17054820810,800,5,4,10,10,5.773,0,0,0.04 | 0.04 | 0.04,0,6.21 | 6.21 | 6.21,0,1.03 | 1.03 | 1.03,0.945,0.0,0,1,128,1,10,10,10,9.38,0,0,0.20 | 0.28 | 0.36,0,0.36 | 0.70 | 1.03,0,4.84 | 7.19 | 13.89,1.223,0.0,0,1
17054820811,800,5,4,10,10,5.773,0,0,0.04 | 0.04 | 0.04,0,6.21 | 6.21 | 6.21,0,1.03 | 1.03 | 1.03,0.945,0.0,0,1,128,1,10,10,10,9.38,0,0,0.20 | 0.28 | 0.36,0,0.36 | 0.70 | 1.03,0,4.84 | 7.19 | 13.89,1.223,0.0,0,1
17054820812,800,5,4,10,10,5.773,0,0,0.04 | 0.04 | 0.04,0,6.21 | 6.21 | 6.21,0,1.03 | 1.03 | 1.03,0.945,0.0,0,1,128,1,10,10,10,9.38,0,0,0.20 | 0.28 | 0.36,0,0.36 | 0.70 | 1.03,0,4.84 | 7.19 | 13.89,1.223,0.0,0,1
17054820813,800,5,4,10,10,5.773,0,0,0.04 | 0.04 | 0.04,0,6.21 | 6.21 | 6.21,0,1.03 | 1.03 | 1.03,0.945,0.0,0,1,128,1,10,10,10,9.38,0,0,0.20 | 0.28 | 0.36,0,0.36 | 0.70 | 1.03,0,4.84 | 7.19 | 13.89,1.223,0.0,0,1
17054820814,800,5,4,10,10,5.773,0,0,0.04 | 0.04 | 0.04,0,6.21 | 6.21 | 6.21,0,1.03 | 1.03 | 1.03,0.945,0.0,0,1,128,1,10,10,10,9.38,0,0,0.20 | 0.28 | 0.36,0,0.36 | 0.70 | 1.03,0,4.84 | 7.19 | 13.89,1.223,0.0,0,1
17054820815,800,5,4,10,10,5.773,0,0,0.04 | 0.04 | 0.04,0,6.21 | 6.21 | 6.21,0,1.03 | 1.03 | 1.03,0.945,0.0,0,1,128,1,10,10,10,9.38,0,0,0.20 | 0.28 | 0.36,0,0.36 | 0.70 | 1.03,0,4.84 | 7.19 | 13.89,1.223,0.0,0,1
17054820816,800,5,4,10,10,5.773,0,0,0.04 | 0.04 | 0.04,0,6.21 | 6.21 | 6.21,0,1.03 | 1.03 | 1.03,0.945,0.0,0,1,128,1,10,10,10,9.38,0,0,0.20 | 0.28 | 0.36,0,0.36 | 0.70 | 1.03,0,4.84 | 7.19 | 13.89,1.223,0.0,0,1
17054820817,800,5,4,10,10,5.773,0,0,0.04 | 0.04 | 0.04,0,6.21 | 6.21 | 6.21,0,1.03 | 1.03 | 1.03,0.945,0.0,0,1,128,1,10,10,10,9.38,0,0,0.20 | 0.28 | 0.36,0,0.36 | 0.70 | 1.03,0,4.84 | 7.19 | 13.89,1.223,0.0,0,1
17054820818,800,5,4,10,10,5.773,0,0,0.04 | 0.04 | 0.04,0,6.21 | 6.21 | 6.21,0,1.03 | 1.03 | 1.03,0.945,0.0,0,1,128,1,10,10,10,9.38,0,0,0.20 | 0.28 | 0.36,0,0.36 | 0.70 | 1.03,0,4.84 | 7.19 | 13.89,1.223,0.0,0,1
17054820819,800,5,4,10,10,4.773,0,0,0.04 | 0.04 | 0.04,0,6.21 | 6.21 | 6.21,0,1.03 | 1.03 | 1.03,0.945,0.0,0,1,128,1,10,10,10,8.38,0,0,0.20 | 0.28 | 0.36,0,0.36 | 0.70 | 1.03,0,4.84 | 7.19 | 13.89,1.223,0.0,0,1
17054820820,800,5,4,10,10,4.773,0,0,0.04 | 0.04 | 0.04,0,6.21 | 6.21 | 6.21,0,1.03 | 1.03 | 1.03,0.945,0.0,0,1,128,1,10,10,10,8.38,0,0,0.20 | 0.28 | 0.36,0,0.36 | 0.70 | 1.03,0,4.84 | 7.19 | 13.89,1.223,0.0,0,1
17054820821,800,5,4,10,10,4.773,0,0,0.04 | 0.04 | 0.04,0,6.21 | 6.21 | 6.21,0,1.03 | 1.03 | 1.03,0.945,0.0,0,1,128,1,10,10,10,8.38,0,0,0.20 | 0.28 | 0.36,0,0.36 | 0.70 | 1.03,0,4.84 | 7.19 | 13.89,1.223,0.0,0,1
17054820822,800,5,4,10,10,4.773,0,0,0.04 | 0.04 | 0.04,0,6.21 | 6.21 | 6.21,0,1.03 | 1.03 | 1.03,0.945,0.0,0,1,128,1,10,10,10,8.38,0,0,0.20 | 0.28 | 0.36,0,0.36 | 0.70 | 1.03,0,4.84 | 7.19 | 13.89,1.223,0.0,0,1
17054820823,800,5,4,10,10,4.773,0,0,0.04 | 0.04 | 0.04,0,6.21 | 6.21 | 6.21,0,1.03 | 1.03 | 1.03,0.945,0.0,0,1,128,1,10,10,10,8.38,0,0,0.20 | 0.28 | 0.36,0,0.36 | 0.70 | 1.03,0,4.84 | 7.19 | 13.89,1.223,0.0,0,1
17054820824,800,5,4,10,10,4.773,0,0,0.04 | 0.04 | 0.04,0,6.21 | 6.21 | 6.21,0,1.03 | 1.03 | 1.03,0.945,0.0,0,1,128,1,10,10,10,8.38,0,0,0.20 | 0.28 | 0.36,0,0.36 | 0.70 | 1.03,0,4.84 | 7.19 | 13.89,1.223,0.0,0,1
17054820825,800,5,4,10,10,4.773,0,0,0.04 | 0.04 | 0.04,0,6.21 | 6.21 | 6.21,0,1.03 | 1.03 | 1.03,0.945,0.0,0,1,128,1,10,10,10,8.38,0,0,0.20 | 0.28 | 0.36,0,0.36 | 0.70 | 1.03,0,4.84 | 7.19 | 13.89,1.223,0.0,0,1
17054820826,800,5,4,10,10,4.773,0,0,0.04 | 0.04 | 0.04,0,6.21 | 6.21 | 6.21,0,1.03 | 1.03 | 1.03,0.945,0.0,0,1,128,1,10,10,10,8.38,0,0,0.20 | 0.28 | 0.36,0,0.36 | 0.70 | 1.03,0,4.84 | 7.19 | 13.89,1.223,0.0,0,1
17054820827,800,5,4,10,10,4.773,0,0,0.04 | 0.04 | 0.04,0,6.21 | 6.21 | 6.21,0,1.03 | 1.03 | 1.03,0.945,0.0,0,1,128,1,10,10,10,8.38,0,0,0.20 | 0.28 | 0.36,0,0.36 | 0.70 | 1.03,0,4.84 | 7.19 | 13.89,1.223,0.0,0,1
17054820828,800,5,4,10,10,4.773,0,0,0.04 | 0.04 | 0.04,0,6.21 | 6.21 | 6.21,0,1.03 | 1.03 | 1.03,0.945,0.0,0,1,128,1,10,10,10,8.38,0,0,0.20 | 0.28 | 0.36,0,0.36 | 0.70 | 1.03,0,4.84 | 7.19 | 13.89,1.223,0.0,0,1
17054820829,800,5,4,10,10,3.773,0,0,0.04 | 0.04 | 0.04,0,6.21 | 6.21 | 6.21,0,1.03 | 1.03 | 1.03,0.945,0.0,0,1,128,1,10,10,10,7.38,0,0,0.20 | 0.28 | 0.36,0,0.36 | 0.70 | 1.03,0,4.84 | 7.19 | 13.89,1.223,0.0,0,1
17054820830,800,5,4,10,10,3.773,0,0,0.04 | 0.04 | 0.04,0,6.21 | 6.21 | 6.21,0,1.03 | 1.03 | 1.03,0.945,0.0,0,1,128,1,10,10,10,7.38,0,0,0.20 | 0.28 | 0.36,0,0.36 | 0.70 | 1.03,0,4.84 | 7.19 | 13.89,1.223,0.0,0,1
17054820831,800,5,4,10,10,3.773,0,0,0.04 | 0.04 | 0.04,0,6.21 | 6.21 | 6.21,0,1.03 | 1.03 | 1.03,0.945,0.0,0,1,128,1,10,10,10,7.38,0,0,0.20 | 0.28 | 0.36,0,0.36 | 0.70 | 1.03,0,4.84 | 7.19 | 13.89,1.223,0.0,0,1
17054820832,800,5,4,10,10,3.773,0,0,0.04 | 0.04 | 0.04,0,6.21 | 6.21 | 6.21,0,1.03 | 1.03 | 1.03,0.945,0.0,0,1,128,1,10,10,10,7.38,0,0,0.20 | 0.28 | 0.36,0,0.36 | 0.70 | 1.03,0,4.84 | 7.19 | 13.89,1.223,0.0,0,1
