ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17054809447,400,5,2,10,10,6.365,0,0,0.04 | 0.04 | 0.04,0,8.81 | 8.81 | 8.81,0,0.73 | 0.73 | 0.73,0.666,0.0,0,1,128,1,10,10,10,9.973,0,0,0.13 | 0.17 | 0.20,0,0.63 | 1.63 | 2.62,0,1.90 | 3.08 | 7.94,0.642,0.0,0,1
17054809448,400,5,2,10,10,6.365,0,0,0.04 | 0.04 | 0.04,0,8.81 | 8.81 | 8.81,0,0.73 | 0.73 | 0.73,0.666,0.0,0,1,128,1,10,10,10,9.973,0,0,0.13 | 0.17 | 0.20,0,0.63 | 1.63 | 2.62,0,1.90 | 3.08 | 7.94,0.642,0.0,0,1
17054809449,400,5,2,10,10,6.365,0,0,0.04 | 0.04 | 0.04,0,8.81 | 8.81 | 8.81,0,0.73 | 0.73 | 0.73,0.666,0.0,0,1,128,1,10,10,10,9.973,0,0,0.13 | 0.17 | 0.20,0,0.63 | 1.63 | 2.62,0,1.90 | 3.08 | 7.94,0.642,0.0,0,1
17054809450,400,5,2,10,10,6.365,0,0,0.04 | 0.04 | 0.04,0,8.81 | 8.81 | 8.81,0,0.73 | 0.73 | 0.73,0.666,0.0,0,1,128,1,10,10,10,9.973,0,0,0.13 | 0.17 | 0.20,0,0.63 | 1.63 | 2.62,0,1.90 | 3.08 | 7.94,0.642,0.0,0,1
17054809451,400,5,2,10,10,6.365,0,0,0.04 | 0.04 | 0.04,0,8.81 | 8.81 | 8.81,0,0.73 | 0.73 | 0.73,0.666,0.0,0,1,128,1,10,10,10,9.973,0,0,0.13 | 0.17 | 0.20,0,0.63 | 1.63 | 2.62,0,1.90 | 3.08 | 7.94,0.642,0.0,0,1
17054809452,400,5,2,10,10,6.365,0,0,0.04 | 0.04 | 0.04,0,8.81 | 8.81 | 8.81,0,0.73 | 0.73 | 0.73,0.666,0.0,0,1,128,1,10,10,10,9.973,0,0,0.13 | 0.17 | 0.20,0,0.63 | 1.63 | 2.62,0,1.90 | 3.08 | 7.94,0.642,0.0,0,1
17054809453,400,5,2,10,10,6.365,0,0,0.04 | 0.04 | 0.04,0,8.81 | 8.81 | 8.81,0,0.73 | 0.73 | 0.73,0.666,0.0,0,1,128,1,10,10,10,9.973,0,0,0.13 | 0.17 | 0.20,0,0.63 | 1.63 | 2.62,0,1.90 | 3.08 | 7.94,0.642,0.0,0,1
17054809454,400,5,2,10,10,6.365,0,0,0.04 | 0.04 | 0.04,0,8.81 | 8.81 | 8.81,0,0.73 | 0.73 | 0.73,0.666,0.0,0,1,128,1,10,10,10,9.973,0,0,0.13 | 0.17 | 0.20,0,0.63 | 1.63 | 2.62,0,1.90 | 3.08 | 7.94,0.642,0.0,0,1
17054809455,400,5,2,10,10,6.365,0,0,0.04 | 0.04 | 0.04,0,8.81 | 8.81 | 8.81,0,0.73 | 0.73 | 0.73,0.666,0.0,0,1,128,1,10,10,10,9.973,0,0,0.13 | 0.17 | 0.20,0,0.63 | 1.63 | 2.62,0,1.90 | 3.08 | 7.94,0.642,0.0,0,1
17054809456,400,5,2,10,10,6.365,0,0,0.04 | 0.04 | 0.04,0,8.81 | 8.81 | 8.81,0,0.73 | 0.73 | 0.73,0.666,0.0,0,1,128,1,10,10,10,9.973,0,0,0.13 | 0.17 | 0.20,0,0.63 | 1.63 | 2.62,0,1.90 | 3.08 | 7.94,0.642,0.0,0,1
