ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
1723408833,580,2,3,8,8,4.732,0,0,0.11 | 0.11 | 0.11,0,1.60 | 2.15 | 2.64,0,1.51 | 1.86 | 2.50,0.790,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723408833,580,2,3,8,8,0,0,0,0.11 | 0.11 | 0.11,0,1.60 | 2.15 | 2.64,0,1.51 | 1.86 | 2.50,0.790,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723408833,580,2,3,8,8,0,0,0,0.11 | 0.11 | 0.11,0,1.60 | 2.15 | 2.64,0,1.51 | 1.86 | 2.50,0.790,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723408833,580,2,3,8,8,0,0,0,0.11 | 0.11 | 0.11,0,1.60 | 2.15 | 2.64,0,1.51 | 1.86 | 2.50,0.790,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723408833,580,2,3,8,8,0,0,0,0.11 | 0.11 | 0.11,0,1.60 | 2.15 | 2.64,0,1.51 | 1.86 | 2.50,0.790,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723408833,580,2,3,8,8,0,0,0,0.11 | 0.11 | 0.11,0,1.60 | 2.15 | 2.64,0,1.51 | 1.86 | 2.50,0.790,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723408834,580,2,3,8,8,0,0,0,0.11 | 0.11 | 0.11,0,1.60 | 2.15 | 2.64,0,1.51 | 1.86 | 2.50,0.790,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723408834,580,2,3,8,8,0,0,0,0.11 | 0.11 | 0.11,0,1.60 | 2.15 | 2.64,0,1.51 | 1.86 | 2.50,0.790,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723408834,580,2,3,8,8,0,0,0,0.11 | 0.11 | 0.11,0,1.60 | 2.15 | 2.64,0,1.51 | 1.86 | 2.50,0.790,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723408834,580,2,3,8,8,0,0,0,0.11 | 0.11 | 0.11,0,1.60 | 2.15 | 2.64,0,1.51 | 1.86 | 2.50,0.790,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
