ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17050006364,1500,5,6,10,10,5.638,0,0,0.04 | 0.04 | 0.04,0,3.11 | 3.11 | 3.11,0,2.06 | 2.06 | 2.06,1.887,0.0,0,1,128,1,10,10,10,9.245,0,0,0.17 | 0.24 | 0.32,0,0.40 | 0.46 | 0.52,0,9.58 | 10.85 | 12.51,1.442,0.0,0,1
17050006365,1500,5,6,10,10,5.638,0,0,0.04 | 0.04 | 0.04,0,3.11 | 3.11 | 3.11,0,2.06 | 2.06 | 2.06,1.887,0.0,0,1,128,1,10,10,10,9.245,0,0,0.17 | 0.24 | 0.32,0,0.40 | 0.46 | 0.52,0,9.58 | 10.85 | 12.51,1.442,0.0,0,1
17050006366,1500,5,6,10,10,5.638,0,0,0.04 | 0.04 | 0.04,0,3.11 | 3.11 | 3.11,0,2.06 | 2.06 | 2.06,1.887,0.0,0,1,128,1,10,10,10,9.245,0,0,0.17 | 0.24 | 0.32,0,0.40 | 0.46 | 0.52,0,9.58 | 10.85 | 12.51,1.442,0.0,0,1
17050006367,1500,5,6,10,10,5.638,0,0,0.04 | 0.04 | 0.04,0,3.11 | 3.11 | 3.11,0,2.06 | 2.06 | 2.06,1.887,0.0,0,1,128,1,10,10,10,9.245,0,0,0.17 | 0.24 | 0.32,0,0.40 | 0.46 | 0.52,0,9.58 | 10.85 | 12.51,1.442,0.0,0,1
17050006368,1500,5,6,10,10,5.638,0,0,0.04 | 0.04 | 0.04,0,3.11 | 3.11 | 3.11,0,2.06 | 2.06 | 2.06,1.887,0.0,0,1,128,1,10,10,10,9.245,0,0,0.17 | 0.24 | 0.32,0,0.40 | 0.46 | 0.52,0,9.58 | 10.85 | 12.51,1.442,0.0,0,1
17050006369,1500,5,6,10,10,5.638,0,0,0.04 | 0.04 | 0.04,0,3.11 | 3.11 | 3.11,0,2.06 | 2.06 | 2.06,1.887,0.0,0,1,128,1,10,10,10,9.245,0,0,0.17 | 0.24 | 0.32,0,0.40 | 0.46 | 0.52,0,9.58 | 10.85 | 12.51,1.442,0.0,0,1
17050006370,1500,5,6,10,10,5.638,0,0,0.04 | 0.04 | 0.04,0,3.11 | 3.11 | 3.11,0,2.06 | 2.06 | 2.06,1.887,0.0,0,1,128,1,10,10,10,9.245,0,0,0.17 | 0.24 | 0.32,0,0.40 | 0.46 | 0.52,0,9.58 | 10.85 | 12.51,1.442,0.0,0,1
17050006371,1500,5,6,10,10,5.638,0,0,0.04 | 0.04 | 0.04,0,3.11 | 3.11 | 3.11,0,2.06 | 2.06 | 2.06,1.887,0.0,0,1,128,1,10,10,10,9.245,0,0,0.17 | 0.24 | 0.32,0,0.40 | 0.46 | 0.52,0,9.58 | 10.85 | 12.51,1.442,0.0,0,1
17050006372,1500,5,6,10,10,5.638,0,0,0.04 | 0.04 | 0.04,0,3.11 | 3.11 | 3.11,0,2.06 | 2.06 | 2.06,1.887,0.0,0,1,128,1,10,10,10,9.245,0,0,0.17 | 0.24 | 0.32,0,0.40 | 0.46 | 0.52,0,9.58 | 10.85 | 12.51,1.442,0.0,0,1
17050006373,1500,5,6,10,10,5.638,0,0,0.04 | 0.04 | 0.04,0,3.11 | 3.11 | 3.11,0,2.06 | 2.06 | 2.06,1.887,0.0,0,1,128,1,10,10,10,9.245,0,0,0.17 | 0.24 | 0.32,0,0.40 | 0.46 | 0.52,0,9.58 | 10.85 | 12.51,1.442,0.0,0,1
