ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17036008459,600,4,3,10,10,6.1,0,0,0.04 | 0.04 | 0.04,0,5.56 | 5.56 | 5.56,0,1.15 | 1.15 | 1.15,0.844,0.0,0,1,128,1,10,10,10,4.693,0,0,0.38 | 0.38 | 0.38,0,1.00 | 1.00 | 1.00,0,4.98 | 4.98 | 4.98,0.653,0.0,0,1
17036008460,600,4,3,10,10,6.1,0,0,0.04 | 0.04 | 0.04,0,5.56 | 5.56 | 5.56,0,1.15 | 1.15 | 1.15,0.844,0.0,0,1,128,1,10,10,10,4.693,0,0,0.38 | 0.38 | 0.38,0,1.00 | 1.00 | 1.00,0,4.98 | 4.98 | 4.98,0.653,0.0,0,1
17036008461,600,4,3,10,10,6.1,0,0,0.04 | 0.04 | 0.04,0,5.56 | 5.56 | 5.56,0,1.15 | 1.15 | 1.15,0.844,0.0,0,1,128,1,10,10,10,4.693,0,0,0.38 | 0.38 | 0.38,0,1.00 | 1.00 | 1.00,0,4.98 | 4.98 | 4.98,0.653,0.0,0,1
17036008462,600,4,3,10,10,6.1,0,0,0.04 | 0.04 | 0.04,0,5.56 | 5.56 | 5.56,0,1.15 | 1.15 | 1.15,0.844,0.0,0,1,128,1,10,10,10,4.693,0,0,0.38 | 0.38 | 0.38,0,1.00 | 1.00 | 1.00,0,4.98 | 4.98 | 4.98,0.653,0.0,0,1
17036008463,600,4,3,10,10,6.1,0,0,0.04 | 0.04 | 0.04,0,5.56 | 5.56 | 5.56,0,1.15 | 1.15 | 1.15,0.844,0.0,0,1,128,1,10,10,10,4.693,0,0,0.38 | 0.38 | 0.38,0,1.00 | 1.00 | 1.00,0,4.98 | 4.98 | 4.98,0.653,0.0,0,1
17036008464,600,4,3,10,10,6.1,0,0,0.04 | 0.04 | 0.04,0,5.56 | 5.56 | 5.56,0,1.15 | 1.15 | 1.15,0.844,0.0,0,1,128,1,10,10,10,4.693,0,0,0.38 | 0.38 | 0.38,0,1.00 | 1.00 | 1.00,0,4.98 | 4.98 | 4.98,0.653,0.0,0,1
17036008465,600,4,3,10,10,6.1,0,0,0.04 | 0.04 | 0.04,0,5.56 | 5.56 | 5.56,0,1.15 | 1.15 | 1.15,0.844,0.0,0,1,128,1,10,10,10,4.693,0,0,0.38 | 0.38 | 0.38,0,1.00 | 1.00 | 1.00,0,4.98 | 4.98 | 4.98,0.653,0.0,0,1
17036008466,600,4,3,10,10,6.1,0,0,0.04 | 0.04 | 0.04,0,5.56 | 5.56 | 5.56,0,1.15 | 1.15 | 1.15,0.844,0.0,0,1,128,1,10,10,10,4.693,0,0,0.38 | 0.38 | 0.38,0,1.00 | 1.00 | 1.00,0,4.98 | 4.98 | 4.98,0.653,0.0,0,1
17036008467,600,4,3,10,10,6.1,0,0,0.04 | 0.04 | 0.04,0,5.56 | 5.56 | 5.56,0,1.15 | 1.15 | 1.15,0.844,0.0,0,1,128,1,10,10,10,4.693,0,0,0.38 | 0.38 | 0.38,0,1.00 | 1.00 | 1.00,0,4.98 | 4.98 | 4.98,0.653,0.0,0,1
17036008468,600,4,3,10,10,6.1,0,0,0.04 | 0.04 | 0.04,0,5.56 | 5.56 | 5.56,0,1.15 | 1.15 | 1.15,0.844,0.0,0,1,128,1,10,10,10,4.693,0,0,0.38 | 0.38 | 0.38,0,1.00 | 1.00 | 1.00,0,4.98 | 4.98 | 4.98,0.653,0.0,0,1
