ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17035998717,600,5,3,10,10,6.015,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,9.623,0,0,0.42 | 0.80 | 1.19,0,1.24 | 1.27 | 1.29,0,3.87 | 3.95 | 4.04,0.516,0.0,0,1
17035998718,600,5,3,10,10,6.015,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,9.623,0,0,0.42 | 0.80 | 1.19,0,1.24 | 1.27 | 1.29,0,3.87 | 3.95 | 4.04,0.516,0.0,0,1
17035998719,600,5,3,10,10,6.015,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,9.623,0,0,0.42 | 0.80 | 1.19,0,1.24 | 1.27 | 1.29,0,3.87 | 3.95 | 4.04,0.516,0.0,0,1
17035998720,600,5,3,10,10,6.015,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,9.623,0,0,0.42 | 0.80 | 1.19,0,1.24 | 1.27 | 1.29,0,3.87 | 3.95 | 4.04,0.516,0.0,0,1
17035998721,600,5,3,10,10,6.015,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,9.623,0,0,0.42 | 0.80 | 1.19,0,1.24 | 1.27 | 1.29,0,3.87 | 3.95 | 4.04,0.516,0.0,0,1
17035998722,600,5,3,10,10,6.015,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,9.623,0,0,0.42 | 0.80 | 1.19,0,1.24 | 1.27 | 1.29,0,3.87 | 3.95 | 4.04,0.516,0.0,0,1
17035998723,600,5,3,10,10,6.015,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,9.623,0,0,0.42 | 0.80 | 1.19,0,1.24 | 1.27 | 1.29,0,3.87 | 3.95 | 4.04,0.516,0.0,0,1
17035998724,600,5,3,10,10,6.015,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,9.623,0,0,0.42 | 0.80 | 1.19,0,1.24 | 1.27 | 1.29,0,3.87 | 3.95 | 4.04,0.516,0.0,0,1
17035998725,600,5,3,10,10,6.015,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,9.623,0,0,0.42 | 0.80 | 1.19,0,1.24 | 1.27 | 1.29,0,3.87 | 3.95 | 4.04,0.516,0.0,0,1
17035998726,600,5,3,10,10,6.015,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,9.623,0,0,0.42 | 0.80 | 1.19,0,1.24 | 1.27 | 1.29,0,3.87 | 3.95 | 4.04,0.516,0.0,0,1
17035998728,600,5,3,10,10,5.015,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,8.623,0,0,0.42 | 0.80 | 1.19,0,1.24 | 1.27 | 1.29,0,3.87 | 3.95 | 4.04,0.516,0.0,0,1
17035998728,600,5,3,10,10,5.015,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,8.623,0,0,0.42 | 0.80 | 1.19,0,1.24 | 1.27 | 1.29,0,3.87 | 3.95 | 4.04,0.516,0.0,0,1
17035998729,600,5,3,10,10,5.015,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,8.623,0,0,0.42 | 0.80 | 1.19,0,1.24 | 1.27 | 1.29,0,3.87 | 3.95 | 4.04,0.516,0.0,0,1
17035998730,600,5,3,10,10,5.015,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,8.623,0,0,0.42 | 0.80 | 1.19,0,1.24 | 1.27 | 1.29,0,3.87 | 3.95 | 4.04,0.516,0.0,0,1
