ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17036018136,600,4,3,10,10,6.123,0,0,0.04 | 0.04 | 0.04,0,5.55 | 5.55 | 5.55,0,1.15 | 1.15 | 1.15,0.845,0.0,0,1,128,1,10,10,10,4.715,0,0,0.32 | 0.32 | 0.32,0,1.31 | 1.31 | 1.31,0,3.81 | 3.81 | 3.81,0.499,0.0,0,1
17036018137,600,4,3,10,10,6.123,0,0,0.04 | 0.04 | 0.04,0,5.55 | 5.55 | 5.55,0,1.15 | 1.15 | 1.15,0.845,0.0,0,1,128,1,10,10,10,4.715,0,0,0.32 | 0.32 | 0.32,0,1.31 | 1.31 | 1.31,0,3.81 | 3.81 | 3.81,0.499,0.0,0,1
17036018138,600,4,3,10,10,6.123,0,0,0.04 | 0.04 | 0.04,0,5.55 | 5.55 | 5.55,0,1.15 | 1.15 | 1.15,0.845,0.0,0,1,128,1,10,10,10,4.715,0,0,0.32 | 0.32 | 0.32,0,1.31 | 1.31 | 1.31,0,3.81 | 3.81 | 3.81,0.499,0.0,0,1
17036018139,600,4,3,10,10,6.123,0,0,0.04 | 0.04 | 0.04,0,5.55 | 5.55 | 5.55,0,1.15 | 1.15 | 1.15,0.845,0.0,0,1,128,1,10,10,10,4.715,0,0,0.32 | 0.32 | 0.32,0,1.31 | 1.31 | 1.31,0,3.81 | 3.81 | 3.81,0.499,0.0,0,1
17036018140,600,4,3,10,10,6.123,0,0,0.04 | 0.04 | 0.04,0,5.55 | 5.55 | 5.55,0,1.15 | 1.15 | 1.15,0.845,0.0,0,1,128,1,10,10,10,4.715,0,0,0.32 | 0.32 | 0.32,0,1.31 | 1.31 | 1.31,0,3.81 | 3.81 | 3.81,0.499,0.0,0,1
17036018141,600,4,3,10,10,6.123,0,0,0.04 | 0.04 | 0.04,0,5.55 | 5.55 | 5.55,0,1.15 | 1.15 | 1.15,0.845,0.0,0,1,128,1,10,10,10,4.715,0,0,0.32 | 0.32 | 0.32,0,1.31 | 1.31 | 1.31,0,3.81 | 3.81 | 3.81,0.499,0.0,0,1
17036018142,600,4,3,10,10,6.123,0,0,0.04 | 0.04 | 0.04,0,5.55 | 5.55 | 5.55,0,1.15 | 1.15 | 1.15,0.845,0.0,0,1,128,1,10,10,10,4.715,0,0,0.32 | 0.32 | 0.32,0,1.31 | 1.31 | 1.31,0,3.81 | 3.81 | 3.81,0.499,0.0,0,1
17036018143,600,4,3,10,10,6.123,0,0,0.04 | 0.04 | 0.04,0,5.55 | 5.55 | 5.55,0,1.15 | 1.15 | 1.15,0.845,0.0,0,1,128,1,10,10,10,4.715,0,0,0.32 | 0.32 | 0.32,0,1.31 | 1.31 | 1.31,0,3.81 | 3.81 | 3.81,0.499,0.0,0,1
17036018144,600,4,3,10,10,6.123,0,0,0.04 | 0.04 | 0.04,0,5.55 | 5.55 | 5.55,0,1.15 | 1.15 | 1.15,0.845,0.0,0,1,128,1,10,10,10,4.715,0,0,0.32 | 0.32 | 0.32,0,1.31 | 1.31 | 1.31,0,3.81 | 3.81 | 3.81,0.499,0.0,0,1
17036018145,600,4,3,10,10,6.123,0,0,0.04 | 0.04 | 0.04,0,5.55 | 5.55 | 5.55,0,1.15 | 1.15 | 1.15,0.845,0.0,0,1,128,1,10,10,10,4.715,0,0,0.32 | 0.32 | 0.32,0,1.31 | 1.31 | 1.31,0,3.81 | 3.81 | 3.81,0.499,0.0,0,1
17036018147,600,4,3,10,10,5.123,0,0,0.04 | 0.04 | 0.04,0,5.55 | 5.55 | 5.55,0,1.15 | 1.15 | 1.15,0.845,0.0,0,1,128,1,10,10,10,8.731,0,0,0.04 | 0.18 | 0.32,0,0.68 | 1.00 | 1.31,0,3.81 | 5.02 | 7.38,0.729,0.0,0,1
17036018147,600,4,3,10,10,5.123,0,0,0.04 | 0.04 | 0.04,0,5.55 | 5.55 | 5.55,0,1.15 | 1.15 | 1.15,0.845,0.0,0,1,128,1,10,10,10,8.731,0,0,0.04 | 0.18 | 0.32,0,0.68 | 1.00 | 1.31,0,3.81 | 5.02 | 7.38,0.729,0.0,0,1
