ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17041148388,1000,5,5,10,10,6.008,0,0,0.04 | 0.04 | 0.04,0,4.48 | 4.48 | 4.48,0,1.43 | 1.43 | 1.43,1.31,0.0,0,1,128,1,1,10,10,9.616,0,0,0.17 | 0.33 | 0.48,0,0.67 | 0.69 | 0.70,0,7.12 | 7.29 | 7.47,0.953,0.0,0,1
17041148389,1000,5,5,10,10,6.008,0,0,0.04 | 0.04 | 0.04,0,4.48 | 4.48 | 4.48,0,1.43 | 1.43 | 1.43,1.31,0.0,0,1,128,1,1,10,10,9.616,0,0,0.17 | 0.33 | 0.48,0,0.67 | 0.69 | 0.70,0,7.12 | 7.29 | 7.47,0.953,0.0,0,1
17041148390,1000,5,5,10,10,6.008,0,0,0.04 | 0.04 | 0.04,0,4.48 | 4.48 | 4.48,0,1.43 | 1.43 | 1.43,1.31,0.0,0,1,128,1,1,10,10,9.616,0,0,0.17 | 0.33 | 0.48,0,0.67 | 0.69 | 0.70,0,7.12 | 7.29 | 7.47,0.953,0.0,0,1
17041148391,1000,5,5,10,10,6.008,0,0,0.04 | 0.04 | 0.04,0,4.48 | 4.48 | 4.48,0,1.43 | 1.43 | 1.43,1.31,0.0,0,1,128,1,1,10,10,9.616,0,0,0.17 | 0.33 | 0.48,0,0.67 | 0.69 | 0.70,0,7.12 | 7.29 | 7.47,0.953,0.0,0,1
17041148392,1000,5,5,10,10,6.008,0,0,0.04 | 0.04 | 0.04,0,4.48 | 4.48 | 4.48,0,1.43 | 1.43 | 1.43,1.31,0.0,0,1,128,1,1,10,10,9.616,0,0,0.17 | 0.33 | 0.48,0,0.67 | 0.69 | 0.70,0,7.12 | 7.29 | 7.47,0.953,0.0,0,1
17041148393,1000,5,5,10,10,6.008,0,0,0.04 | 0.04 | 0.04,0,4.48 | 4.48 | 4.48,0,1.43 | 1.43 | 1.43,1.31,0.0,0,1,128,1,1,10,10,9.616,0,0,0.17 | 0.33 | 0.48,0,0.67 | 0.69 | 0.70,0,7.12 | 7.29 | 7.47,0.953,0.0,0,1
17041148394,1000,5,5,10,10,6.008,0,0,0.04 | 0.04 | 0.04,0,4.48 | 4.48 | 4.48,0,1.43 | 1.43 | 1.43,1.31,0.0,0,1,128,1,1,10,10,9.616,0,0,0.17 | 0.33 | 0.48,0,0.67 | 0.69 | 0.70,0,7.12 | 7.29 | 7.47,0.953,0.0,0,1
17041148395,1000,5,5,10,10,6.008,0,0,0.04 | 0.04 | 0.04,0,4.48 | 4.48 | 4.48,0,1.43 | 1.43 | 1.43,1.31,0.0,0,1,128,1,1,10,10,9.616,0,0,0.17 | 0.33 | 0.48,0,0.67 | 0.69 | 0.70,0,7.12 | 7.29 | 7.47,0.953,0.0,0,1
17041148396,1000,5,5,10,10,6.008,0,0,0.04 | 0.04 | 0.04,0,4.48 | 4.48 | 4.48,0,1.43 | 1.43 | 1.43,1.31,0.0,0,1,128,1,1,10,10,9.616,0,0,0.17 | 0.33 | 0.48,0,0.67 | 0.69 | 0.70,0,7.12 | 7.29 | 7.47,0.953,0.0,0,1
17041148397,1000,5,5,10,10,6.008,0,0,0.04 | 0.04 | 0.04,0,4.48 | 4.48 | 4.48,0,1.43 | 1.43 | 1.43,1.31,0.0,0,1,128,1,1,10,10,9.616,0,0,0.17 | 0.33 | 0.48,0,0.67 | 0.69 | 0.70,0,7.12 | 7.29 | 7.47,0.953,0.0,0,1
