ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17041269207,1500,5,6,10,10,5.75,0,0,0.04 | 0.04 | 0.04,0,3.22 | 3.22 | 3.22,0,1.99 | 1.99 | 1.99,1.822,0.0,0,1,128,1,1,10,10,9.358,0,0,0.12 | 0.19 | 0.26,0,0.61 | 0.71 | 0.80,0,6.23 | 7.09 | 8.21,0.942,0.0,0,1
17041269208,1500,5,6,10,10,5.75,0,0,0.04 | 0.04 | 0.04,0,3.22 | 3.22 | 3.22,0,1.99 | 1.99 | 1.99,1.822,0.0,0,1,128,1,1,10,10,9.358,0,0,0.12 | 0.19 | 0.26,0,0.61 | 0.71 | 0.80,0,6.23 | 7.09 | 8.21,0.942,0.0,0,1
17041269209,1500,5,6,10,10,5.75,0,0,0.04 | 0.04 | 0.04,0,3.22 | 3.22 | 3.22,0,1.99 | 1.99 | 1.99,1.822,0.0,0,1,128,1,1,10,10,9.358,0,0,0.12 | 0.19 | 0.26,0,0.61 | 0.71 | 0.80,0,6.23 | 7.09 | 8.21,0.942,0.0,0,1
17041269210,1500,5,6,10,10,5.75,0,0,0.04 | 0.04 | 0.04,0,3.22 | 3.22 | 3.22,0,1.99 | 1.99 | 1.99,1.822,0.0,0,1,128,1,1,10,10,9.358,0,0,0.12 | 0.19 | 0.26,0,0.61 | 0.71 | 0.80,0,6.23 | 7.09 | 8.21,0.942,0.0,0,1
17041269211,1500,5,6,10,10,5.75,0,0,0.04 | 0.04 | 0.04,0,3.22 | 3.22 | 3.22,0,1.99 | 1.99 | 1.99,1.822,0.0,0,1,128,1,1,10,10,9.358,0,0,0.12 | 0.19 | 0.26,0,0.61 | 0.71 | 0.80,0,6.23 | 7.09 | 8.21,0.942,0.0,0,1
17041269212,1500,5,6,10,10,5.75,0,0,0.04 | 0.04 | 0.04,0,3.22 | 3.22 | 3.22,0,1.99 | 1.99 | 1.99,1.822,0.0,0,1,128,1,1,10,10,9.358,0,0,0.12 | 0.19 | 0.26,0,0.61 | 0.71 | 0.80,0,6.23 | 7.09 | 8.21,0.942,0.0,0,1
17041269213,1500,5,6,10,10,5.75,0,0,0.04 | 0.04 | 0.04,0,3.22 | 3.22 | 3.22,0,1.99 | 1.99 | 1.99,1.822,0.0,0,1,128,1,1,10,10,9.358,0,0,0.12 | 0.19 | 0.26,0,0.61 | 0.71 | 0.80,0,6.23 | 7.09 | 8.21,0.942,0.0,0,1
17041269214,1500,5,6,10,10,5.75,0,0,0.04 | 0.04 | 0.04,0,3.22 | 3.22 | 3.22,0,1.99 | 1.99 | 1.99,1.822,0.0,0,1,128,1,1,10,10,9.358,0,0,0.12 | 0.19 | 0.26,0,0.61 | 0.71 | 0.80,0,6.23 | 7.09 | 8.21,0.942,0.0,0,1
17041269215,1500,5,6,10,10,5.75,0,0,0.04 | 0.04 | 0.04,0,3.22 | 3.22 | 3.22,0,1.99 | 1.99 | 1.99,1.822,0.0,0,1,128,1,1,10,10,9.358,0,0,0.12 | 0.19 | 0.26,0,0.61 | 0.71 | 0.80,0,6.23 | 7.09 | 8.21,0.942,0.0,0,1
17041269216,1500,5,6,10,10,5.75,0,0,0.04 | 0.04 | 0.04,0,3.22 | 3.22 | 3.22,0,1.99 | 1.99 | 1.99,1.822,0.0,0,1,128,1,1,10,10,9.358,0,0,0.12 | 0.19 | 0.26,0,0.61 | 0.71 | 0.80,0,6.23 | 7.09 | 8.21,0.942,0.0,0,1
17041269217,1500,5,6,10,10,4.751,0,0,0.04 | 0.04 | 0.04,0,3.22 | 3.22 | 3.22,0,1.99 | 1.99 | 1.99,1.822,0.0,0,1,128,1,1,10,10,8.359,0,0,0.12 | 0.19 | 0.26,0,0.61 | 0.71 | 0.80,0,6.23 | 7.09 | 8.21,0.942,0.0,0,1
17041269218,1500,5,6,10,10,4.751,0,0,0.04 | 0.04 | 0.04,0,3.22 | 3.22 | 3.22,0,1.99 | 1.99 | 1.99,1.822,0.0,0,1,128,1,1,10,10,8.359,0,0,0.12 | 0.19 | 0.26,0,0.61 | 0.71 | 0.80,0,6.23 | 7.09 | 8.21,0.942,0.0,0,1
17041269219,1500,5,6,10,10,4.751,0,0,0.04 | 0.04 | 0.04,0,3.22 | 3.22 | 3.22,0,1.99 | 1.99 | 1.99,1.822,0.0,0,1,128,1,1,10,10,8.359,0,0,0.12 | 0.19 | 0.26,0,0.61 | 0.71 | 0.80,0,6.23 | 7.09 | 8.21,0.942,0.0,0,1
17041269220,1500,5,6,10,10,4.751,0,0,0.04 | 0.04 | 0.04,0,3.22 | 3.22 | 3.22,0,1.99 | 1.99 | 1.99,1.822,0.0,0,1,128,1,1,10,10,8.359,0,0,0.12 | 0.19 | 0.26,0,0.61 | 0.71 | 0.80,0,6.23 | 7.09 | 8.21,0.942,0.0,0,1
17041269221,1500,5,6,10,10,4.751,0,0,0.04 | 0.04 | 0.04,0,3.22 | 3.22 | 3.22,0,1.99 | 1.99 | 1.99,1.822,0.0,0,1,128,1,1,10,10,8.359,0,0,0.12 | 0.19 | 0.26,0,0.61 | 0.71 | 0.80,0,6.23 | 7.09 | 8.21,0.942,0.0,0,1
17041269222,1500,5,6,10,10,4.751,0,0,0.04 | 0.04 | 0.04,0,3.22 | 3.22 | 3.22,0,1.99 | 1.99 | 1.99,1.822,0.0,0,1,128,1,1,10,10,8.359,0,0,0.12 | 0.19 | 0.26,0,0.61 | 0.71 | 0.80,0,6.23 | 7.09 | 8.21,0.942,0.0,0,1
17041269223,1500,5,6,10,10,4.751,0,0,0.04 | 0.04 | 0.04,0,3.22 | 3.22 | 3.22,0,1.99 | 1.99 | 1.99,1.822,0.0,0,1,128,1,1,10,10,8.359,0,0,0.12 | 0.19 | 0.26,0,0.61 | 0.71 | 0.80,0,6.23 | 7.09 | 8.21,0.942,0.0,0,1
17041269224,1500,5,6,10,10,4.751,0,0,0.04 | 0.04 | 0.04,0,3.22 | 3.22 | 3.22,0,1.99 | 1.99 | 1.99,1.822,0.0,0,1,128,1,1,10,10,8.359,0,0,0.12 | 0.19 | 0.26,0,0.61 | 0.71 | 0.80,0,6.23 | 7.09 | 8.21,0.942,0.0,0,1
17041269225,1500,5,6,10,10,4.751,0,0,0.04 | 0.04 | 0.04,0,3.22 | 3.22 | 3.22,0,1.99 | 1.99 | 1.99,1.822,0.0,0,1,128,1,1,10,10,8.359,0,0,0.12 | 0.19 | 0.26,0,0.61 | 0.71 | 0.80,0,6.23 | 7.09 | 8.21,0.942,0.0,0,1
17041269226,1500,5,6,10,10,4.751,0,0,0.04 | 0.04 | 0.04,0,3.22 | 3.22 | 3.22,0,1.99 | 1.99 | 1.99,1.822,0.0,0,1,128,1,1,10,10,8.359,0,0,0.12 | 0.19 | 0.26,0,0.61 | 0.71 | 0.80,0,6.23 | 7.09 | 8.21,0.942,0.0,0,1
17041269227,1500,5,6,10,10,3.751,0,0,0.04 | 0.04 | 0.04,0,3.22 | 3.22 | 3.22,0,1.99 | 1.99 | 1.99,1.822,0.0,0,1,128,1,1,10,10,7.359,0,0,0.12 | 0.19 | 0.26,0,0.61 | 0.71 | 0.80,0,6.23 | 7.09 | 8.21,0.942,0.0,0,1
