ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17041158758,600,1,3,10,10,14.341,814,0,0.03 | 0.09 | 0.17,0,1.05 | 5.12 | 16.70,0,0.38 | 1.25 | 6.07,1.172,0.0,0,1,128,4,4,10,10,0.084,814,0,0.04 | 0.15 | 0.41,0,0.10 | 5.98 | 10.06,0,0.06 | 0.65 | 48.69,0.598,0.0,0,1
17041158759,600,1,3,10,10,14.341,814,0,0.03 | 0.09 | 0.17,0,1.05 | 5.12 | 16.70,0,0.38 | 1.25 | 6.07,1.172,0.0,0,1,128,4,4,10,10,0.084,814,0,0.04 | 0.15 | 0.41,0,0.10 | 5.98 | 10.06,0,0.06 | 0.65 | 48.69,0.598,0.0,0,1
17041158760,600,1,3,10,10,14.341,814,0,0.03 | 0.09 | 0.17,0,1.05 | 5.12 | 16.70,0,0.38 | 1.25 | 6.07,1.172,0.0,0,1,128,4,4,10,10,0.084,814,0,0.04 | 0.15 | 0.41,0,0.10 | 5.98 | 10.06,0,0.06 | 0.65 | 48.69,0.598,0.0,0,1
17041158761,600,1,3,10,10,14.341,814,0,0.03 | 0.09 | 0.17,0,1.05 | 5.12 | 16.70,0,0.38 | 1.25 | 6.07,1.172,0.0,0,1,128,4,4,10,10,0.084,814,0,0.04 | 0.15 | 0.41,0,0.10 | 5.98 | 10.06,0,0.06 | 0.65 | 48.69,0.598,0.0,0,1
17041158762,600,1,3,10,10,14.341,814,0,0.03 | 0.09 | 0.17,0,1.05 | 5.12 | 16.70,0,0.38 | 1.25 | 6.07,1.172,0.0,0,1,128,4,4,10,10,0.084,814,0,0.04 | 0.15 | 0.41,0,0.10 | 5.98 | 10.06,0,0.06 | 0.65 | 48.69,0.598,0.0,0,1
17041158763,600,1,3,10,10,14.341,814,0,0.03 | 0.09 | 0.17,0,1.05 | 5.12 | 16.70,0,0.38 | 1.25 | 6.07,1.172,0.0,0,1,128,4,4,10,10,0.084,814,0,0.04 | 0.15 | 0.41,0,0.10 | 5.98 | 10.06,0,0.06 | 0.65 | 48.69,0.598,0.0,0,1
17041158764,600,1,3,10,10,14.341,814,0,0.03 | 0.09 | 0.17,0,1.05 | 5.12 | 16.70,0,0.38 | 1.25 | 6.07,1.172,0.0,0,1,128,4,4,10,10,0.084,814,0,0.04 | 0.15 | 0.41,0,0.10 | 5.98 | 10.06,0,0.06 | 0.65 | 48.69,0.598,0.0,0,1
17041158765,600,1,3,10,10,14.341,814,0,0.03 | 0.09 | 0.17,0,1.05 | 5.12 | 16.70,0,0.38 | 1.25 | 6.07,1.172,0.0,0,1,128,4,4,10,10,0.084,814,0,0.04 | 0.15 | 0.41,0,0.10 | 5.98 | 10.06,0,0.06 | 0.65 | 48.69,0.598,0.0,0,1
17041158766,600,1,3,10,10,14.341,814,0,0.03 | 0.09 | 0.17,0,1.05 | 5.12 | 16.70,0,0.38 | 1.25 | 6.07,1.172,0.0,0,1,128,4,4,10,10,0.084,814,0,0.04 | 0.15 | 0.41,0,0.10 | 5.98 | 10.06,0,0.06 | 0.65 | 48.69,0.598,0.0,0,1
17041158767,600,1,3,10,10,14.341,814,0,0.03 | 0.09 | 0.17,0,1.05 | 5.12 | 16.70,0,0.38 | 1.25 | 6.07,1.172,0.0,0,1,128,4,4,10,10,0.084,814,0,0.04 | 0.15 | 0.41,0,0.10 | 5.98 | 10.06,0,0.06 | 0.65 | 48.69,0.598,0.0,0,1
