ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17041236735,1500,5,6,10,10,6.001,0,0,0.04 | 0.04 | 0.04,0,3.47 | 3.47 | 3.47,0,1.84 | 1.84 | 1.84,1.691,0.0,0,1,128,1,1,10,10,9.608,0,0,0.13 | 0.13 | 0.13,0,0.62 | 0.71 | 0.79,0,6.31 | 7.09 | 8.09,0.94,0.0,0,1
17041236736,1500,5,6,10,10,6.001,0,0,0.04 | 0.04 | 0.04,0,3.47 | 3.47 | 3.47,0,1.84 | 1.84 | 1.84,1.691,0.0,0,1,128,1,1,10,10,9.608,0,0,0.13 | 0.13 | 0.13,0,0.62 | 0.71 | 0.79,0,6.31 | 7.09 | 8.09,0.94,0.0,0,1
17041236737,1500,5,6,10,10,6.001,0,0,0.04 | 0.04 | 0.04,0,3.47 | 3.47 | 3.47,0,1.84 | 1.84 | 1.84,1.691,0.0,0,1,128,1,1,10,10,9.608,0,0,0.13 | 0.13 | 0.13,0,0.62 | 0.71 | 0.79,0,6.31 | 7.09 | 8.09,0.94,0.0,0,1
17041236738,1500,5,6,10,10,6.001,0,0,0.04 | 0.04 | 0.04,0,3.47 | 3.47 | 3.47,0,1.84 | 1.84 | 1.84,1.691,0.0,0,1,128,1,1,10,10,9.608,0,0,0.13 | 0.13 | 0.13,0,0.62 | 0.71 | 0.79,0,6.31 | 7.09 | 8.09,0.94,0.0,0,1
17041236739,1500,5,6,10,10,6.001,0,0,0.04 | 0.04 | 0.04,0,3.47 | 3.47 | 3.47,0,1.84 | 1.84 | 1.84,1.691,0.0,0,1,128,1,1,10,10,9.608,0,0,0.13 | 0.13 | 0.13,0,0.62 | 0.71 | 0.79,0,6.31 | 7.09 | 8.09,0.94,0.0,0,1
17041236740,1500,5,6,10,10,6.001,0,0,0.04 | 0.04 | 0.04,0,3.47 | 3.47 | 3.47,0,1.84 | 1.84 | 1.84,1.691,0.0,0,1,128,1,1,10,10,9.608,0,0,0.13 | 0.13 | 0.13,0,0.62 | 0.71 | 0.79,0,6.31 | 7.09 | 8.09,0.94,0.0,0,1
17041236741,1500,5,6,10,10,6.001,0,0,0.04 | 0.04 | 0.04,0,3.47 | 3.47 | 3.47,0,1.84 | 1.84 | 1.84,1.691,0.0,0,1,128,1,1,10,10,9.608,0,0,0.13 | 0.13 | 0.13,0,0.62 | 0.71 | 0.79,0,6.31 | 7.09 | 8.09,0.94,0.0,0,1
17041236742,1500,5,6,10,10,6.001,0,0,0.04 | 0.04 | 0.04,0,3.47 | 3.47 | 3.47,0,1.84 | 1.84 | 1.84,1.691,0.0,0,1,128,1,1,10,10,9.608,0,0,0.13 | 0.13 | 0.13,0,0.62 | 0.71 | 0.79,0,6.31 | 7.09 | 8.09,0.94,0.0,0,1
17041236743,1500,5,6,10,10,6.001,0,0,0.04 | 0.04 | 0.04,0,3.47 | 3.47 | 3.47,0,1.84 | 1.84 | 1.84,1.691,0.0,0,1,128,1,1,10,10,9.608,0,0,0.13 | 0.13 | 0.13,0,0.62 | 0.71 | 0.79,0,6.31 | 7.09 | 8.09,0.94,0.0,0,1
17041236744,1500,5,6,10,10,6.001,0,0,0.04 | 0.04 | 0.04,0,3.47 | 3.47 | 3.47,0,1.84 | 1.84 | 1.84,1.691,0.0,0,1,128,1,1,10,10,9.608,0,0,0.13 | 0.13 | 0.13,0,0.62 | 0.71 | 0.79,0,6.31 | 7.09 | 8.09,0.94,0.0,0,1
