ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
1723220228,2406,5,7,8,8,4.464,0,0,0.12 | 0.12 | 0.12,0,0.44 | 0.44 | 0.44,0,9.13 | 9.13 | 9.13,4.063,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723220228,2406,5,7,8,8,4.464,0,0,0.12 | 0.12 | 0.12,0,0.44 | 0.44 | 0.44,0,9.13 | 9.13 | 9.13,4.063,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723220228,3843,5,8,8,8,4.464,0,0,0.12 | 0.12 | 0.12,0,0.44 | 0.44 | 0.44,0,9.13 | 9.13 | 9.13,4.063,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723220228,3843,5,8,8,8,4.464,0,0,0.12 | 0.12 | 0.12,0,0.44 | 0.44 | 0.44,0,9.13 | 9.13 | 9.13,4.063,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723220228,3843,5,8,8,8,4.464,0,0,0.12 | 0.12 | 0.12,0,0.44 | 0.44 | 0.44,0,9.13 | 9.13 | 9.13,4.063,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723220228,3843,5,8,8,8,4.464,0,0,0.12 | 0.12 | 0.12,0,0.44 | 0.44 | 0.44,0,9.13 | 9.13 | 9.13,4.063,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723220228,3843,5,8,8,8,4.464,0,0,0.12 | 0.12 | 0.12,0,0.44 | 0.44 | 0.44,0,9.13 | 9.13 | 9.13,4.063,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723220228,3843,5,8,8,8,4.464,0,0,0.12 | 0.12 | 0.12,0,0.44 | 0.44 | 0.44,0,9.13 | 9.13 | 9.13,4.063,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723220229,3843,5,8,8,8,4.464,0,0,0.12 | 0.12 | 0.12,0,0.44 | 0.44 | 0.44,0,9.13 | 9.13 | 9.13,4.063,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723220229,3843,5,8,8,8,4.464,0,0,0.12 | 0.12 | 0.12,0,0.44 | 0.44 | 0.44,0,9.13 | 9.13 | 9.13,4.063,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
