ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17044710212,1000,0,5,10,10,6.4,0,0,0.04 | 0.04 | 0.04,0,4.96 | 4.96 | 4.96,0,1.29 | 1.29 | 1.29,1.183,0.0,0,1,128,0,1,10,10,10.008,0,0,0.31 | 0.40 | 0.48,0,0.85 | 0.85 | 0.85,0,5.86 | 5.88 | 5.89,0.767,0.0,0,1
17044710213,1000,0,5,10,10,6.4,0,0,0.04 | 0.04 | 0.04,0,4.96 | 4.96 | 4.96,0,1.29 | 1.29 | 1.29,1.183,0.0,0,1,128,0,1,10,10,10.008,0,0,0.31 | 0.40 | 0.48,0,0.85 | 0.85 | 0.85,0,5.86 | 5.88 | 5.89,0.767,0.0,0,1
17044710214,1000,5,5,10,10,6.4,0,0,0.04 | 0.04 | 0.04,0,4.96 | 4.96 | 4.96,0,1.29 | 1.29 | 1.29,1.183,0.0,0,1,128,1,1,10,10,10.008,0,0,0.31 | 0.40 | 0.48,0,0.85 | 0.85 | 0.85,0,5.86 | 5.88 | 5.89,0.767,0.0,0,1
17044710215,1000,5,5,10,10,6.4,0,0,0.04 | 0.04 | 0.04,0,4.96 | 4.96 | 4.96,0,1.29 | 1.29 | 1.29,1.183,0.0,0,1,128,1,1,10,10,10.008,0,0,0.31 | 0.40 | 0.48,0,0.85 | 0.85 | 0.85,0,5.86 | 5.88 | 5.89,0.767,0.0,0,1
17044710216,1000,5,5,10,10,6.4,0,0,0.04 | 0.04 | 0.04,0,4.96 | 4.96 | 4.96,0,1.29 | 1.29 | 1.29,1.183,0.0,0,1,128,1,1,10,10,10.008,0,0,0.31 | 0.40 | 0.48,0,0.85 | 0.85 | 0.85,0,5.86 | 5.88 | 5.89,0.767,0.0,0,1
17044710217,1000,5,5,10,10,6.4,0,0,0.04 | 0.04 | 0.04,0,4.96 | 4.96 | 4.96,0,1.29 | 1.29 | 1.29,1.183,0.0,0,1,128,1,1,10,10,10.008,0,0,0.31 | 0.40 | 0.48,0,0.85 | 0.85 | 0.85,0,5.86 | 5.88 | 5.89,0.767,0.0,0,1
17044710218,1000,5,5,10,10,6.4,0,0,0.04 | 0.04 | 0.04,0,4.96 | 4.96 | 4.96,0,1.29 | 1.29 | 1.29,1.183,0.0,0,1,128,1,1,10,10,10.008,0,0,0.31 | 0.40 | 0.48,0,0.85 | 0.85 | 0.85,0,5.86 | 5.88 | 5.89,0.767,0.0,0,1
17044710219,1000,5,5,10,10,6.4,0,0,0.04 | 0.04 | 0.04,0,4.96 | 4.96 | 4.96,0,1.29 | 1.29 | 1.29,1.183,0.0,0,1,128,1,1,10,10,10.008,0,0,0.31 | 0.40 | 0.48,0,0.85 | 0.85 | 0.85,0,5.86 | 5.88 | 5.89,0.767,0.0,0,1
17044710220,1000,5,5,10,10,6.4,0,0,0.04 | 0.04 | 0.04,0,4.96 | 4.96 | 4.96,0,1.29 | 1.29 | 1.29,1.183,0.0,0,1,128,1,1,10,10,10.008,0,0,0.31 | 0.40 | 0.48,0,0.85 | 0.85 | 0.85,0,5.86 | 5.88 | 5.89,0.767,0.0,0,1
17044710221,1000,5,5,10,10,6.4,0,0,0.04 | 0.04 | 0.04,0,4.96 | 4.96 | 4.96,0,1.29 | 1.29 | 1.29,1.183,0.0,0,1,128,1,1,10,10,10.008,0,0,0.31 | 0.40 | 0.48,0,0.85 | 0.85 | 0.85,0,5.86 | 5.88 | 5.89,0.767,0.0,0,1
