ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17023996669,200,2,1,10,10,6.003,0,0,0.04 | 0.04 | 0.04,0,7.47 | 7.47 | 7.47,0,0.86 | 0.86 | 0.86,0.307,0.0,0,1,128,1,1,10,10,9.611,0,0,0.73 | 1.15 | 1.58,0,2.49 | 2.50 | 2.51,0,1.99 | 2.00 | 2.01,0.262,0.0,0,1
17023996670,200,2,1,10,10,6.003,0,0,0.04 | 0.04 | 0.04,0,7.47 | 7.47 | 7.47,0,0.86 | 0.86 | 0.86,0.307,0.0,0,1,128,1,1,10,10,9.611,0,0,0.73 | 1.15 | 1.58,0,2.49 | 2.50 | 2.51,0,1.99 | 2.00 | 2.01,0.262,0.0,0,1
17023996671,200,2,1,10,10,6.003,0,0,0.04 | 0.04 | 0.04,0,7.47 | 7.47 | 7.47,0,0.86 | 0.86 | 0.86,0.307,0.0,0,1,128,1,1,10,10,9.611,0,0,0.73 | 1.15 | 1.58,0,2.49 | 2.50 | 2.51,0,1.99 | 2.00 | 2.01,0.262,0.0,0,1
17023996672,200,2,1,10,10,6.003,0,0,0.04 | 0.04 | 0.04,0,7.47 | 7.47 | 7.47,0,0.86 | 0.86 | 0.86,0.307,0.0,0,1,128,1,1,10,10,9.611,0,0,0.73 | 1.15 | 1.58,0,2.49 | 2.50 | 2.51,0,1.99 | 2.00 | 2.01,0.262,0.0,0,1
17023996673,200,2,1,10,10,6.003,0,0,0.04 | 0.04 | 0.04,0,7.47 | 7.47 | 7.47,0,0.86 | 0.86 | 0.86,0.307,0.0,0,1,128,1,1,10,10,9.611,0,0,0.73 | 1.15 | 1.58,0,2.49 | 2.50 | 2.51,0,1.99 | 2.00 | 2.01,0.262,0.0,0,1
17023996674,200,2,1,10,10,6.003,0,0,0.04 | 0.04 | 0.04,0,7.47 | 7.47 | 7.47,0,0.86 | 0.86 | 0.86,0.307,0.0,0,1,128,1,1,10,10,9.611,0,0,0.73 | 1.15 | 1.58,0,2.49 | 2.50 | 2.51,0,1.99 | 2.00 | 2.01,0.262,0.0,0,1
17023996675,200,2,1,10,10,6.003,0,0,0.04 | 0.04 | 0.04,0,7.47 | 7.47 | 7.47,0,0.86 | 0.86 | 0.86,0.307,0.0,0,1,128,1,1,10,10,9.611,0,0,0.73 | 1.15 | 1.58,0,2.49 | 2.50 | 2.51,0,1.99 | 2.00 | 2.01,0.262,0.0,0,1
17023996676,200,2,1,10,10,6.003,0,0,0.04 | 0.04 | 0.04,0,7.47 | 7.47 | 7.47,0,0.86 | 0.86 | 0.86,0.307,0.0,0,1,128,1,1,10,10,9.611,0,0,0.73 | 1.15 | 1.58,0,2.49 | 2.50 | 2.51,0,1.99 | 2.00 | 2.01,0.262,0.0,0,1
17023996677,200,2,1,10,10,6.003,0,0,0.04 | 0.04 | 0.04,0,7.47 | 7.47 | 7.47,0,0.86 | 0.86 | 0.86,0.307,0.0,0,1,128,1,1,10,10,9.611,0,0,0.73 | 1.15 | 1.58,0,2.49 | 2.50 | 2.51,0,1.99 | 2.00 | 2.01,0.262,0.0,0,1
17023996678,200,2,1,10,10,6.003,0,0,0.04 | 0.04 | 0.04,0,7.47 | 7.47 | 7.47,0,0.86 | 0.86 | 0.86,0.307,0.0,0,1,128,1,1,10,10,9.611,0,0,0.73 | 1.15 | 1.58,0,2.49 | 2.50 | 2.51,0,1.99 | 2.00 | 2.01,0.262,0.0,0,1
