ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17044680199,200,1,1,10,10,6.334,0,0,0.05 | 0.05 | 0.05,0,3.78 | 3.78 | 3.78,0,1.69 | 1.69 | 1.69,0.311,0.0,0,1,128,10,10,10,10,4.927,0,0,0.60 | 0.60 | 0.60,0,2.57 | 2.57 | 2.57,0,1.94 | 1.94 | 1.94,0.255,0.0,0,1
17044680200,200,1,1,10,10,6.334,0,0,0.05 | 0.05 | 0.05,0,3.78 | 3.78 | 3.78,0,1.69 | 1.69 | 1.69,0.311,0.0,0,1,128,10,10,10,10,4.927,0,0,0.60 | 0.60 | 0.60,0,2.57 | 2.57 | 2.57,0,1.94 | 1.94 | 1.94,0.255,0.0,0,1
17044680201,200,1,1,10,10,6.334,0,0,0.05 | 0.05 | 0.05,0,3.78 | 3.78 | 3.78,0,1.69 | 1.69 | 1.69,0.311,0.0,0,1,128,10,10,10,10,4.927,0,0,0.60 | 0.60 | 0.60,0,2.57 | 2.57 | 2.57,0,1.94 | 1.94 | 1.94,0.255,0.0,0,1
17044680202,200,1,1,10,10,6.334,0,0,0.05 | 0.05 | 0.05,0,3.78 | 3.78 | 3.78,0,1.69 | 1.69 | 1.69,0.311,0.0,0,1,128,10,10,10,10,4.927,0,0,0.60 | 0.60 | 0.60,0,2.57 | 2.57 | 2.57,0,1.94 | 1.94 | 1.94,0.255,0.0,0,1
17044680203,200,1,1,10,10,6.334,0,0,0.05 | 0.05 | 0.05,0,3.78 | 3.78 | 3.78,0,1.69 | 1.69 | 1.69,0.311,0.0,0,1,128,10,10,10,10,4.927,0,0,0.60 | 0.60 | 0.60,0,2.57 | 2.57 | 2.57,0,1.94 | 1.94 | 1.94,0.255,0.0,0,1
17044680204,200,1,1,10,10,6.334,0,0,0.05 | 0.05 | 0.05,0,3.78 | 3.78 | 3.78,0,1.69 | 1.69 | 1.69,0.311,0.0,0,1,128,10,10,10,10,4.927,0,0,0.60 | 0.60 | 0.60,0,2.57 | 2.57 | 2.57,0,1.94 | 1.94 | 1.94,0.255,0.0,0,1
17044680205,200,1,1,10,10,6.334,0,0,0.05 | 0.05 | 0.05,0,3.78 | 3.78 | 3.78,0,1.69 | 1.69 | 1.69,0.311,0.0,0,1,128,10,10,10,10,4.927,0,0,0.60 | 0.60 | 0.60,0,2.57 | 2.57 | 2.57,0,1.94 | 1.94 | 1.94,0.255,0.0,0,1
17044680206,200,1,1,10,10,6.334,0,0,0.05 | 0.05 | 0.05,0,3.78 | 3.78 | 3.78,0,1.69 | 1.69 | 1.69,0.311,0.0,0,1,128,10,10,10,10,4.927,0,0,0.60 | 0.60 | 0.60,0,2.57 | 2.57 | 2.57,0,1.94 | 1.94 | 1.94,0.255,0.0,0,1
17044680207,200,1,1,10,10,6.334,0,0,0.05 | 0.05 | 0.05,0,3.78 | 3.78 | 3.78,0,1.69 | 1.69 | 1.69,0.311,0.0,0,1,128,10,10,10,10,4.927,0,0,0.60 | 0.60 | 0.60,0,2.57 | 2.57 | 2.57,0,1.94 | 1.94 | 1.94,0.255,0.0,0,1
17044680208,200,1,1,10,10,6.334,0,0,0.05 | 0.05 | 0.05,0,3.78 | 3.78 | 3.78,0,1.69 | 1.69 | 1.69,0.311,0.0,0,1,128,10,10,10,10,4.927,0,0,0.60 | 0.60 | 0.60,0,2.57 | 2.57 | 2.57,0,1.94 | 1.94 | 1.94,0.255,0.0,0,1
