ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17048927882,200,5,1,10,10,6.383,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,9.991,0,0,0.79 | 1.57 | 2.36,0,2.49 | 2.52 | 2.54,0,1.97 | 1.99 | 2.01,0.26,0.0,0,1
17048927883,200,5,1,10,10,6.383,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,9.991,0,0,0.79 | 1.57 | 2.36,0,2.49 | 2.52 | 2.54,0,1.97 | 1.99 | 2.01,0.26,0.0,0,1
17048927884,200,5,1,10,10,6.383,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,9.991,0,0,0.79 | 1.57 | 2.36,0,2.49 | 2.52 | 2.54,0,1.97 | 1.99 | 2.01,0.26,0.0,0,1
17048927885,200,5,1,10,10,6.383,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,9.991,0,0,0.79 | 1.57 | 2.36,0,2.49 | 2.52 | 2.54,0,1.97 | 1.99 | 2.01,0.26,0.0,0,1
17048927886,200,5,1,10,10,6.383,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,9.991,0,0,0.79 | 1.57 | 2.36,0,2.49 | 2.52 | 2.54,0,1.97 | 1.99 | 2.01,0.26,0.0,0,1
17048927887,200,5,1,10,10,6.383,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,9.991,0,0,0.79 | 1.57 | 2.36,0,2.49 | 2.52 | 2.54,0,1.97 | 1.99 | 2.01,0.26,0.0,0,1
17048927888,200,5,1,10,10,6.383,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,9.991,0,0,0.79 | 1.57 | 2.36,0,2.49 | 2.52 | 2.54,0,1.97 | 1.99 | 2.01,0.26,0.0,0,1
17048927889,200,5,1,10,10,6.383,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,9.991,0,0,0.79 | 1.57 | 2.36,0,2.49 | 2.52 | 2.54,0,1.97 | 1.99 | 2.01,0.26,0.0,0,1
17048927890,200,5,1,10,10,6.383,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,9.991,0,0,0.79 | 1.57 | 2.36,0,2.49 | 2.52 | 2.54,0,1.97 | 1.99 | 2.01,0.26,0.0,0,1
17048927891,200,5,1,10,10,6.383,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,9.991,0,0,0.79 | 1.57 | 2.36,0,2.49 | 2.52 | 2.54,0,1.97 | 1.99 | 2.01,0.26,0.0,0,1
