ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17048937185,200,5,1,10,10,6.388,0,0,0.05 | 0.05 | 0.05,0,14.90 | 14.90 | 14.90,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,10,10,10,10,9.996,0,0,1.36 | 3.31 | 5.26,0,1.33 | 1.91 | 2.49,0,2.00 | 2.62 | 3.77,0.377,0.0,0,1
17048937186,200,5,1,10,10,6.388,0,0,0.05 | 0.05 | 0.05,0,14.90 | 14.90 | 14.90,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,10,10,10,10,9.996,0,0,1.36 | 3.31 | 5.26,0,1.33 | 1.91 | 2.49,0,2.00 | 2.62 | 3.77,0.377,0.0,0,1
17048937187,200,5,1,10,10,6.388,0,0,0.05 | 0.05 | 0.05,0,14.90 | 14.90 | 14.90,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,10,10,10,10,9.996,0,0,1.36 | 3.31 | 5.26,0,1.33 | 1.91 | 2.49,0,2.00 | 2.62 | 3.77,0.377,0.0,0,1
17048937188,200,5,1,10,10,6.388,0,0,0.05 | 0.05 | 0.05,0,14.90 | 14.90 | 14.90,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,10,10,10,10,9.996,0,0,1.36 | 3.31 | 5.26,0,1.33 | 1.91 | 2.49,0,2.00 | 2.62 | 3.77,0.377,0.0,0,1
17048937189,200,5,1,10,10,6.388,0,0,0.05 | 0.05 | 0.05,0,14.90 | 14.90 | 14.90,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,10,10,10,10,9.996,0,0,1.36 | 3.31 | 5.26,0,1.33 | 1.91 | 2.49,0,2.00 | 2.62 | 3.77,0.377,0.0,0,1
17048937190,200,5,1,10,10,6.388,0,0,0.05 | 0.05 | 0.05,0,14.90 | 14.90 | 14.90,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,10,10,10,10,9.996,0,0,1.36 | 3.31 | 5.26,0,1.33 | 1.91 | 2.49,0,2.00 | 2.62 | 3.77,0.377,0.0,0,1
17048937191,200,5,1,10,10,6.388,0,0,0.05 | 0.05 | 0.05,0,14.90 | 14.90 | 14.90,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,10,10,10,10,9.996,0,0,1.36 | 3.31 | 5.26,0,1.33 | 1.91 | 2.49,0,2.00 | 2.62 | 3.77,0.377,0.0,0,1
17048937192,200,5,1,10,10,6.388,0,0,0.05 | 0.05 | 0.05,0,14.90 | 14.90 | 14.90,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,10,10,10,10,9.996,0,0,1.36 | 3.31 | 5.26,0,1.33 | 1.91 | 2.49,0,2.00 | 2.62 | 3.77,0.377,0.0,0,1
17048937193,200,5,1,10,10,6.388,0,0,0.05 | 0.05 | 0.05,0,14.90 | 14.90 | 14.90,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,10,10,10,10,9.996,0,0,1.36 | 3.31 | 5.26,0,1.33 | 1.91 | 2.49,0,2.00 | 2.62 | 3.77,0.377,0.0,0,1
17048937194,200,5,1,10,10,6.388,0,0,0.05 | 0.05 | 0.05,0,14.90 | 14.90 | 14.90,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,10,10,10,10,9.996,0,0,1.36 | 3.31 | 5.26,0,1.33 | 1.91 | 2.49,0,2.00 | 2.62 | 3.77,0.377,0.0,0,1
17048937195,200,5,1,10,10,5.445,0,0,0.05 | 0.05 | 0.05,0,14.90 | 14.90 | 14.90,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,10,10,10,10,9.052,0,0,1.36 | 3.31 | 5.26,0,1.33 | 1.91 | 2.49,0,2.00 | 2.62 | 3.77,0.377,0.0,0,1
17048937196,200,5,1,10,10,5.445,0,0,0.05 | 0.05 | 0.05,0,14.90 | 14.90 | 14.90,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,10,10,10,10,9.052,0,0,1.36 | 3.31 | 5.26,0,1.33 | 1.91 | 2.49,0,2.00 | 2.62 | 3.77,0.377,0.0,0,1
