ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17240044761,2406,0,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3253,0,1
17240044762,2406,8,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3253,0,1
17240044763,2406,8,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3253,0,1
17240044764,2406,8,7,8,8,4.595,0,0,0.21 | 0.21 | 0.21,0,1.47 | 1.47 | 1.47,0,2.72 | 2.72 | 2.72,3.253,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3253,0,1
17240044765,2406,8,7,8,8,4.595,0,0,0.21 | 0.21 | 0.21,0,1.47 | 1.47 | 1.47,0,2.72 | 2.72 | 2.72,3.253,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3253,0,1
17240044766,2406,8,7,8,8,4.595,0,0,0.21 | 0.21 | 0.21,0,1.47 | 1.47 | 1.47,0,2.72 | 2.72 | 2.72,3.253,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3253,0,1
17240044767,2406,8,7,8,8,4.595,0,0,0.21 | 0.21 | 0.21,0,1.47 | 1.47 | 1.47,0,2.72 | 2.72 | 2.72,3.253,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3253,0,1
17240044768,2406,8,7,8,8,4.595,0,0,0.21 | 0.21 | 0.21,0,1.47 | 1.47 | 1.47,0,2.72 | 2.72 | 2.72,3.253,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3253,0,1
17240044769,2406,8,7,8,8,4.595,0,0,0.21 | 0.21 | 0.21,0,1.47 | 1.47 | 1.47,0,2.72 | 2.72 | 2.72,3.253,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3253,0,1
17240044770,2406,8,7,8,8,4.595,0,0,0.21 | 0.21 | 0.21,0,1.47 | 1.47 | 1.47,0,2.72 | 2.72 | 2.72,3.253,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3158.5,0,1
17240044771,2406,8,7,8,8,4.595,0,0,0.21 | 0.21 | 0.21,0,1.47 | 1.47 | 1.47,0,2.72 | 2.72 | 2.72,3.253,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3158.5,0,1
17240044772,2406,8,7,8,8,4.595,0,0,0.21 | 0.21 | 0.21,0,1.47 | 1.47 | 1.47,0,2.72 | 2.72 | 2.72,3.253,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3158.5,0,1
17240044773,2406,8,7,8,8,4.595,0,0,0.21 | 0.21 | 0.21,0,1.47 | 1.47 | 1.47,0,2.72 | 2.72 | 2.72,3.253,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3158.5,0,1
17240044774,2406,8,7,8,8,6.725,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.00 | 1.47,0,2.72 | 4.00 | 7.58,3.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3158.5,0,1
17240044775,2406,8,7,8,8,6.725,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.00 | 1.47,0,2.72 | 4.00 | 7.58,3.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3158.5,0,1
17240044776,2406,8,7,8,8,6.725,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.00 | 1.47,0,2.72 | 4.00 | 7.58,3.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3158.5,0,1
17240044777,2406,8,7,8,8,6.725,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.00 | 1.47,0,2.72 | 4.00 | 7.58,3.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3158.5,0,1
17240044778,2406,8,7,8,8,6.725,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.00 | 1.47,0,2.72 | 4.00 | 7.58,3.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3158.5,0,1
17240044779,2406,8,7,8,8,6.725,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.00 | 1.47,0,2.72 | 4.00 | 7.58,3.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3158.5,0,1
17240044780,2406,8,7,8,8,6.725,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.00 | 1.47,0,2.72 | 4.00 | 7.58,3.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3158.5,0,1
17240044781,2406,8,7,8,8,6.725,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.00 | 1.47,0,2.72 | 4.00 | 7.58,3.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3158.5,0,1
17240044782,2406,8,7,8,8,6.725,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.00 | 1.47,0,2.72 | 4.00 | 7.58,3.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3158.5,0,1
17240044783,2406,8,7,8,8,6.725,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.00 | 1.47,0,2.72 | 4.00 | 7.58,3.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3158.5,0,1
17240044784,2406,8,7,8,8,5.741,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.00 | 1.47,0,2.72 | 4.00 | 7.58,3.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3158.5,0,1
17240044785,2406,8,7,8,8,5.741,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.00 | 1.47,0,2.72 | 4.00 | 7.58,3.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3158.5,0,1
17240044786,2406,8,7,8,8,5.741,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.00 | 1.47,0,2.72 | 4.00 | 7.58,3.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3158.5,0,1
17240044787,2406,8,7,8,8,5.741,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.00 | 1.47,0,2.72 | 4.00 | 7.58,3.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3158.5,0,1
17240044788,2406,8,7,8,8,5.741,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.00 | 1.47,0,2.72 | 4.00 | 7.58,3.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3158.5,0,1
17240044789,2406,8,7,8,8,5.741,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.00 | 1.47,0,2.72 | 4.00 | 7.58,3.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3158.5,0,1
17240044790,2406,8,7,8,8,5.741,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.00 | 1.47,0,2.72 | 4.00 | 7.58,3.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3158.5,0,1
17240044791,2406,8,7,8,8,5.741,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.00 | 1.47,0,2.72 | 4.00 | 7.58,3.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3158.5,0,1
17240044792,2406,8,7,8,8,5.741,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.00 | 1.47,0,2.72 | 4.00 | 7.58,3.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3158.5,0,1
17240044793,2406,8,7,8,8,5.741,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.00 | 1.47,0,2.72 | 4.00 | 7.58,3.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3158.5,0,1
17240044794,2406,8,7,8,8,4.944,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.00 | 1.47,0,2.72 | 4.00 | 7.58,3.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3158.5,0,1
17240044795,2406,8,7,8,8,4.944,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.00 | 1.47,0,2.72 | 4.00 | 7.58,3.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3158.5,0,1
17240044796,2406,8,7,8,8,4.944,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.00 | 1.47,0,2.72 | 4.00 | 7.58,3.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3158.5,0,1
17240044797,2406,8,7,8,8,4.944,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.00 | 1.47,0,2.72 | 4.00 | 7.58,3.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3158.5,0,1
17240044798,2406,8,7,8,8,4.944,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.00 | 1.47,0,2.72 | 4.00 | 7.58,3.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3158.5,0,1
17240044799,2406,8,7,8,8,4.944,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.00 | 1.47,0,2.72 | 4.00 | 7.58,3.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3158.5,0,1
17240044800,2406,8,7,8,8,4.944,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.00 | 1.47,0,2.72 | 4.00 | 7.58,3.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3158.5,0,1
17240044801,2406,8,7,8,8,4.944,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.00 | 1.47,0,2.72 | 4.00 | 7.58,3.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3158.5,0,1
17240044802,2406,7,7,8,8,4.944,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.00 | 1.47,0,2.72 | 4.00 | 7.58,3.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3158.5,0,1
17240044803,2406,7,7,8,8,4.944,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.00 | 1.47,0,2.72 | 4.00 | 7.58,3.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3158.5,0,1
17240044804,2406,7,7,8,8,3.882,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.00 | 1.47,0,2.72 | 4.00 | 7.58,3.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3564,0,1
17240044805,2406,7,7,8,8,3.882,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.00 | 1.47,0,2.72 | 4.00 | 7.58,3.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3564,0,1
17240044806,2406,7,7,8,8,3.882,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.00 | 1.47,0,2.72 | 4.00 | 7.58,3.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3564,0,1
17240044807,2406,7,7,8,8,3.882,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.00 | 1.47,0,2.72 | 4.00 | 7.58,3.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3564,0,1
17240044808,2406,7,7,8,8,3.882,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.00 | 1.47,0,2.72 | 4.00 | 7.58,3.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3564,0,1
17240044809,2406,7,7,8,8,3.882,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.00 | 1.47,0,2.72 | 4.00 | 7.58,3.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3564,0,1
17240044810,2406,7,7,8,8,3.882,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.00 | 1.47,0,2.72 | 4.00 | 7.58,3.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3564,0,1
17240044811,2406,7,7,8,8,3.882,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.00 | 1.47,0,2.72 | 4.00 | 7.58,3.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3564,0,1
17240044812,2406,7,7,8,8,3.882,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.00 | 1.47,0,2.72 | 4.00 | 7.58,3.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3564,0,1
17240044813,2406,7,7,8,8,3.882,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.00 | 1.47,0,2.72 | 4.00 | 7.58,3.159,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3564,0,1
17240044814,2406,7,7,8,8,7.619,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.73 | 3.18,0,1.26 | 2.32 | 7.58,3.564,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3564,0,1
17240044815,2406,7,7,8,8,7.619,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.73 | 3.18,0,1.26 | 2.32 | 7.58,3.564,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3564,0,1
17240044816,2406,7,7,8,8,7.619,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.73 | 3.18,0,1.26 | 2.32 | 7.58,3.564,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3564,0,1
17240044817,2406,7,7,8,8,7.619,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.73 | 3.18,0,1.26 | 2.32 | 7.58,3.564,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3564,0,1
17240044818,2406,7,7,8,8,7.619,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.73 | 3.18,0,1.26 | 2.32 | 7.58,3.564,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3564,0,1
17240044819,2406,7,7,8,8,7.619,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.73 | 3.18,0,1.26 | 2.32 | 7.58,3.564,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3564,0,1
17240044820,2406,7,7,8,8,7.619,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.73 | 3.18,0,1.26 | 2.32 | 7.58,3.564,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3564,0,1
17240044821,2406,7,7,8,8,7.619,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.73 | 3.18,0,1.26 | 2.32 | 7.58,3.564,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3564,0,1
17240044822,2406,7,7,8,8,7.619,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.73 | 3.18,0,1.26 | 2.32 | 7.58,3.564,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3564,0,1
17240044823,2406,7,7,8,8,7.619,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.73 | 3.18,0,1.26 | 2.32 | 7.58,3.564,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3564,0,1
