ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17240041225,2406,0,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3259,0,1
17240041226,2406,8,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3259,0,1
17240041227,2406,8,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3259,0,1
17240041228,2406,8,7,8,8,4.579,0,0,0.21 | 0.21 | 0.21,0,1.47 | 1.47 | 1.47,0,2.72 | 2.72 | 2.72,3.259,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3259,0,1
17240041229,2406,8,7,8,8,4.579,0,0,0.21 | 0.21 | 0.21,0,1.47 | 1.47 | 1.47,0,2.72 | 2.72 | 2.72,3.259,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3259,0,1
17240041230,2406,8,7,8,8,4.579,0,0,0.21 | 0.21 | 0.21,0,1.47 | 1.47 | 1.47,0,2.72 | 2.72 | 2.72,3.259,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3259,0,1
17240041231,2406,8,7,8,8,4.579,0,0,0.21 | 0.21 | 0.21,0,1.47 | 1.47 | 1.47,0,2.72 | 2.72 | 2.72,3.259,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3259,0,1
17240041232,2406,8,7,8,8,4.579,0,0,0.21 | 0.21 | 0.21,0,1.47 | 1.47 | 1.47,0,2.72 | 2.72 | 2.72,3.259,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3259,0,1
17240041233,2406,8,7,8,8,4.579,0,0,0.21 | 0.21 | 0.21,0,1.47 | 1.47 | 1.47,0,2.72 | 2.72 | 2.72,3.259,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3259,0,1
17240041234,2406,8,7,8,8,4.579,0,0,0.21 | 0.21 | 0.21,0,1.47 | 1.47 | 1.47,0,2.72 | 2.72 | 2.72,3.259,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3144,0,1
17240041235,2406,8,7,8,8,4.579,0,0,0.21 | 0.21 | 0.21,0,1.47 | 1.47 | 1.47,0,2.72 | 2.72 | 2.72,3.259,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3144,0,1
17240041236,2406,8,7,8,8,4.579,0,0,0.21 | 0.21 | 0.21,0,1.47 | 1.47 | 1.47,0,2.72 | 2.72 | 2.72,3.259,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3144,0,1
17240041237,2406,8,7,8,8,4.579,0,0,0.21 | 0.21 | 0.21,0,1.47 | 1.47 | 1.47,0,2.72 | 2.72 | 2.72,3.259,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3144,0,1
17240041238,2406,8,7,8,8,6.701,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.00 | 1.47,0,2.72 | 3.99 | 7.49,3.144,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3144,0,1
17240041239,2406,8,7,8,8,6.701,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.00 | 1.47,0,2.72 | 3.99 | 7.49,3.144,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3144,0,1
17240041240,2406,8,7,8,8,6.701,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.00 | 1.47,0,2.72 | 3.99 | 7.49,3.144,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3144,0,1
17240041241,2406,8,7,8,8,6.701,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.00 | 1.47,0,2.72 | 3.99 | 7.49,3.144,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3144,0,1
17240041242,2406,8,7,8,8,6.701,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.00 | 1.47,0,2.72 | 3.99 | 7.49,3.144,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3144,0,1
17240041243,2406,8,7,8,8,6.701,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.00 | 1.47,0,2.72 | 3.99 | 7.49,3.144,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3144,0,1
17240041244,2406,8,7,8,8,6.701,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.00 | 1.47,0,2.72 | 3.99 | 7.49,3.144,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3144,0,1
17240041245,2406,8,7,8,8,6.701,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.00 | 1.47,0,2.72 | 3.99 | 7.49,3.144,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3144,0,1
17240041246,2406,8,7,8,8,6.701,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.00 | 1.47,0,2.72 | 3.99 | 7.49,3.144,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3144,0,1
17240041247,2406,8,7,8,8,6.701,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.00 | 1.47,0,2.72 | 3.99 | 7.49,3.144,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3144,0,1
17240041248,2406,8,7,8,8,5.717,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.00 | 1.47,0,2.72 | 3.99 | 7.49,3.144,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3144,0,1
17240041249,2406,8,7,8,8,5.717,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.00 | 1.47,0,2.72 | 3.99 | 7.49,3.144,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3144,0,1
17240041250,2406,8,7,8,8,5.717,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.00 | 1.47,0,2.72 | 3.99 | 7.49,3.144,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3144,0,1
17240041251,2406,8,7,8,8,5.717,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.00 | 1.47,0,2.72 | 3.99 | 7.49,3.144,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3144,0,1
