ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
1723839493,965,0,5,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1723839493,965,0,5,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1723839493,1446,0,6,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1723839493,1446,5,6,8,8,4.8,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.69 | 0.69,0,5.77 | 5.77 | 5.77,2.568,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839493,1446,5,6,8,8,4.8,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.69 | 0.69,0,5.77 | 5.77 | 5.77,2.568,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839493,1446,5,6,8,8,4.8,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.69 | 0.69,0,5.77 | 5.77 | 5.77,2.568,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839493,1446,5,6,8,8,4.8,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.69 | 0.69,0,5.77 | 5.77 | 5.77,2.568,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839493,1446,5,6,8,8,4.8,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.69 | 0.69,0,5.77 | 5.77 | 5.77,2.568,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839493,1446,5,6,8,8,4.8,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.69 | 0.69,0,5.77 | 5.77 | 5.77,2.568,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839493,1446,5,6,8,8,4.8,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.69 | 0.69,0,5.77 | 5.77 | 5.77,2.568,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839494,1446,5,6,8,8,4.8,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.69 | 0.69,0,5.77 | 5.77 | 5.77,2.568,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839494,1446,5,6,8,8,4.8,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.69 | 0.69,0,5.77 | 5.77 | 5.77,2.568,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839494,1446,5,6,8,8,4.8,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.69 | 0.69,0,5.77 | 5.77 | 5.77,2.568,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839494,1446,5,6,8,8,3.872,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.69 | 0.69,0,5.77 | 5.77 | 5.77,2.568,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839494,1446,5,6,8,8,3.872,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.69 | 0.69,0,5.77 | 5.77 | 5.77,2.568,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839494,1446,5,6,8,8,3.872,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.69 | 0.69,0,5.77 | 5.77 | 5.77,2.568,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839494,1446,5,6,8,8,3.872,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.69 | 0.69,0,5.77 | 5.77 | 5.77,2.568,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839494,1446,5,6,8,8,3.872,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.69 | 0.69,0,5.77 | 5.77 | 5.77,2.568,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839494,965,5,5,8,8,3.872,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.69 | 0.69,0,5.77 | 5.77 | 5.77,2.568,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839494,965,5,5,8,8,3.872,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.69 | 0.69,0,5.77 | 5.77 | 5.77,2.568,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839495,965,5,5,8,8,3.872,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.69 | 0.69,0,5.77 | 5.77 | 5.77,2.568,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839495,965,5,5,8,8,3.872,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.69 | 0.69,0,5.77 | 5.77 | 5.77,2.568,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839495,965,5,5,8,8,3.872,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.69 | 0.69,0,5.77 | 5.77 | 5.77,2.568,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839495,965,5,5,8,8,5.947,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.92 | 1.15,0,3.49 | 4.35 | 5.77,1.736,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839495,965,5,5,8,8,5.947,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.92 | 1.15,0,3.49 | 4.35 | 5.77,1.736,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839495,965,5,5,8,8,5.947,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.92 | 1.15,0,3.49 | 4.35 | 5.77,1.736,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839495,965,5,5,8,8,5.947,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.92 | 1.15,0,3.49 | 4.35 | 5.77,1.736,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839495,965,5,5,8,8,5.947,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.92 | 1.15,0,3.49 | 4.35 | 5.77,1.736,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839495,965,5,5,8,8,5.947,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.92 | 1.15,0,3.49 | 4.35 | 5.77,1.736,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839495,965,5,5,8,8,5.947,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.92 | 1.15,0,3.49 | 4.35 | 5.77,1.736,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839496,965,5,5,8,8,5.947,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.92 | 1.15,0,3.49 | 4.35 | 5.77,1.736,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839496,965,5,5,8,8,5.947,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.92 | 1.15,0,3.49 | 4.35 | 5.77,1.736,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839496,965,5,5,8,8,5.947,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.92 | 1.15,0,3.49 | 4.35 | 5.77,1.736,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839496,965,5,5,8,8,4.947,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.92 | 1.15,0,3.49 | 4.35 | 5.77,1.736,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839496,965,5,5,8,8,4.947,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.92 | 1.15,0,3.49 | 4.35 | 5.77,1.736,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839496,1446,5,6,8,8,4.947,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.92 | 1.15,0,3.49 | 4.35 | 5.77,1.736,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839496,1446,5,6,8,8,4.947,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.92 | 1.15,0,3.49 | 4.35 | 5.77,1.736,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839496,1446,5,6,8,8,4.947,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.92 | 1.15,0,3.49 | 4.35 | 5.77,1.736,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839496,1446,5,6,8,8,4.947,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.92 | 1.15,0,3.49 | 4.35 | 5.77,1.736,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839496,1446,5,6,8,8,4.947,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.92 | 1.15,0,3.49 | 4.35 | 5.77,1.736,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839497,1446,5,6,8,8,4.947,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.92 | 1.15,0,3.49 | 4.35 | 5.77,1.736,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839497,1446,5,6,8,8,4.947,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.92 | 1.15,0,3.49 | 4.35 | 5.77,1.736,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839497,1446,5,6,8,8,4.947,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.92 | 1.15,0,3.49 | 4.35 | 5.77,1.736,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839497,1446,6,6,8,8,8.947,0,0,0.21 | 0.21 | 0.21,0,0.69 | 1.05 | 1.32,0,3.03 | 3.80 | 5.77,2.574,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839497,1446,6,6,8,8,8.947,0,0,0.21 | 0.21 | 0.21,0,0.69 | 1.05 | 1.32,0,3.03 | 3.80 | 5.77,2.574,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839497,1446,6,6,8,8,8.947,0,0,0.21 | 0.21 | 0.21,0,0.69 | 1.05 | 1.32,0,3.03 | 3.80 | 5.77,2.574,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839497,1446,6,6,8,8,8.947,0,0,0.21 | 0.21 | 0.21,0,0.69 | 1.05 | 1.32,0,3.03 | 3.80 | 5.77,2.574,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839497,1446,6,6,8,8,8.947,0,0,0.21 | 0.21 | 0.21,0,0.69 | 1.05 | 1.32,0,3.03 | 3.80 | 5.77,2.574,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839497,1446,6,6,8,8,8.947,0,0,0.21 | 0.21 | 0.21,0,0.69 | 1.05 | 1.32,0,3.03 | 3.80 | 5.77,2.574,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839497,1446,6,6,8,8,8.947,0,0,0.21 | 0.21 | 0.21,0,0.69 | 1.05 | 1.32,0,3.03 | 3.80 | 5.77,2.574,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839498,1446,6,6,8,8,8.947,0,0,0.21 | 0.21 | 0.21,0,0.69 | 1.05 | 1.32,0,3.03 | 3.80 | 5.77,2.574,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839498,1446,6,6,8,8,8.947,0,0,0.21 | 0.21 | 0.21,0,0.69 | 1.05 | 1.32,0,3.03 | 3.80 | 5.77,2.574,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839498,1446,6,6,8,8,8.947,0,0,0.21 | 0.21 | 0.21,0,0.69 | 1.05 | 1.32,0,3.03 | 3.80 | 5.77,2.574,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839498,1446,6,6,8,8,7.888,0,0,0.21 | 0.21 | 0.21,0,0.69 | 1.05 | 1.32,0,3.03 | 3.80 | 5.77,2.574,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839498,1446,6,6,8,8,7.888,0,0,0.21 | 0.21 | 0.21,0,0.69 | 1.05 | 1.32,0,3.03 | 3.80 | 5.77,2.574,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839498,1446,6,6,8,8,7.888,0,0,0.21 | 0.21 | 0.21,0,0.69 | 1.05 | 1.32,0,3.03 | 3.80 | 5.77,2.574,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839498,1446,6,6,8,8,7.888,0,0,0.21 | 0.21 | 0.21,0,0.69 | 1.05 | 1.32,0,3.03 | 3.80 | 5.77,2.574,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839498,1446,6,6,8,8,7.888,0,0,0.21 | 0.21 | 0.21,0,0.69 | 1.05 | 1.32,0,3.03 | 3.80 | 5.77,2.574,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839498,1446,6,6,8,8,7.888,0,0,0.21 | 0.21 | 0.21,0,0.69 | 1.05 | 1.32,0,3.03 | 3.80 | 5.77,2.574,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839498,1446,6,6,8,8,7.888,0,0,0.21 | 0.21 | 0.21,0,0.69 | 1.05 | 1.32,0,3.03 | 3.80 | 5.77,2.574,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839499,1446,6,6,8,8,7.888,0,0,0.21 | 0.21 | 0.21,0,0.69 | 1.05 | 1.32,0,3.03 | 3.80 | 5.77,2.574,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839499,965,6,5,8,8,7.888,0,0,0.21 | 0.21 | 0.21,0,0.69 | 1.05 | 1.32,0,3.03 | 3.80 | 5.77,2.574,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839499,965,6,5,8,8,7.888,0,0,0.21 | 0.21 | 0.21,0,0.69 | 1.05 | 1.32,0,3.03 | 3.80 | 5.77,2.574,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839499,965,6,5,8,8,6.794,0,0,0.21 | 0.21 | 0.21,0,0.69 | 1.32 | 2.11,0,1.90 | 3.04 | 5.77,2.939,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839499,965,6,5,8,8,6.794,0,0,0.21 | 0.21 | 0.21,0,0.69 | 1.32 | 2.11,0,1.90 | 3.04 | 5.77,2.939,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723839499,965,6,5,8,8,6.794,0,0,0.21 | 0.21 | 0.21,0,0.69 | 1.32 | 2.11,0,1.90 | 3.04 | 5.77,2.939,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
