ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17050656043,1500,6,6,10,10,6.286,0,0,0.05 | 0.05 | 0.05,0,4.72 | 4.72 | 4.72,0,1.36 | 1.36 | 1.36,1.892,0.0,0,1,128,1,1,10,10,9.894,0,0,0.18 | 0.21 | 0.24,0,0.54 | 0.57 | 0.60,0,8.32 | 8.77 | 9.27,1.149,0.0,0,1
17050656044,1500,6,6,10,10,6.286,0,0,0.05 | 0.05 | 0.05,0,4.72 | 4.72 | 4.72,0,1.36 | 1.36 | 1.36,1.892,0.0,0,1,128,1,1,10,10,9.894,0,0,0.18 | 0.21 | 0.24,0,0.54 | 0.57 | 0.60,0,8.32 | 8.77 | 9.27,1.149,0.0,0,1
17050656045,1500,6,6,10,10,6.286,0,0,0.05 | 0.05 | 0.05,0,4.72 | 4.72 | 4.72,0,1.36 | 1.36 | 1.36,1.892,0.0,0,1,128,1,1,10,10,9.894,0,0,0.18 | 0.21 | 0.24,0,0.54 | 0.57 | 0.60,0,8.32 | 8.77 | 9.27,1.149,0.0,0,1
17050656046,1500,6,6,10,10,6.286,0,0,0.05 | 0.05 | 0.05,0,4.72 | 4.72 | 4.72,0,1.36 | 1.36 | 1.36,1.892,0.0,0,1,128,1,1,10,10,9.894,0,0,0.18 | 0.21 | 0.24,0,0.54 | 0.57 | 0.60,0,8.32 | 8.77 | 9.27,1.149,0.0,0,1
17050656047,1500,6,6,10,10,6.286,0,0,0.05 | 0.05 | 0.05,0,4.72 | 4.72 | 4.72,0,1.36 | 1.36 | 1.36,1.892,0.0,0,1,128,1,1,10,10,9.894,0,0,0.18 | 0.21 | 0.24,0,0.54 | 0.57 | 0.60,0,8.32 | 8.77 | 9.27,1.149,0.0,0,1
17050656048,1500,6,6,10,10,6.286,0,0,0.05 | 0.05 | 0.05,0,4.72 | 4.72 | 4.72,0,1.36 | 1.36 | 1.36,1.892,0.0,0,1,128,1,1,10,10,9.894,0,0,0.18 | 0.21 | 0.24,0,0.54 | 0.57 | 0.60,0,8.32 | 8.77 | 9.27,1.149,0.0,0,1
17050656049,1500,6,6,10,10,6.286,0,0,0.05 | 0.05 | 0.05,0,4.72 | 4.72 | 4.72,0,1.36 | 1.36 | 1.36,1.892,0.0,0,1,128,1,1,10,10,9.894,0,0,0.18 | 0.21 | 0.24,0,0.54 | 0.57 | 0.60,0,8.32 | 8.77 | 9.27,1.149,0.0,0,1
17050656050,1500,6,6,10,10,6.286,0,0,0.05 | 0.05 | 0.05,0,4.72 | 4.72 | 4.72,0,1.36 | 1.36 | 1.36,1.892,0.0,0,1,128,1,1,10,10,9.894,0,0,0.18 | 0.21 | 0.24,0,0.54 | 0.57 | 0.60,0,8.32 | 8.77 | 9.27,1.149,0.0,0,1
17050656051,1500,6,6,10,10,6.286,0,0,0.05 | 0.05 | 0.05,0,4.72 | 4.72 | 4.72,0,1.36 | 1.36 | 1.36,1.892,0.0,0,1,128,1,1,10,10,9.894,0,0,0.18 | 0.21 | 0.24,0,0.54 | 0.57 | 0.60,0,8.32 | 8.77 | 9.27,1.149,0.0,0,1
17050656052,1500,6,6,10,10,6.286,0,0,0.05 | 0.05 | 0.05,0,4.72 | 4.72 | 4.72,0,1.36 | 1.36 | 1.36,1.892,0.0,0,1,128,1,1,10,10,9.894,0,0,0.18 | 0.21 | 0.24,0,0.54 | 0.57 | 0.60,0,8.32 | 8.77 | 9.27,1.149,0.0,0,1
