ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
1723457432,3843,5,8,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1723457432,3843,5,8,8,8,7.521,0,0,0.11 | 0.11 | 0.11,0,0.13 | 0.22 | 0.31,0,12.78 | 17.98 | 30.30,11.053,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457433,3843,5,8,8,8,7.521,0,0,0.11 | 0.11 | 0.11,0,0.13 | 0.22 | 0.31,0,12.78 | 17.98 | 30.30,11.053,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457433,3843,5,8,8,8,7.521,0,0,0.11 | 0.11 | 0.11,0,0.13 | 0.22 | 0.31,0,12.78 | 17.98 | 30.30,11.053,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457433,3843,5,8,8,8,7.521,0,0,0.11 | 0.11 | 0.11,0,0.13 | 0.22 | 0.31,0,12.78 | 17.98 | 30.30,11.053,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457433,3843,5,8,8,8,7.521,0,0,0.11 | 0.11 | 0.11,0,0.13 | 0.22 | 0.31,0,12.78 | 17.98 | 30.30,11.053,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457433,3843,5,8,8,8,7.521,0,0,0.11 | 0.11 | 0.11,0,0.13 | 0.22 | 0.31,0,12.78 | 17.98 | 30.30,11.053,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457433,3843,5,8,8,8,7.521,0,0,0.11 | 0.11 | 0.11,0,0.13 | 0.22 | 0.31,0,12.78 | 17.98 | 30.30,11.053,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457433,3843,5,8,8,8,7.521,0,0,0.11 | 0.11 | 0.11,0,0.13 | 0.22 | 0.31,0,12.78 | 17.98 | 30.30,11.053,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457433,3843,5,8,8,8,7.521,0,0,0.11 | 0.11 | 0.11,0,0.13 | 0.22 | 0.31,0,12.78 | 17.98 | 30.30,11.053,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457433,3843,5,8,8,8,7.521,0,0,0.11 | 0.11 | 0.11,0,0.13 | 0.22 | 0.31,0,12.78 | 17.98 | 30.30,11.053,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457433,3843,5,8,8,8,6.599,0,0,0.11 | 0.11 | 0.11,0,0.13 | 0.22 | 0.31,0,12.78 | 17.98 | 30.30,11.053,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457434,3843,5,8,8,8,6.599,0,0,0.11 | 0.11 | 0.11,0,0.13 | 0.22 | 0.31,0,12.78 | 17.98 | 30.30,11.053,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457434,3843,5,8,8,8,6.599,0,0,0.11 | 0.11 | 0.11,0,0.13 | 0.22 | 0.31,0,12.78 | 17.98 | 30.30,11.053,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457434,3843,5,8,8,8,6.599,0,0,0.11 | 0.11 | 0.11,0,0.13 | 0.22 | 0.31,0,12.78 | 17.98 | 30.30,11.053,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457434,3843,5,8,8,8,6.599,0,0,0.11 | 0.11 | 0.11,0,0.13 | 0.22 | 0.31,0,12.78 | 17.98 | 30.30,11.053,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457434,3843,5,8,8,8,6.599,0,0,0.11 | 0.11 | 0.11,0,0.13 | 0.22 | 0.31,0,12.78 | 17.98 | 30.30,11.053,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457434,3843,5,8,8,8,6.599,0,0,0.11 | 0.11 | 0.11,0,0.13 | 0.22 | 0.31,0,12.78 | 17.98 | 30.30,11.053,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457434,3843,5,8,8,8,6.599,0,0,0.11 | 0.11 | 0.11,0,0.13 | 0.22 | 0.31,0,12.78 | 17.98 | 30.30,11.053,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457434,3843,5,8,8,8,6.599,0,0,0.11 | 0.11 | 0.11,0,0.13 | 0.22 | 0.31,0,12.78 | 17.98 | 30.30,11.053,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457434,3843,5,8,8,8,6.599,0,0,0.11 | 0.11 | 0.11,0,0.13 | 0.22 | 0.31,0,12.78 | 17.98 | 30.30,11.053,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457434,3843,5,8,8,8,13.536,0,0,0.11 | 0.11 | 0.11,0,0.13 | 0.57 | 1.18,0,3.40 | 7.03 | 30.30,15.020,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457435,3843,5,8,8,8,13.536,0,0,0.11 | 0.11 | 0.11,0,0.13 | 0.57 | 1.18,0,3.40 | 7.03 | 30.30,15.020,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457435,3843,5,8,8,8,13.536,0,0,0.11 | 0.11 | 0.11,0,0.13 | 0.57 | 1.18,0,3.40 | 7.03 | 30.30,15.020,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457435,3843,5,8,8,8,13.536,0,0,0.11 | 0.11 | 0.11,0,0.13 | 0.57 | 1.18,0,3.40 | 7.03 | 30.30,15.020,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457435,3843,5,8,8,8,13.536,0,0,0.11 | 0.11 | 0.11,0,0.13 | 0.57 | 1.18,0,3.40 | 7.03 | 30.30,15.020,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457435,3843,5,8,8,8,13.536,0,0,0.11 | 0.11 | 0.11,0,0.13 | 0.57 | 1.18,0,3.40 | 7.03 | 30.30,15.020,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457435,3843,5,8,8,8,13.536,0,0,0.11 | 0.11 | 0.11,0,0.13 | 0.57 | 1.18,0,3.40 | 7.03 | 30.30,15.020,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457435,3843,5,8,8,8,13.536,0,0,0.11 | 0.11 | 0.11,0,0.13 | 0.57 | 1.18,0,3.40 | 7.03 | 30.30,15.020,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457435,3843,5,8,8,8,13.536,0,0,0.11 | 0.11 | 0.11,0,0.13 | 0.57 | 1.18,0,3.40 | 7.03 | 30.30,15.020,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457435,3843,5,8,8,8,13.536,0,0,0.11 | 0.11 | 0.11,0,0.13 | 0.57 | 1.18,0,3.40 | 7.03 | 30.30,15.020,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457435,3843,5,8,8,8,17.274,0,0,0.11 | 0.11 | 0.11,0,0.13 | 0.71 | 1.18,0,3.40 | 5.67 | 30.30,18.343,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457436,3843,5,8,8,8,17.274,0,0,0.11 | 0.11 | 0.11,0,0.13 | 0.71 | 1.18,0,3.40 | 5.67 | 30.30,18.343,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457436,3843,5,8,8,8,17.274,0,0,0.11 | 0.11 | 0.11,0,0.13 | 0.71 | 1.18,0,3.40 | 5.67 | 30.30,18.343,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457436,3843,5,8,8,8,17.274,0,0,0.11 | 0.11 | 0.11,0,0.13 | 0.71 | 1.18,0,3.40 | 5.67 | 30.30,18.343,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457436,3843,5,8,8,8,17.274,0,0,0.11 | 0.11 | 0.11,0,0.13 | 0.71 | 1.18,0,3.40 | 5.67 | 30.30,18.343,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457436,3843,8,8,8,8,17.274,0,0,0.11 | 0.11 | 0.11,0,0.13 | 0.71 | 1.18,0,3.40 | 5.67 | 30.30,18.343,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457436,3843,8,8,8,8,17.274,0,0,0.11 | 0.11 | 0.11,0,0.13 | 0.71 | 1.18,0,3.40 | 5.67 | 30.30,18.343,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457436,3843,8,8,8,8,17.274,0,0,0.11 | 0.11 | 0.11,0,0.13 | 0.71 | 1.18,0,3.40 | 5.67 | 30.30,18.343,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457436,3843,8,8,8,8,17.274,0,0,0.11 | 0.11 | 0.11,0,0.13 | 0.71 | 1.18,0,3.40 | 5.67 | 30.30,18.343,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457436,3843,8,8,8,8,17.274,0,0,0.11 | 0.11 | 0.11,0,0.13 | 0.71 | 1.18,0,3.40 | 5.67 | 30.30,18.343,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457436,3843,8,8,8,8,19.568,0,0,0.11 | 0.11 | 0.11,0,0.65 | 0.86 | 1.18,0,3.40 | 4.64 | 6.13,18.982,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457437,3843,8,8,8,8,19.568,0,0,0.11 | 0.11 | 0.11,0,0.65 | 0.86 | 1.18,0,3.40 | 4.64 | 6.13,18.982,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457437,3843,8,8,8,8,19.568,0,0,0.11 | 0.11 | 0.11,0,0.65 | 0.86 | 1.18,0,3.40 | 4.64 | 6.13,18.982,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457437,3843,8,8,8,8,19.568,0,0,0.11 | 0.11 | 0.11,0,0.65 | 0.86 | 1.18,0,3.40 | 4.64 | 6.13,18.982,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457437,3843,8,8,8,8,19.568,0,0,0.11 | 0.11 | 0.11,0,0.65 | 0.86 | 1.18,0,3.40 | 4.64 | 6.13,18.982,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457437,3843,8,8,8,8,19.568,0,0,0.11 | 0.11 | 0.11,0,0.65 | 0.86 | 1.18,0,3.40 | 4.64 | 6.13,18.982,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457437,3843,8,8,8,8,19.568,0,0,0.11 | 0.11 | 0.11,0,0.65 | 0.86 | 1.18,0,3.40 | 4.64 | 6.13,18.982,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457437,3843,8,8,8,8,19.568,0,0,0.11 | 0.11 | 0.11,0,0.65 | 0.86 | 1.18,0,3.40 | 4.64 | 6.13,18.982,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457437,3843,8,8,8,8,19.568,0,0,0.11 | 0.11 | 0.11,0,0.65 | 0.86 | 1.18,0,3.40 | 4.64 | 6.13,18.982,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457437,3843,8,8,8,8,19.568,0,0,0.11 | 0.11 | 0.11,0,0.65 | 0.86 | 1.18,0,3.40 | 4.64 | 6.13,18.982,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457437,3843,8,8,8,8,23.289,0,0,0.11 | 0.11 | 0.11,0,0.65 | 0.79 | 0.88,0,4.53 | 5.07 | 6.13,18.982,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457438,3843,8,8,8,8,23.289,0,0,0.11 | 0.11 | 0.11,0,0.65 | 0.79 | 0.88,0,4.53 | 5.07 | 6.13,18.982,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457438,3843,8,8,8,8,23.289,0,0,0.11 | 0.11 | 0.11,0,0.65 | 0.79 | 0.88,0,4.53 | 5.07 | 6.13,18.982,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457438,3843,8,8,8,8,23.289,0,0,0.11 | 0.11 | 0.11,0,0.65 | 0.79 | 0.88,0,4.53 | 5.07 | 6.13,18.982,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457438,3843,8,8,8,8,23.289,0,0,0.11 | 0.11 | 0.11,0,0.65 | 0.79 | 0.88,0,4.53 | 5.07 | 6.13,18.982,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457438,3843,8,8,8,8,23.289,0,0,0.11 | 0.11 | 0.11,0,0.65 | 0.79 | 0.88,0,4.53 | 5.07 | 6.13,18.982,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457438,3843,8,8,8,8,23.289,0,0,0.11 | 0.11 | 0.11,0,0.65 | 0.79 | 0.88,0,4.53 | 5.07 | 6.13,18.982,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457438,3843,8,8,8,8,23.289,0,0,0.11 | 0.11 | 0.11,0,0.65 | 0.79 | 0.88,0,4.53 | 5.07 | 6.13,18.982,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457438,3843,8,8,8,8,23.289,0,0,0.11 | 0.11 | 0.11,0,0.65 | 0.79 | 0.88,0,4.53 | 5.07 | 6.13,18.982,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457438,3843,8,8,8,8,23.289,0,0,0.11 | 0.11 | 0.11,0,0.65 | 0.79 | 0.88,0,4.53 | 5.07 | 6.13,18.982,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457438,3843,8,8,8,8,25.552,0,0,0.11 | 0.11 | 0.11,0,0.68 | 0.80 | 0.88,0,4.53 | 5.03 | 5.87,18.956,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457439,3843,8,8,8,8,25.552,0,0,0.11 | 0.11 | 0.11,0,0.68 | 0.80 | 0.88,0,4.53 | 5.03 | 5.87,18.956,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457439,3843,8,8,8,8,25.552,0,0,0.11 | 0.11 | 0.11,0,0.68 | 0.80 | 0.88,0,4.53 | 5.03 | 5.87,18.956,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457439,3843,8,8,8,8,25.552,0,0,0.11 | 0.11 | 0.11,0,0.68 | 0.80 | 0.88,0,4.53 | 5.03 | 5.87,18.956,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457439,3843,8,8,8,8,25.552,0,0,0.11 | 0.11 | 0.11,0,0.68 | 0.80 | 0.88,0,4.53 | 5.03 | 5.87,18.956,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457439,3843,8,8,8,8,25.552,0,0,0.11 | 0.11 | 0.11,0,0.68 | 0.80 | 0.88,0,4.53 | 5.03 | 5.87,18.956,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457439,3843,8,8,8,8,25.552,0,0,0.11 | 0.11 | 0.11,0,0.68 | 0.80 | 0.88,0,4.53 | 5.03 | 5.87,18.956,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457439,3843,8,8,8,8,25.552,0,0,0.11 | 0.11 | 0.11,0,0.68 | 0.80 | 0.88,0,4.53 | 5.03 | 5.87,18.956,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457439,3843,8,8,8,8,25.552,0,0,0.11 | 0.11 | 0.11,0,0.68 | 0.80 | 0.88,0,4.53 | 5.03 | 5.87,18.956,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457439,3843,8,8,8,8,25.552,0,0,0.11 | 0.11 | 0.11,0,0.68 | 0.80 | 0.88,0,4.53 | 5.03 | 5.87,18.956,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457439,3843,8,8,8,8,29.289,0,0,0.11 | 0.11 | 0.11,0,0.68 | 0.83 | 1.00,0,4.00 | 4.82 | 5.87,18.956,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457440,3843,8,8,8,8,29.289,0,0,0.11 | 0.11 | 0.11,0,0.68 | 0.83 | 1.00,0,4.00 | 4.82 | 5.87,18.956,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457440,3843,8,8,8,8,29.289,0,0,0.11 | 0.11 | 0.11,0,0.68 | 0.83 | 1.00,0,4.00 | 4.82 | 5.87,18.956,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457440,3843,8,8,8,8,29.289,0,0,0.11 | 0.11 | 0.11,0,0.68 | 0.83 | 1.00,0,4.00 | 4.82 | 5.87,18.956,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457440,3843,8,8,8,8,29.289,0,0,0.11 | 0.11 | 0.11,0,0.68 | 0.83 | 1.00,0,4.00 | 4.82 | 5.87,18.956,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457440,3843,8,8,8,8,29.289,0,0,0.11 | 0.11 | 0.11,0,0.68 | 0.83 | 1.00,0,4.00 | 4.82 | 5.87,18.956,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457440,3843,8,8,8,8,29.289,0,0,0.11 | 0.11 | 0.11,0,0.68 | 0.83 | 1.00,0,4.00 | 4.82 | 5.87,18.956,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457440,3843,8,8,8,8,29.289,0,0,0.11 | 0.11 | 0.11,0,0.68 | 0.83 | 1.00,0,4.00 | 4.82 | 5.87,18.956,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457440,3843,8,8,8,8,29.289,0,0,0.11 | 0.11 | 0.11,0,0.68 | 0.83 | 1.00,0,4.00 | 4.82 | 5.87,18.956,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457440,3843,8,8,8,8,29.289,0,0,0.11 | 0.11 | 0.11,0,0.68 | 0.83 | 1.00,0,4.00 | 4.82 | 5.87,18.956,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457440,3843,8,8,8,8,31.693,0,0,0.11 | 0.11 | 0.11,0,0.64 | 0.80 | 1.00,0,4.00 | 4.99 | 6.23,18.854,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457441,3843,8,8,8,8,31.693,0,0,0.11 | 0.11 | 0.11,0,0.64 | 0.80 | 1.00,0,4.00 | 4.99 | 6.23,18.854,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457441,3843,8,8,8,8,31.693,0,0,0.11 | 0.11 | 0.11,0,0.64 | 0.80 | 1.00,0,4.00 | 4.99 | 6.23,18.854,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723457441,3843,8,8,8,8,31.693,0,0,0.11 | 0.11 | 0.11,0,0.64 | 0.80 | 1.00,0,4.00 | 4.99 | 6.23,18.854,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
