ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
1723458815,3843,8,8,8,8,7.692,0,0,0.11 | 0.11 | 0.11,0,0.11 | 0.30 | 0.48,0,8.25 | 13.40 | 35.71,14.617,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723458815,3843,8,8,8,8,7.692,0,0,0.11 | 0.11 | 0.11,0,0.11 | 0.30 | 0.48,0,8.25 | 13.40 | 35.71,14.617,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723458815,3843,8,8,8,8,7.692,0,0,0.11 | 0.11 | 0.11,0,0.11 | 0.30 | 0.48,0,8.25 | 13.40 | 35.71,14.617,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723458815,3843,8,8,8,8,7.692,0,0,0.11 | 0.11 | 0.11,0,0.11 | 0.30 | 0.48,0,8.25 | 13.40 | 35.71,14.617,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723458815,3843,8,8,8,8,7.692,0,0,0.11 | 0.11 | 0.11,0,0.11 | 0.30 | 0.48,0,8.25 | 13.40 | 35.71,14.617,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723458815,3843,8,8,8,8,7.692,0,0,0.11 | 0.11 | 0.11,0,0.11 | 0.30 | 0.48,0,8.25 | 13.40 | 35.71,14.617,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723458815,3843,8,8,8,8,7.692,0,0,0.11 | 0.11 | 0.11,0,0.11 | 0.30 | 0.48,0,8.25 | 13.40 | 35.71,14.617,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723458815,3843,8,8,8,8,7.692,0,0,0.11 | 0.11 | 0.11,0,0.11 | 0.30 | 0.48,0,8.25 | 13.40 | 35.71,14.617,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723458815,3843,8,8,8,8,6.77,0,0,0.11 | 0.11 | 0.11,0,0.11 | 0.30 | 0.48,0,8.25 | 13.40 | 35.71,14.617,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723458815,3843,8,8,8,8,6.77,0,0,0.11 | 0.11 | 0.11,0,0.11 | 0.30 | 0.48,0,8.25 | 13.40 | 35.71,14.617,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723458816,3843,8,8,8,8,6.77,0,0,0.11 | 0.11 | 0.11,0,0.11 | 0.30 | 0.48,0,8.25 | 13.40 | 35.71,14.617,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723458816,3843,8,8,8,8,6.77,0,0,0.11 | 0.11 | 0.11,0,0.11 | 0.30 | 0.48,0,8.25 | 13.40 | 35.71,14.617,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723458816,3843,8,8,8,8,6.77,0,0,0.11 | 0.11 | 0.11,0,0.11 | 0.30 | 0.48,0,8.25 | 13.40 | 35.71,14.617,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723458816,3843,8,8,8,8,6.77,0,0,0.11 | 0.11 | 0.11,0,0.11 | 0.30 | 0.48,0,8.25 | 13.40 | 35.71,14.617,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723458816,3843,8,8,8,8,6.77,0,0,0.11 | 0.11 | 0.11,0,0.11 | 0.30 | 0.48,0,8.25 | 13.40 | 35.71,14.617,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723458816,3843,8,8,8,8,6.77,0,0,0.11 | 0.11 | 0.11,0,0.11 | 0.30 | 0.48,0,8.25 | 13.40 | 35.71,14.617,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723458816,3843,8,8,8,8,6.77,0,0,0.11 | 0.11 | 0.11,0,0.11 | 0.30 | 0.48,0,8.25 | 13.40 | 35.71,14.617,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723458816,3843,8,8,8,8,6.77,0,0,0.11 | 0.11 | 0.11,0,0.11 | 0.30 | 0.48,0,8.25 | 13.40 | 35.71,14.617,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723458816,3843,8,8,8,8,13.684,0,0,0.11 | 0.11 | 0.11,0,0.11 | 0.61 | 1.21,0,3.32 | 6.51 | 35.71,16.680,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723458816,3843,8,8,8,8,13.684,0,0,0.11 | 0.11 | 0.11,0,0.11 | 0.61 | 1.21,0,3.32 | 6.51 | 35.71,16.680,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723458817,3843,8,8,8,8,13.684,0,0,0.11 | 0.11 | 0.11,0,0.11 | 0.61 | 1.21,0,3.32 | 6.51 | 35.71,16.680,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723458817,3843,8,8,8,8,13.684,0,0,0.11 | 0.11 | 0.11,0,0.11 | 0.61 | 1.21,0,3.32 | 6.51 | 35.71,16.680,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723458817,3843,8,8,8,8,13.684,0,0,0.11 | 0.11 | 0.11,0,0.11 | 0.61 | 1.21,0,3.32 | 6.51 | 35.71,16.680,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
