ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17035167411,200,2,1,10,10,6.004,0,0,0.04 | 0.04 | 0.04,0,7.46 | 7.46 | 7.46,0,0.86 | 0.86 | 0.86,0.307,0.0,0,1,128,1,1,10,10,9.612,0,0,0.60 | 1.06 | 1.52,0,2.49 | 2.49 | 2.49,0,2.00 | 2.01 | 2.01,0.263,0.0,0,1
17035167412,200,2,1,10,10,6.004,0,0,0.04 | 0.04 | 0.04,0,7.46 | 7.46 | 7.46,0,0.86 | 0.86 | 0.86,0.307,0.0,0,1,128,1,1,10,10,9.612,0,0,0.60 | 1.06 | 1.52,0,2.49 | 2.49 | 2.49,0,2.00 | 2.01 | 2.01,0.263,0.0,0,1
17035167413,200,2,1,10,10,6.004,0,0,0.04 | 0.04 | 0.04,0,7.46 | 7.46 | 7.46,0,0.86 | 0.86 | 0.86,0.307,0.0,0,1,128,1,1,10,10,9.612,0,0,0.60 | 1.06 | 1.52,0,2.49 | 2.49 | 2.49,0,2.00 | 2.01 | 2.01,0.263,0.0,0,1
17035167414,200,2,1,10,10,6.004,0,0,0.04 | 0.04 | 0.04,0,7.46 | 7.46 | 7.46,0,0.86 | 0.86 | 0.86,0.307,0.0,0,1,128,1,1,10,10,9.612,0,0,0.60 | 1.06 | 1.52,0,2.49 | 2.49 | 2.49,0,2.00 | 2.01 | 2.01,0.263,0.0,0,1
17035167415,200,2,1,10,10,6.004,0,0,0.04 | 0.04 | 0.04,0,7.46 | 7.46 | 7.46,0,0.86 | 0.86 | 0.86,0.307,0.0,0,1,128,1,1,10,10,9.612,0,0,0.60 | 1.06 | 1.52,0,2.49 | 2.49 | 2.49,0,2.00 | 2.01 | 2.01,0.263,0.0,0,1
17035167416,200,2,1,10,10,6.004,0,0,0.04 | 0.04 | 0.04,0,7.46 | 7.46 | 7.46,0,0.86 | 0.86 | 0.86,0.307,0.0,0,1,128,1,1,10,10,9.612,0,0,0.60 | 1.06 | 1.52,0,2.49 | 2.49 | 2.49,0,2.00 | 2.01 | 2.01,0.263,0.0,0,1
17035167417,200,2,1,10,10,6.004,0,0,0.04 | 0.04 | 0.04,0,7.46 | 7.46 | 7.46,0,0.86 | 0.86 | 0.86,0.307,0.0,0,1,128,1,1,10,10,9.612,0,0,0.60 | 1.06 | 1.52,0,2.49 | 2.49 | 2.49,0,2.00 | 2.01 | 2.01,0.263,0.0,0,1
17035167418,200,2,1,10,10,6.004,0,0,0.04 | 0.04 | 0.04,0,7.46 | 7.46 | 7.46,0,0.86 | 0.86 | 0.86,0.307,0.0,0,1,128,1,1,10,10,9.612,0,0,0.60 | 1.06 | 1.52,0,2.49 | 2.49 | 2.49,0,2.00 | 2.01 | 2.01,0.263,0.0,0,1
17035167419,200,2,1,10,10,6.004,0,0,0.04 | 0.04 | 0.04,0,7.46 | 7.46 | 7.46,0,0.86 | 0.86 | 0.86,0.307,0.0,0,1,128,1,1,10,10,9.612,0,0,0.60 | 1.06 | 1.52,0,2.49 | 2.49 | 2.49,0,2.00 | 2.01 | 2.01,0.263,0.0,0,1
17035167420,200,2,1,10,10,6.004,0,0,0.04 | 0.04 | 0.04,0,7.46 | 7.46 | 7.46,0,0.86 | 0.86 | 0.86,0.307,0.0,0,1,128,1,1,10,10,9.612,0,0,0.60 | 1.06 | 1.52,0,2.49 | 2.49 | 2.49,0,2.00 | 2.01 | 2.01,0.263,0.0,0,1
17035167421,200,2,1,10,10,5.004,0,0,0.04 | 0.04 | 0.04,0,7.46 | 7.46 | 7.46,0,0.86 | 0.86 | 0.86,0.307,0.0,0,1,128,1,1,10,10,8.612,0,0,0.60 | 1.06 | 1.52,0,2.49 | 2.49 | 2.49,0,2.00 | 2.01 | 2.01,0.263,0.0,0,1
17035167422,200,2,1,10,10,5.004,0,0,0.04 | 0.04 | 0.04,0,7.46 | 7.46 | 7.46,0,0.86 | 0.86 | 0.86,0.307,0.0,0,1,128,1,1,10,10,8.612,0,0,0.60 | 1.06 | 1.52,0,2.49 | 2.49 | 2.49,0,2.00 | 2.01 | 2.01,0.263,0.0,0,1
17035167423,200,2,1,10,10,5.004,0,0,0.04 | 0.04 | 0.04,0,7.46 | 7.46 | 7.46,0,0.86 | 0.86 | 0.86,0.307,0.0,0,1,128,1,1,10,10,8.612,0,0,0.60 | 1.06 | 1.52,0,2.49 | 2.49 | 2.49,0,2.00 | 2.01 | 2.01,0.263,0.0,0,1
17035167424,200,2,1,10,10,5.004,0,0,0.04 | 0.04 | 0.04,0,7.46 | 7.46 | 7.46,0,0.86 | 0.86 | 0.86,0.307,0.0,0,1,128,1,1,10,10,8.612,0,0,0.60 | 1.06 | 1.52,0,2.49 | 2.49 | 2.49,0,2.00 | 2.01 | 2.01,0.263,0.0,0,1
