ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17048904555,200,5,1,10,10,6.385,0,0,0.05 | 0.05 | 0.05,0,14.89 | 14.89 | 14.89,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,10,10,10,10,9.993,0,0,0.62 | 1.17 | 1.73,0,2.50 | 2.50 | 2.51,0,1.99 | 2.00 | 2.01,0.261,0.0,0,1
17048904556,200,5,1,10,10,6.385,0,0,0.05 | 0.05 | 0.05,0,14.89 | 14.89 | 14.89,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,10,10,10,10,9.993,0,0,0.62 | 1.17 | 1.73,0,2.50 | 2.50 | 2.51,0,1.99 | 2.00 | 2.01,0.261,0.0,0,1
17048904557,200,5,1,10,10,6.385,0,0,0.05 | 0.05 | 0.05,0,14.89 | 14.89 | 14.89,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,10,10,10,10,9.993,0,0,0.62 | 1.17 | 1.73,0,2.50 | 2.50 | 2.51,0,1.99 | 2.00 | 2.01,0.261,0.0,0,1
17048904558,200,5,1,10,10,6.385,0,0,0.05 | 0.05 | 0.05,0,14.89 | 14.89 | 14.89,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,10,10,10,10,9.993,0,0,0.62 | 1.17 | 1.73,0,2.50 | 2.50 | 2.51,0,1.99 | 2.00 | 2.01,0.261,0.0,0,1
17048904559,200,5,1,10,10,6.385,0,0,0.05 | 0.05 | 0.05,0,14.89 | 14.89 | 14.89,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,10,10,10,10,9.993,0,0,0.62 | 1.17 | 1.73,0,2.50 | 2.50 | 2.51,0,1.99 | 2.00 | 2.01,0.261,0.0,0,1
17048904560,200,5,1,10,10,6.385,0,0,0.05 | 0.05 | 0.05,0,14.89 | 14.89 | 14.89,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,10,10,10,10,9.993,0,0,0.62 | 1.17 | 1.73,0,2.50 | 2.50 | 2.51,0,1.99 | 2.00 | 2.01,0.261,0.0,0,1
17048904561,200,5,1,10,10,6.385,0,0,0.05 | 0.05 | 0.05,0,14.89 | 14.89 | 14.89,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,10,10,10,10,9.993,0,0,0.62 | 1.17 | 1.73,0,2.50 | 2.50 | 2.51,0,1.99 | 2.00 | 2.01,0.261,0.0,0,1
17048904562,200,5,1,10,10,6.385,0,0,0.05 | 0.05 | 0.05,0,14.89 | 14.89 | 14.89,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,10,10,10,10,9.993,0,0,0.62 | 1.17 | 1.73,0,2.50 | 2.50 | 2.51,0,1.99 | 2.00 | 2.01,0.261,0.0,0,1
17048904563,200,5,1,10,10,6.385,0,0,0.05 | 0.05 | 0.05,0,14.89 | 14.89 | 14.89,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,10,10,10,10,9.993,0,0,0.62 | 1.17 | 1.73,0,2.50 | 2.50 | 2.51,0,1.99 | 2.00 | 2.01,0.261,0.0,0,1
17048904564,200,5,1,10,10,6.385,0,0,0.05 | 0.05 | 0.05,0,14.89 | 14.89 | 14.89,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,10,10,10,10,9.993,0,0,0.62 | 1.17 | 1.73,0,2.50 | 2.50 | 2.51,0,1.99 | 2.00 | 2.01,0.261,0.0,0,1
17048904565,200,5,1,10,10,5.45,0,0,0.05 | 0.05 | 0.05,0,14.89 | 14.89 | 14.89,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,10,10,10,10,9.057,0,0,0.62 | 1.17 | 1.73,0,2.50 | 2.50 | 2.51,0,1.99 | 2.00 | 2.01,0.261,0.0,0,1
17048904566,200,5,1,10,10,5.45,0,0,0.05 | 0.05 | 0.05,0,14.89 | 14.89 | 14.89,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,10,10,10,10,9.057,0,0,0.62 | 1.17 | 1.73,0,2.50 | 2.50 | 2.51,0,1.99 | 2.00 | 2.01,0.261,0.0,0,1
