ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17047979235,1500,5,6,10,10,5.736,0,0,0.04 | 0.04 | 0.04,0,3.21 | 3.21 | 3.21,0,1.99 | 1.99 | 1.99,1.828,0.0,0,1,128,1,1,10,10,9.344,0,0,0.19 | 0.28 | 0.37,0,0.57 | 0.66 | 0.74,0,6.74 | 7.63 | 8.78,1.013,0.0,0,1
17047979236,1500,5,6,10,10,5.736,0,0,0.04 | 0.04 | 0.04,0,3.21 | 3.21 | 3.21,0,1.99 | 1.99 | 1.99,1.828,0.0,0,1,128,1,1,10,10,9.344,0,0,0.19 | 0.28 | 0.37,0,0.57 | 0.66 | 0.74,0,6.74 | 7.63 | 8.78,1.013,0.0,0,1
17047979237,1500,5,6,10,10,5.736,0,0,0.04 | 0.04 | 0.04,0,3.21 | 3.21 | 3.21,0,1.99 | 1.99 | 1.99,1.828,0.0,0,1,128,1,1,10,10,9.344,0,0,0.19 | 0.28 | 0.37,0,0.57 | 0.66 | 0.74,0,6.74 | 7.63 | 8.78,1.013,0.0,0,1
17047979238,1500,5,6,10,10,5.736,0,0,0.04 | 0.04 | 0.04,0,3.21 | 3.21 | 3.21,0,1.99 | 1.99 | 1.99,1.828,0.0,0,1,128,1,1,10,10,9.344,0,0,0.19 | 0.28 | 0.37,0,0.57 | 0.66 | 0.74,0,6.74 | 7.63 | 8.78,1.013,0.0,0,1
17047979239,1500,5,6,10,10,5.736,0,0,0.04 | 0.04 | 0.04,0,3.21 | 3.21 | 3.21,0,1.99 | 1.99 | 1.99,1.828,0.0,0,1,128,1,1,10,10,9.344,0,0,0.19 | 0.28 | 0.37,0,0.57 | 0.66 | 0.74,0,6.74 | 7.63 | 8.78,1.013,0.0,0,1
17047979240,1500,5,6,10,10,5.736,0,0,0.04 | 0.04 | 0.04,0,3.21 | 3.21 | 3.21,0,1.99 | 1.99 | 1.99,1.828,0.0,0,1,128,1,1,10,10,9.344,0,0,0.19 | 0.28 | 0.37,0,0.57 | 0.66 | 0.74,0,6.74 | 7.63 | 8.78,1.013,0.0,0,1
17047979241,1500,5,6,10,10,5.736,0,0,0.04 | 0.04 | 0.04,0,3.21 | 3.21 | 3.21,0,1.99 | 1.99 | 1.99,1.828,0.0,0,1,128,1,1,10,10,9.344,0,0,0.19 | 0.28 | 0.37,0,0.57 | 0.66 | 0.74,0,6.74 | 7.63 | 8.78,1.013,0.0,0,1
17047979242,1500,5,6,10,10,5.736,0,0,0.04 | 0.04 | 0.04,0,3.21 | 3.21 | 3.21,0,1.99 | 1.99 | 1.99,1.828,0.0,0,1,128,1,1,10,10,9.344,0,0,0.19 | 0.28 | 0.37,0,0.57 | 0.66 | 0.74,0,6.74 | 7.63 | 8.78,1.013,0.0,0,1
17047979243,1500,5,6,10,10,5.736,0,0,0.04 | 0.04 | 0.04,0,3.21 | 3.21 | 3.21,0,1.99 | 1.99 | 1.99,1.828,0.0,0,1,128,1,1,10,10,9.344,0,0,0.19 | 0.28 | 0.37,0,0.57 | 0.66 | 0.74,0,6.74 | 7.63 | 8.78,1.013,0.0,0,1
17047979244,1500,5,6,10,10,5.736,0,0,0.04 | 0.04 | 0.04,0,3.21 | 3.21 | 3.21,0,1.99 | 1.99 | 1.99,1.828,0.0,0,1,128,1,1,10,10,9.344,0,0,0.19 | 0.28 | 0.37,0,0.57 | 0.66 | 0.74,0,6.74 | 7.63 | 8.78,1.013,0.0,0,1
