ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17048028030,1500,5,6,10,10,5.696,0,0,0.04 | 0.04 | 0.04,0,3.15 | 3.15 | 3.15,0,2.03 | 2.03 | 2.03,1.862,0.0,0,1,128,1,1,10,10,9.304,0,0,0.15 | 0.24 | 0.34,0,0.54 | 0.57 | 0.60,0,8.31 | 8.78 | 9.31,1.15,0.0,0,1
17048028031,1500,5,6,10,10,5.696,0,0,0.04 | 0.04 | 0.04,0,3.15 | 3.15 | 3.15,0,2.03 | 2.03 | 2.03,1.862,0.0,0,1,128,1,1,10,10,9.304,0,0,0.15 | 0.24 | 0.34,0,0.54 | 0.57 | 0.60,0,8.31 | 8.78 | 9.31,1.15,0.0,0,1
17048028032,1500,5,6,10,10,5.696,0,0,0.04 | 0.04 | 0.04,0,3.15 | 3.15 | 3.15,0,2.03 | 2.03 | 2.03,1.862,0.0,0,1,128,1,1,10,10,9.304,0,0,0.15 | 0.24 | 0.34,0,0.54 | 0.57 | 0.60,0,8.31 | 8.78 | 9.31,1.15,0.0,0,1
17048028033,1500,5,6,10,10,5.696,0,0,0.04 | 0.04 | 0.04,0,3.15 | 3.15 | 3.15,0,2.03 | 2.03 | 2.03,1.862,0.0,0,1,128,1,1,10,10,9.304,0,0,0.15 | 0.24 | 0.34,0,0.54 | 0.57 | 0.60,0,8.31 | 8.78 | 9.31,1.15,0.0,0,1
17048028034,1500,5,6,10,10,5.696,0,0,0.04 | 0.04 | 0.04,0,3.15 | 3.15 | 3.15,0,2.03 | 2.03 | 2.03,1.862,0.0,0,1,128,1,1,10,10,9.304,0,0,0.15 | 0.24 | 0.34,0,0.54 | 0.57 | 0.60,0,8.31 | 8.78 | 9.31,1.15,0.0,0,1
17048028035,1500,5,6,10,10,5.696,0,0,0.04 | 0.04 | 0.04,0,3.15 | 3.15 | 3.15,0,2.03 | 2.03 | 2.03,1.862,0.0,0,1,128,1,1,10,10,9.304,0,0,0.15 | 0.24 | 0.34,0,0.54 | 0.57 | 0.60,0,8.31 | 8.78 | 9.31,1.15,0.0,0,1
17048028036,1500,5,6,10,10,5.696,0,0,0.04 | 0.04 | 0.04,0,3.15 | 3.15 | 3.15,0,2.03 | 2.03 | 2.03,1.862,0.0,0,1,128,1,1,10,10,9.304,0,0,0.15 | 0.24 | 0.34,0,0.54 | 0.57 | 0.60,0,8.31 | 8.78 | 9.31,1.15,0.0,0,1
17048028037,1500,5,6,10,10,5.696,0,0,0.04 | 0.04 | 0.04,0,3.15 | 3.15 | 3.15,0,2.03 | 2.03 | 2.03,1.862,0.0,0,1,128,1,1,10,10,9.304,0,0,0.15 | 0.24 | 0.34,0,0.54 | 0.57 | 0.60,0,8.31 | 8.78 | 9.31,1.15,0.0,0,1
17048028038,1500,5,6,10,10,5.696,0,0,0.04 | 0.04 | 0.04,0,3.15 | 3.15 | 3.15,0,2.03 | 2.03 | 2.03,1.862,0.0,0,1,128,1,1,10,10,9.304,0,0,0.15 | 0.24 | 0.34,0,0.54 | 0.57 | 0.60,0,8.31 | 8.78 | 9.31,1.15,0.0,0,1
17048028039,1500,5,6,10,10,5.696,0,0,0.04 | 0.04 | 0.04,0,3.15 | 3.15 | 3.15,0,2.03 | 2.03 | 2.03,1.862,0.0,0,1,128,1,1,10,10,9.304,0,0,0.15 | 0.24 | 0.34,0,0.54 | 0.57 | 0.60,0,8.31 | 8.78 | 9.31,1.15,0.0,0,1
