ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17047941796,200,5,1,10,10,6.243,0,0,0.30 | 0.30 | 0.30,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.851,0,0,0.85 | 1.96 | 3.07,0,3.56 | 3.56 | 3.56,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17047941797,200,5,1,10,10,6.243,0,0,0.30 | 0.30 | 0.30,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.851,0,0,0.85 | 1.96 | 3.07,0,3.56 | 3.56 | 3.56,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17047941798,200,5,1,10,10,6.243,0,0,0.30 | 0.30 | 0.30,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.851,0,0,0.85 | 1.96 | 3.07,0,3.56 | 3.56 | 3.56,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17047941799,200,5,1,10,10,6.243,0,0,0.30 | 0.30 | 0.30,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.851,0,0,0.85 | 1.96 | 3.07,0,3.56 | 3.56 | 3.56,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17047941800,200,5,1,10,10,6.243,0,0,0.30 | 0.30 | 0.30,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.851,0,0,0.85 | 1.96 | 3.07,0,3.56 | 3.56 | 3.56,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17047941801,200,5,1,10,10,6.243,0,0,0.30 | 0.30 | 0.30,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.851,0,0,0.85 | 1.96 | 3.07,0,3.56 | 3.56 | 3.56,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17047941802,200,5,1,10,10,6.243,0,0,0.30 | 0.30 | 0.30,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.851,0,0,0.85 | 1.96 | 3.07,0,3.56 | 3.56 | 3.56,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17047941803,200,5,1,10,10,6.243,0,0,0.30 | 0.30 | 0.30,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.851,0,0,0.85 | 1.96 | 3.07,0,3.56 | 3.56 | 3.56,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17047941804,200,5,1,10,10,6.243,0,0,0.30 | 0.30 | 0.30,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.851,0,0,0.85 | 1.96 | 3.07,0,3.56 | 3.56 | 3.56,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17047941805,200,5,1,10,10,6.243,0,0,0.30 | 0.30 | 0.30,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.851,0,0,0.85 | 1.96 | 3.07,0,3.56 | 3.56 | 3.56,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17047941806,200,5,1,10,10,5.243,0,0,0.30 | 0.30 | 0.30,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,8.851,0,0,0.85 | 1.96 | 3.07,0,3.56 | 3.56 | 3.56,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17047941807,200,5,1,10,10,5.243,0,0,0.30 | 0.30 | 0.30,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,8.851,0,0,0.85 | 1.96 | 3.07,0,3.56 | 3.56 | 3.56,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17047941808,200,5,1,10,10,5.243,0,0,0.30 | 0.30 | 0.30,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,8.851,0,0,0.85 | 1.96 | 3.07,0,3.56 | 3.56 | 3.56,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17047941809,200,5,1,10,10,5.243,0,0,0.30 | 0.30 | 0.30,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,8.851,0,0,0.85 | 1.96 | 3.07,0,3.56 | 3.56 | 3.56,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17047941810,200,5,1,10,10,5.243,0,0,0.30 | 0.30 | 0.30,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,8.851,0,0,0.85 | 1.96 | 3.07,0,3.56 | 3.56 | 3.56,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17047941811,200,5,1,10,10,5.243,0,0,0.30 | 0.30 | 0.30,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,8.851,0,0,0.85 | 1.96 | 3.07,0,3.56 | 3.56 | 3.56,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17047941812,200,5,1,10,10,5.243,0,0,0.30 | 0.30 | 0.30,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,8.851,0,0,0.85 | 1.96 | 3.07,0,3.56 | 3.56 | 3.56,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17047941813,200,5,1,10,10,5.243,0,0,0.30 | 0.30 | 0.30,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,8.851,0,0,0.85 | 1.96 | 3.07,0,3.56 | 3.56 | 3.56,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17047941814,200,5,1,10,10,5.243,0,0,0.30 | 0.30 | 0.30,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,8.851,0,0,0.85 | 1.96 | 3.07,0,3.56 | 3.56 | 3.56,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17047941815,200,5,1,10,10,5.243,0,0,0.30 | 0.30 | 0.30,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,8.851,0,0,0.85 | 1.96 | 3.07,0,3.56 | 3.56 | 3.56,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17047941816,200,5,1,10,10,4.242,0,0,0.30 | 0.30 | 0.30,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,7.85,0,0,0.85 | 1.96 | 3.07,0,3.56 | 3.56 | 3.56,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17047941817,200,5,1,10,10,4.242,0,0,0.30 | 0.30 | 0.30,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,7.85,0,0,0.85 | 1.96 | 3.07,0,3.56 | 3.56 | 3.56,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17047941818,200,5,1,10,10,4.242,0,0,0.30 | 0.30 | 0.30,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,7.85,0,0,0.85 | 1.96 | 3.07,0,3.56 | 3.56 | 3.56,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17047941819,200,5,1,10,10,4.242,0,0,0.30 | 0.30 | 0.30,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,7.85,0,0,0.85 | 1.96 | 3.07,0,3.56 | 3.56 | 3.56,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
