ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17047928721,200,5,1,10,10,6.272,0,0,0.33 | 0.33 | 0.33,0,17.41 | 17.41 | 17.41,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,10,10,10,10,9.88,0,0,0.91 | 3.34 | 5.78,0,3.43 | 3.49 | 3.55,0,1.41 | 1.43 | 1.46,0.188,0.0,0,1
17047928722,200,5,1,10,10,6.272,0,0,0.33 | 0.33 | 0.33,0,17.41 | 17.41 | 17.41,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,10,10,10,10,9.88,0,0,0.91 | 3.34 | 5.78,0,3.43 | 3.49 | 3.55,0,1.41 | 1.43 | 1.46,0.188,0.0,0,1
17047928723,200,5,1,10,10,6.272,0,0,0.33 | 0.33 | 0.33,0,17.41 | 17.41 | 17.41,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,10,10,10,10,9.88,0,0,0.91 | 3.34 | 5.78,0,3.43 | 3.49 | 3.55,0,1.41 | 1.43 | 1.46,0.188,0.0,0,1
17047928724,200,5,1,10,10,6.272,0,0,0.33 | 0.33 | 0.33,0,17.41 | 17.41 | 17.41,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,10,10,10,10,9.88,0,0,0.91 | 3.34 | 5.78,0,3.43 | 3.49 | 3.55,0,1.41 | 1.43 | 1.46,0.188,0.0,0,1
17047928725,200,5,1,10,10,6.272,0,0,0.33 | 0.33 | 0.33,0,17.41 | 17.41 | 17.41,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,10,10,10,10,9.88,0,0,0.91 | 3.34 | 5.78,0,3.43 | 3.49 | 3.55,0,1.41 | 1.43 | 1.46,0.188,0.0,0,1
17047928726,200,5,1,10,10,6.272,0,0,0.33 | 0.33 | 0.33,0,17.41 | 17.41 | 17.41,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,10,10,10,10,9.88,0,0,0.91 | 3.34 | 5.78,0,3.43 | 3.49 | 3.55,0,1.41 | 1.43 | 1.46,0.188,0.0,0,1
17047928727,200,5,1,10,10,6.272,0,0,0.33 | 0.33 | 0.33,0,17.41 | 17.41 | 17.41,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,10,10,10,10,9.88,0,0,0.91 | 3.34 | 5.78,0,3.43 | 3.49 | 3.55,0,1.41 | 1.43 | 1.46,0.188,0.0,0,1
17047928728,200,5,1,10,10,6.272,0,0,0.33 | 0.33 | 0.33,0,17.41 | 17.41 | 17.41,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,10,10,10,10,9.88,0,0,0.91 | 3.34 | 5.78,0,3.43 | 3.49 | 3.55,0,1.41 | 1.43 | 1.46,0.188,0.0,0,1
17047928729,200,5,1,10,10,6.272,0,0,0.33 | 0.33 | 0.33,0,17.41 | 17.41 | 17.41,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,10,10,10,10,9.88,0,0,0.91 | 3.34 | 5.78,0,3.43 | 3.49 | 3.55,0,1.41 | 1.43 | 1.46,0.188,0.0,0,1
17047928730,200,5,1,10,10,6.272,0,0,0.33 | 0.33 | 0.33,0,17.41 | 17.41 | 17.41,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,10,10,10,10,9.88,0,0,0.91 | 3.34 | 5.78,0,3.43 | 3.49 | 3.55,0,1.41 | 1.43 | 1.46,0.188,0.0,0,1
17047928731,200,5,1,10,10,5.271,0,0,0.33 | 0.33 | 0.33,0,17.41 | 17.41 | 17.41,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,10,10,10,10,8.879,0,0,0.91 | 3.34 | 5.78,0,3.43 | 3.49 | 3.55,0,1.41 | 1.43 | 1.46,0.188,0.0,0,1
17047928732,200,5,1,10,10,5.271,0,0,0.33 | 0.33 | 0.33,0,17.41 | 17.41 | 17.41,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,10,10,10,10,8.879,0,0,0.91 | 3.34 | 5.78,0,3.43 | 3.49 | 3.55,0,1.41 | 1.43 | 1.46,0.188,0.0,0,1
17047928733,200,5,1,10,10,5.271,0,0,0.33 | 0.33 | 0.33,0,17.41 | 17.41 | 17.41,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,10,10,10,10,8.879,0,0,0.91 | 3.34 | 5.78,0,3.43 | 3.49 | 3.55,0,1.41 | 1.43 | 1.46,0.188,0.0,0,1
17047928734,200,5,1,10,10,5.271,0,0,0.33 | 0.33 | 0.33,0,17.41 | 17.41 | 17.41,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,10,10,10,10,8.879,0,0,0.91 | 3.34 | 5.78,0,3.43 | 3.49 | 3.55,0,1.41 | 1.43 | 1.46,0.188,0.0,0,1
17047928735,200,5,1,10,10,5.271,0,0,0.33 | 0.33 | 0.33,0,17.41 | 17.41 | 17.41,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,10,10,10,10,8.879,0,0,0.91 | 3.34 | 5.78,0,3.43 | 3.49 | 3.55,0,1.41 | 1.43 | 1.46,0.188,0.0,0,1
17047928736,200,5,1,10,10,5.271,0,0,0.33 | 0.33 | 0.33,0,17.41 | 17.41 | 17.41,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,10,10,10,10,8.879,0,0,0.91 | 3.34 | 5.78,0,3.43 | 3.49 | 3.55,0,1.41 | 1.43 | 1.46,0.188,0.0,0,1
17047928737,200,5,1,10,10,5.271,0,0,0.33 | 0.33 | 0.33,0,17.41 | 17.41 | 17.41,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,10,10,10,10,8.879,0,0,0.91 | 3.34 | 5.78,0,3.43 | 3.49 | 3.55,0,1.41 | 1.43 | 1.46,0.188,0.0,0,1
17047928738,200,5,1,10,10,5.271,0,0,0.33 | 0.33 | 0.33,0,17.41 | 17.41 | 17.41,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,10,10,10,10,8.879,0,0,0.91 | 3.34 | 5.78,0,3.43 | 3.49 | 3.55,0,1.41 | 1.43 | 1.46,0.188,0.0,0,1
17047928739,200,5,1,10,10,5.271,0,0,0.33 | 0.33 | 0.33,0,17.41 | 17.41 | 17.41,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,10,10,10,10,8.879,0,0,0.91 | 3.34 | 5.78,0,3.43 | 3.49 | 3.55,0,1.41 | 1.43 | 1.46,0.188,0.0,0,1
