ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17264908621,580,5,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,795,0,1
17264908622,580,5,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,795,0,1
17264908623,580,5,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,795,0,1
17264908624,580,5,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,795,0,1
17264908625,580,5,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,795,0,1
17264908626,580,5,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,795,0,1
17264908627,580,5,3,8,8,4.262,0,0,0.11 | 0.11 | 0.11,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,0.795,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,795,0,1
17264908628,580,5,3,8,8,4.262,0,0,0.11 | 0.11 | 0.11,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,0.795,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,795,0,1
17264908629,580,5,3,8,8,4.262,0,0,0.11 | 0.11 | 0.11,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,0.795,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,795,0,1
17264908630,580,5,3,8,8,4.262,0,0,0.11 | 0.11 | 0.11,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,0.795,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,764.5,0,1
