ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17264855591,3843,5,8,8,8,4.318,0,0,0.11 | 0.11 | 0.11,0,0.30 | 0.30 | 0.30,0,13.51 | 13.51 | 13.51,6.012,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5722.5,0,1
17264855592,3843,5,8,8,8,4.318,0,0,0.11 | 0.11 | 0.11,0,0.30 | 0.30 | 0.30,0,13.51 | 13.51 | 13.51,6.012,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5722.5,0,1
17264855593,3843,5,8,8,8,4.318,0,0,0.11 | 0.11 | 0.11,0,0.30 | 0.30 | 0.30,0,13.51 | 13.51 | 13.51,6.012,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5722.5,0,1
17264855594,3843,5,8,8,8,4.318,0,0,0.11 | 0.11 | 0.11,0,0.30 | 0.30 | 0.30,0,13.51 | 13.51 | 13.51,6.012,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5722.5,0,1
17264855595,3843,5,8,8,8,4.318,0,0,0.11 | 0.11 | 0.11,0,0.30 | 0.30 | 0.30,0,13.51 | 13.51 | 13.51,6.012,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5722.5,0,1
17264855596,3843,5,8,8,8,4.318,0,0,0.11 | 0.11 | 0.11,0,0.30 | 0.30 | 0.30,0,13.51 | 13.51 | 13.51,6.012,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5722.5,0,1
17264855597,3843,5,8,8,8,4.318,0,0,0.11 | 0.11 | 0.11,0,0.30 | 0.30 | 0.30,0,13.51 | 13.51 | 13.51,6.012,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5722.5,0,1
17264855598,3843,5,8,8,8,4.318,0,0,0.11 | 0.11 | 0.11,0,0.30 | 0.30 | 0.30,0,13.51 | 13.51 | 13.51,6.012,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5722.5,0,1
17264855599,3843,5,8,8,8,6.565,0,0,0.11 | 0.11 | 0.11,0,0.30 | 0.35 | 0.40,0,10.03 | 11.51 | 13.51,5.723,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5722.5,0,1
17264855600,3843,5,8,8,8,6.565,0,0,0.11 | 0.11 | 0.11,0,0.30 | 0.35 | 0.40,0,10.03 | 11.51 | 13.51,5.723,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5722.5,0,1
