ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17264912088,580,0,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,852,0,1
17264912089,580,4,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,852,0,1
17264912090,580,4,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,852,0,1
17264912091,580,4,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,852,0,1
17264912092,580,4,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,852,0,1
17264912093,580,4,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,852,0,1
17264912094,580,4,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,852,0,1
17264912095,580,4,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,852,0,1
17264912096,580,4,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,852,0,1
17264912097,580,4,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,852,0,1
17264912098,580,4,3,8,8,3.99,0,0,0.11 | 0.11 | 0.11,0,1.96 | 1.96 | 1.96,0,2.04 | 2.04 | 2.04,0.852,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,796.5,0,1
17264912099,580,4,3,8,8,3.99,0,0,0.11 | 0.11 | 0.11,0,1.96 | 1.96 | 1.96,0,2.04 | 2.04 | 2.04,0.852,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,796.5,0,1
17264912100,580,4,3,8,8,3.99,0,0,0.11 | 0.11 | 0.11,0,1.96 | 1.96 | 1.96,0,2.04 | 2.04 | 2.04,0.852,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,796.5,0,1
17264912101,580,4,3,8,8,3.99,0,0,0.11 | 0.11 | 0.11,0,1.96 | 1.96 | 1.96,0,2.04 | 2.04 | 2.04,0.852,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,796.5,0,1
17264912102,580,4,3,8,8,3.99,0,0,0.11 | 0.11 | 0.11,0,1.96 | 1.96 | 1.96,0,2.04 | 2.04 | 2.04,0.852,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,796.5,0,1
17264912103,580,4,3,8,8,3.99,0,0,0.11 | 0.11 | 0.11,0,1.96 | 1.96 | 1.96,0,2.04 | 2.04 | 2.04,0.852,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,796.5,0,1
17264912104,580,4,3,8,8,3.99,0,0,0.11 | 0.11 | 0.11,0,1.96 | 1.96 | 1.96,0,2.04 | 2.04 | 2.04,0.852,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,796.5,0,1
