ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17264926828,772,0,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,934,0,1
17264926829,772,5,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,934,0,1
17264926830,772,5,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,934,0,1
17264926831,772,5,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,934,0,1
17264926832,772,5,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,934,0,1
17264926833,772,5,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,934,0,1
17264926834,772,5,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,934,0,1
17264926835,772,5,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,934,0,1
17264926836,772,5,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,934,0,1
17264926837,772,5,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,934,0,1
17264926838,772,5,4,8,8,7.042,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.31 | 1.91,0,2.10 | 3.06 | 5.61,0.952,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,952,0,1
17264926839,772,5,4,8,8,7.042,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.31 | 1.91,0,2.10 | 3.06 | 5.61,0.952,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,952,0,1
17264926840,772,5,4,8,8,7.042,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.31 | 1.91,0,2.10 | 3.06 | 5.61,0.952,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,952,0,1
17264926841,772,5,4,8,8,7.042,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.31 | 1.91,0,2.10 | 3.06 | 5.61,0.952,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,952,0,1
17264926842,772,5,4,8,8,7.042,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.31 | 1.91,0,2.10 | 3.06 | 5.61,0.952,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,952,0,1
17264926843,772,5,4,8,8,7.042,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.31 | 1.91,0,2.10 | 3.06 | 5.61,0.952,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,952,0,1
17264926844,772,5,4,8,8,7.042,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.31 | 1.91,0,2.10 | 3.06 | 5.61,0.952,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,952,0,1
17264926845,772,5,4,8,8,7.042,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.31 | 1.91,0,2.10 | 3.06 | 5.61,0.952,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,952,0,1
17264926846,772,5,4,8,8,7.042,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.31 | 1.91,0,2.10 | 3.06 | 5.61,0.952,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,952,0,1
17264926847,772,5,4,8,8,7.042,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.31 | 1.91,0,2.10 | 3.06 | 5.61,0.952,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,952,0,1
17264926848,772,5,4,8,8,6.042,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.31 | 1.91,0,2.10 | 3.06 | 5.61,0.952,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,952,0,1
17264926849,772,5,4,8,8,6.042,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.31 | 1.91,0,2.10 | 3.06 | 5.61,0.952,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,952,0,1
17264926850,772,5,4,8,8,6.042,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.31 | 1.91,0,2.10 | 3.06 | 5.61,0.952,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,952,0,1
17264926851,772,5,4,8,8,6.042,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.31 | 1.91,0,2.10 | 3.06 | 5.61,0.952,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,952,0,1
17264926852,772,5,4,8,8,6.042,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.31 | 1.91,0,2.10 | 3.06 | 5.61,0.952,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,952,0,1
17264926853,772,5,4,8,8,6.042,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.31 | 1.91,0,2.10 | 3.06 | 5.61,0.952,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,952,0,1
17264926854,772,5,4,8,8,6.042,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.31 | 1.91,0,2.10 | 3.06 | 5.61,0.952,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,952,0,1
17264926855,772,5,4,8,8,6.042,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.31 | 1.91,0,2.10 | 3.06 | 5.61,0.952,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,952,0,1
17264926856,772,5,4,8,8,6.042,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.31 | 1.91,0,2.10 | 3.06 | 5.61,0.952,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,952,0,1
17264926857,772,5,4,8,8,6.042,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.31 | 1.91,0,2.10 | 3.06 | 5.61,0.952,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,952,0,1
17264926858,772,5,4,8,8,5.245,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.31 | 1.91,0,2.10 | 3.06 | 5.61,0.952,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,952,0,1
17264926859,772,5,4,8,8,5.245,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.31 | 1.91,0,2.10 | 3.06 | 5.61,0.952,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,952,0,1
17264926860,772,5,4,8,8,5.245,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.31 | 1.91,0,2.10 | 3.06 | 5.61,0.952,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,952,0,1
