ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17264905263,580,3,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,848,0,1
17264905264,580,3,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,848,0,1
17264905265,580,3,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,848,0,1
17264905266,580,3,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,848,0,1
17264905267,580,3,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,848,0,1
17264905268,580,3,3,8,8,4.514,0,0,0.11 | 0.11 | 0.11,0,1.44 | 1.44 | 1.44,0,2.78 | 2.78 | 2.78,0.848,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,848,0,1
17264905269,580,3,3,8,8,4.514,0,0,0.11 | 0.11 | 0.11,0,1.44 | 1.44 | 1.44,0,2.78 | 2.78 | 2.78,0.848,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,848,0,1
17264905270,580,3,3,8,8,4.514,0,0,0.11 | 0.11 | 0.11,0,1.44 | 1.44 | 1.44,0,2.78 | 2.78 | 2.78,0.848,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,871,0,1
17264905271,580,3,3,8,8,4.514,0,0,0.11 | 0.11 | 0.11,0,1.44 | 1.44 | 1.44,0,2.78 | 2.78 | 2.78,0.848,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,871,0,1
17264905272,580,3,3,8,8,4.514,0,0,0.11 | 0.11 | 0.11,0,1.44 | 1.44 | 1.44,0,2.78 | 2.78 | 2.78,0.848,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,871,0,1
17264905273,580,3,3,8,8,4.514,0,0,0.11 | 0.11 | 0.11,0,1.44 | 1.44 | 1.44,0,2.78 | 2.78 | 2.78,0.848,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,871,0,1
17264905274,580,3,3,8,8,4.514,0,0,0.11 | 0.11 | 0.11,0,1.44 | 1.44 | 1.44,0,2.78 | 2.78 | 2.78,0.848,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,871,0,1
17264905275,580,3,3,8,8,4.514,0,0,0.11 | 0.11 | 0.11,0,1.44 | 1.44 | 1.44,0,2.78 | 2.78 | 2.78,0.848,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,871,0,1
17264905276,580,3,3,8,8,4.514,0,0,0.11 | 0.11 | 0.11,0,1.44 | 1.44 | 1.44,0,2.78 | 2.78 | 2.78,0.848,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,871,0,1
17264905277,580,3,3,8,8,4.514,0,0,0.11 | 0.11 | 0.11,0,1.44 | 1.44 | 1.44,0,2.78 | 2.78 | 2.78,0.848,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,871,0,1
17264905278,580,3,3,8,8,6.652,0,0,0.11 | 0.11 | 0.11,0,0.60 | 1.02 | 1.44,0,2.78 | 3.92 | 6.67,0.871,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,871,0,1
17264905279,580,3,3,8,8,6.652,0,0,0.11 | 0.11 | 0.11,0,0.60 | 1.02 | 1.44,0,2.78 | 3.92 | 6.67,0.871,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,871,0,1
17264905280,580,3,3,8,8,6.652,0,0,0.11 | 0.11 | 0.11,0,0.60 | 1.02 | 1.44,0,2.78 | 3.92 | 6.67,0.871,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,871,0,1
17264905281,580,3,3,8,8,6.652,0,0,0.11 | 0.11 | 0.11,0,0.60 | 1.02 | 1.44,0,2.78 | 3.92 | 6.67,0.871,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,871,0,1
17264905282,580,3,3,8,8,6.652,0,0,0.11 | 0.11 | 0.11,0,0.60 | 1.02 | 1.44,0,2.78 | 3.92 | 6.67,0.871,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,871,0,1
17264905283,580,3,3,8,8,6.652,0,0,0.11 | 0.11 | 0.11,0,0.60 | 1.02 | 1.44,0,2.78 | 3.92 | 6.67,0.871,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,871,0,1
17264905284,580,3,3,8,8,6.652,0,0,0.11 | 0.11 | 0.11,0,0.60 | 1.02 | 1.44,0,2.78 | 3.92 | 6.67,0.871,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,871,0,1
17264905285,580,3,3,8,8,6.652,0,0,0.11 | 0.11 | 0.11,0,0.60 | 1.02 | 1.44,0,2.78 | 3.92 | 6.67,0.871,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,871,0,1
17264905286,580,3,3,8,8,6.652,0,0,0.11 | 0.11 | 0.11,0,0.60 | 1.02 | 1.44,0,2.78 | 3.92 | 6.67,0.871,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,871,0,1
17264905287,580,3,3,8,8,6.652,0,0,0.11 | 0.11 | 0.11,0,0.60 | 1.02 | 1.44,0,2.78 | 3.92 | 6.67,0.871,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,871,0,1
17264905288,580,3,3,8,8,5.589,0,0,0.11 | 0.11 | 0.11,0,0.60 | 1.02 | 1.44,0,2.78 | 3.92 | 6.67,0.871,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,871,0,1
17264905289,580,3,3,8,8,5.589,0,0,0.11 | 0.11 | 0.11,0,0.60 | 1.02 | 1.44,0,2.78 | 3.92 | 6.67,0.871,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,871,0,1
17264905290,580,3,3,8,8,5.589,0,0,0.11 | 0.11 | 0.11,0,0.60 | 1.02 | 1.44,0,2.78 | 3.92 | 6.67,0.871,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,871,0,1
17264905291,580,3,3,8,8,5.589,0,0,0.11 | 0.11 | 0.11,0,0.60 | 1.02 | 1.44,0,2.78 | 3.92 | 6.67,0.871,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,871,0,1
17264905292,580,3,3,8,8,5.589,0,0,0.11 | 0.11 | 0.11,0,0.60 | 1.02 | 1.44,0,2.78 | 3.92 | 6.67,0.871,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,871,0,1
17264905293,580,3,3,8,8,5.589,0,0,0.11 | 0.11 | 0.11,0,0.60 | 1.02 | 1.44,0,2.78 | 3.92 | 6.67,0.871,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,871,0,1
17264905294,580,3,3,8,8,5.589,0,0,0.11 | 0.11 | 0.11,0,0.60 | 1.02 | 1.44,0,2.78 | 3.92 | 6.67,0.871,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,871,0,1
17264905295,580,3,3,8,8,5.589,0,0,0.11 | 0.11 | 0.11,0,0.60 | 1.02 | 1.44,0,2.78 | 3.92 | 6.67,0.871,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,871,0,1
17264905296,580,3,3,8,8,5.589,0,0,0.11 | 0.11 | 0.11,0,0.60 | 1.02 | 1.44,0,2.78 | 3.92 | 6.67,0.871,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,871,0,1
17264905297,580,3,3,8,8,5.589,0,0,0.11 | 0.11 | 0.11,0,0.60 | 1.02 | 1.44,0,2.78 | 3.92 | 6.67,0.871,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,871,0,1
17264905298,580,3,3,8,8,4.792,0,0,0.11 | 0.11 | 0.11,0,0.60 | 1.02 | 1.44,0,2.78 | 3.92 | 6.67,0.871,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,871,0,1
