ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17264884313,3843,5,8,8,8,4.438,0,0,0.11 | 0.11 | 0.11,0,0.30 | 0.32 | 0.34,0,11.66 | 12.40 | 13.25,6.106,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6106,0,1
17264884314,3843,5,8,8,8,4.438,0,0,0.11 | 0.11 | 0.11,0,0.30 | 0.32 | 0.34,0,11.66 | 12.40 | 13.25,6.106,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6106,0,1
17264884315,3843,5,8,8,8,4.438,0,0,0.11 | 0.11 | 0.11,0,0.30 | 0.32 | 0.34,0,11.66 | 12.40 | 13.25,6.106,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6106,0,1
17264884316,3843,5,8,8,8,4.438,0,0,0.11 | 0.11 | 0.11,0,0.30 | 0.32 | 0.34,0,11.66 | 12.40 | 13.25,6.106,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6106,0,1
17264884317,3843,5,8,8,8,4.438,0,0,0.11 | 0.11 | 0.11,0,0.30 | 0.32 | 0.34,0,11.66 | 12.40 | 13.25,6.106,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6106,0,1
17264884318,3843,5,8,8,8,4.438,0,0,0.11 | 0.11 | 0.11,0,0.30 | 0.32 | 0.34,0,11.66 | 12.40 | 13.25,6.106,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6106,0,1
17264884319,3843,5,8,8,8,4.438,0,0,0.11 | 0.11 | 0.11,0,0.30 | 0.32 | 0.34,0,11.66 | 12.40 | 13.25,6.106,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6106,0,1
17264884320,3843,5,8,8,8,4.438,0,0,0.11 | 0.11 | 0.11,0,0.30 | 0.32 | 0.34,0,11.66 | 12.40 | 13.25,6.106,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6106,0,1
17264884321,3843,5,8,8,8,4.438,0,0,0.11 | 0.11 | 0.11,0,0.30 | 0.32 | 0.34,0,11.66 | 12.40 | 13.25,6.106,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6106,0,1
17264884322,3843,5,8,8,8,6.576,0,0,0.11 | 0.11 | 0.11,0,0.30 | 0.32 | 0.34,0,11.66 | 12.40 | 13.25,6.106,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6106,0,1
