ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17264834047,580,0,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,827,0,1
17264834048,580,0,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,827,0,1
17264834049,580,0,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,827,0,1
17264834050,580,4,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,827,0,1
17264834051,580,4,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,827,0,1
17264834052,580,4,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,827,0,1
17264834053,580,4,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,827,0,1
17264834054,580,4,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,827,0,1
17264834055,580,4,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,827,0,1
17264834056,580,4,3,8,8,4.044,0,0,0.11 | 0.11 | 0.11,0,2.02 | 2.02 | 2.02,0,1.98 | 1.98 | 1.98,0.827,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,827,0,1
17264834057,580,4,3,8,8,4.044,0,0,0.11 | 0.11 | 0.11,0,2.02 | 2.02 | 2.02,0,1.98 | 1.98 | 1.98,0.827,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,773,0,1
17264834058,580,4,3,8,8,4.044,0,0,0.11 | 0.11 | 0.11,0,2.02 | 2.02 | 2.02,0,1.98 | 1.98 | 1.98,0.827,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,773,0,1
17264834059,580,4,3,8,8,4.044,0,0,0.11 | 0.11 | 0.11,0,2.02 | 2.02 | 2.02,0,1.98 | 1.98 | 1.98,0.827,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,773,0,1
17264834060,580,4,3,8,8,4.044,0,0,0.11 | 0.11 | 0.11,0,2.02 | 2.02 | 2.02,0,1.98 | 1.98 | 1.98,0.827,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,773,0,1
17264834061,580,4,3,8,8,4.044,0,0,0.11 | 0.11 | 0.11,0,2.02 | 2.02 | 2.02,0,1.98 | 1.98 | 1.98,0.827,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,773,0,1
17264834062,580,4,3,8,8,4.044,0,0,0.11 | 0.11 | 0.11,0,2.02 | 2.02 | 2.02,0,1.98 | 1.98 | 1.98,0.827,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,773,0,1
17264834063,580,4,3,8,8,4.044,0,0,0.11 | 0.11 | 0.11,0,2.02 | 2.02 | 2.02,0,1.98 | 1.98 | 1.98,0.827,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,773,0,1
17264834064,580,4,3,8,8,4.044,0,0,0.11 | 0.11 | 0.11,0,2.02 | 2.02 | 2.02,0,1.98 | 1.98 | 1.98,0.827,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,773,0,1
17264834065,580,4,3,8,8,4.044,0,0,0.11 | 0.11 | 0.11,0,2.02 | 2.02 | 2.02,0,1.98 | 1.98 | 1.98,0.827,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,773,0,1
17264834066,580,4,3,8,8,6.181,0,0,0.11 | 0.11 | 0.11,0,0.75 | 1.38 | 2.02,0,1.98 | 2.89 | 5.36,0.773,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,773,0,1
17264834067,580,4,3,8,8,6.181,0,0,0.11 | 0.11 | 0.11,0,0.75 | 1.38 | 2.02,0,1.98 | 2.89 | 5.36,0.773,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,773,0,1
17264834068,580,4,3,8,8,6.181,0,0,0.11 | 0.11 | 0.11,0,0.75 | 1.38 | 2.02,0,1.98 | 2.89 | 5.36,0.773,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,773,0,1
17264834069,580,4,3,8,8,6.181,0,0,0.11 | 0.11 | 0.11,0,0.75 | 1.38 | 2.02,0,1.98 | 2.89 | 5.36,0.773,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,773,0,1
17264834070,580,4,3,8,8,6.181,0,0,0.11 | 0.11 | 0.11,0,0.75 | 1.38 | 2.02,0,1.98 | 2.89 | 5.36,0.773,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,773,0,1
17264834071,580,4,3,8,8,6.181,0,0,0.11 | 0.11 | 0.11,0,0.75 | 1.38 | 2.02,0,1.98 | 2.89 | 5.36,0.773,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,773,0,1
17264834072,580,4,3,8,8,6.181,0,0,0.11 | 0.11 | 0.11,0,0.75 | 1.38 | 2.02,0,1.98 | 2.89 | 5.36,0.773,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,773,0,1
17264834073,580,4,3,8,8,6.181,0,0,0.11 | 0.11 | 0.11,0,0.75 | 1.38 | 2.02,0,1.98 | 2.89 | 5.36,0.773,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,773,0,1
17264834074,580,4,3,8,8,6.181,0,0,0.11 | 0.11 | 0.11,0,0.75 | 1.38 | 2.02,0,1.98 | 2.89 | 5.36,0.773,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,773,0,1
17264834075,580,4,3,8,8,6.181,0,0,0.11 | 0.11 | 0.11,0,0.75 | 1.38 | 2.02,0,1.98 | 2.89 | 5.36,0.773,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,773,0,1
17264834076,580,4,3,8,8,5.385,0,0,0.11 | 0.11 | 0.11,0,0.75 | 1.38 | 2.02,0,1.98 | 2.89 | 5.36,0.773,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,773,0,1
17264834077,580,4,3,8,8,5.385,0,0,0.11 | 0.11 | 0.11,0,0.75 | 1.38 | 2.02,0,1.98 | 2.89 | 5.36,0.773,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,773,0,1
