ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17264837478,580,0,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,766,0,1
17264837479,580,3,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,766,0,1
17264837480,580,3,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,766,0,1
17264837481,580,3,3,8,8,4.52,0,0,0.11 | 0.11 | 0.11,0,1.60 | 1.60 | 1.60,0,2.51 | 2.51 | 2.51,0.766,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,766,0,1
17264837482,580,3,3,8,8,4.52,0,0,0.11 | 0.11 | 0.11,0,1.60 | 1.60 | 1.60,0,2.51 | 2.51 | 2.51,0.766,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,766,0,1
17264837483,580,3,3,8,8,4.52,0,0,0.11 | 0.11 | 0.11,0,1.60 | 1.60 | 1.60,0,2.51 | 2.51 | 2.51,0.766,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,766,0,1
17264837484,580,3,3,8,8,4.52,0,0,0.11 | 0.11 | 0.11,0,1.60 | 1.60 | 1.60,0,2.51 | 2.51 | 2.51,0.766,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,766,0,1
17264837485,580,3,3,8,8,4.52,0,0,0.11 | 0.11 | 0.11,0,1.60 | 1.60 | 1.60,0,2.51 | 2.51 | 2.51,0.766,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,796,0,1
17264837486,580,3,3,8,8,4.52,0,0,0.11 | 0.11 | 0.11,0,1.60 | 1.60 | 1.60,0,2.51 | 2.51 | 2.51,0.766,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,796,0,1
17264837487,580,3,3,8,8,4.52,0,0,0.11 | 0.11 | 0.11,0,1.60 | 1.60 | 1.60,0,2.51 | 2.51 | 2.51,0.766,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,796,0,1
17264837488,580,3,3,8,8,4.52,0,0,0.11 | 0.11 | 0.11,0,1.60 | 1.60 | 1.60,0,2.51 | 2.51 | 2.51,0.766,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,796,0,1
17264837489,580,3,3,8,8,4.52,0,0,0.11 | 0.11 | 0.11,0,1.60 | 1.60 | 1.60,0,2.51 | 2.51 | 2.51,0.766,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,796,0,1
