ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17264866558,580,5,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,801,0,1
17264866559,580,5,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,801,0,1
17264866560,580,5,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,801,0,1
17264866561,580,5,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,801,0,1
17264866562,580,5,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,801,0,1
17264866563,580,5,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,801,0,1
17264866564,580,5,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,801,0,1
17264866565,580,5,3,8,8,4.233,0,0,0.11 | 0.11 | 0.11,0,2.22 | 2.22 | 2.22,0,1.80 | 1.80 | 1.80,0.801,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,801,0,1
17264866566,580,5,3,8,8,4.233,0,0,0.11 | 0.11 | 0.11,0,2.22 | 2.22 | 2.22,0,1.80 | 1.80 | 1.80,0.801,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,801,0,1
17264866567,580,5,3,8,8,4.233,0,0,0.11 | 0.11 | 0.11,0,2.22 | 2.22 | 2.22,0,1.80 | 1.80 | 1.80,0.801,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,801,0,1
17264866568,580,5,3,8,8,4.233,0,0,0.11 | 0.11 | 0.11,0,2.22 | 2.22 | 2.22,0,1.80 | 1.80 | 1.80,0.801,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,735,0,1
17264866569,580,5,3,8,8,4.233,0,0,0.11 | 0.11 | 0.11,0,2.22 | 2.22 | 2.22,0,1.80 | 1.80 | 1.80,0.801,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,735,0,1
17264866570,580,5,3,8,8,4.233,0,0,0.11 | 0.11 | 0.11,0,2.22 | 2.22 | 2.22,0,1.80 | 1.80 | 1.80,0.801,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,735,0,1
17264866571,580,5,3,8,8,4.233,0,0,0.11 | 0.11 | 0.11,0,2.22 | 2.22 | 2.22,0,1.80 | 1.80 | 1.80,0.801,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,735,0,1
17264866572,580,5,3,8,8,4.233,0,0,0.11 | 0.11 | 0.11,0,2.22 | 2.22 | 2.22,0,1.80 | 1.80 | 1.80,0.801,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,735,0,1
17264866573,580,5,3,8,8,4.233,0,0,0.11 | 0.11 | 0.11,0,2.22 | 2.22 | 2.22,0,1.80 | 1.80 | 1.80,0.801,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,735,0,1
17264866574,580,5,3,8,8,4.233,0,0,0.11 | 0.11 | 0.11,0,2.22 | 2.22 | 2.22,0,1.80 | 1.80 | 1.80,0.801,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,735,0,1
17264866575,580,5,3,8,8,6.364,0,0,0.10 | 0.11 | 0.11,0,0.80 | 1.51 | 2.22,0,1.80 | 2.65 | 4.99,0.735,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,735,0,1
17264866576,580,5,3,8,8,6.364,0,0,0.10 | 0.11 | 0.11,0,0.80 | 1.51 | 2.22,0,1.80 | 2.65 | 4.99,0.735,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,735,0,1
17264866577,580,5,3,8,8,6.364,0,0,0.10 | 0.11 | 0.11,0,0.80 | 1.51 | 2.22,0,1.80 | 2.65 | 4.99,0.735,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,735,0,1
17264866578,580,5,3,8,8,6.364,0,0,0.10 | 0.11 | 0.11,0,0.80 | 1.51 | 2.22,0,1.80 | 2.65 | 4.99,0.735,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,735,0,1
17264866579,580,5,3,8,8,6.364,0,0,0.10 | 0.11 | 0.11,0,0.80 | 1.51 | 2.22,0,1.80 | 2.65 | 4.99,0.735,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,735,0,1
17264866580,580,5,3,8,8,6.364,0,0,0.10 | 0.11 | 0.11,0,0.80 | 1.51 | 2.22,0,1.80 | 2.65 | 4.99,0.735,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,735,0,1
17264866581,580,5,3,8,8,6.364,0,0,0.10 | 0.11 | 0.11,0,0.80 | 1.51 | 2.22,0,1.80 | 2.65 | 4.99,0.735,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,735,0,1
17264866582,580,5,3,8,8,6.364,0,0,0.10 | 0.11 | 0.11,0,0.80 | 1.51 | 2.22,0,1.80 | 2.65 | 4.99,0.735,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,735,0,1
17264866583,580,5,3,8,8,6.364,0,0,0.10 | 0.11 | 0.11,0,0.80 | 1.51 | 2.22,0,1.80 | 2.65 | 4.99,0.735,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,735,0,1
17264866584,580,5,3,8,8,6.364,0,0,0.10 | 0.11 | 0.11,0,0.80 | 1.51 | 2.22,0,1.80 | 2.65 | 4.99,0.735,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,735,0,1
17264866585,580,5,3,8,8,5.574,0,0,0.10 | 0.11 | 0.11,0,0.80 | 1.51 | 2.22,0,1.80 | 2.65 | 4.99,0.735,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,735,0,1
17264866586,580,5,3,8,8,5.574,0,0,0.10 | 0.11 | 0.11,0,0.80 | 1.51 | 2.22,0,1.80 | 2.65 | 4.99,0.735,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,735,0,1
17264866587,580,5,3,8,8,5.574,0,0,0.10 | 0.11 | 0.11,0,0.80 | 1.51 | 2.22,0,1.80 | 2.65 | 4.99,0.735,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,735,0,1
17264866588,580,5,3,8,8,5.574,0,0,0.10 | 0.11 | 0.11,0,0.80 | 1.51 | 2.22,0,1.80 | 2.65 | 4.99,0.735,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,735,0,1
17264866589,580,5,3,8,8,5.574,0,0,0.10 | 0.11 | 0.11,0,0.80 | 1.51 | 2.22,0,1.80 | 2.65 | 4.99,0.735,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,735,0,1
17264866590,580,5,3,8,8,5.574,0,0,0.10 | 0.11 | 0.11,0,0.80 | 1.51 | 2.22,0,1.80 | 2.65 | 4.99,0.735,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,735,0,1
17264866591,580,5,3,8,8,5.574,0,0,0.10 | 0.11 | 0.11,0,0.80 | 1.51 | 2.22,0,1.80 | 2.65 | 4.99,0.735,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,735,0,1
17264866592,580,5,3,8,8,5.574,0,0,0.10 | 0.11 | 0.11,0,0.80 | 1.51 | 2.22,0,1.80 | 2.65 | 4.99,0.735,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,735,0,1
17264866593,580,5,3,8,8,5.574,0,0,0.10 | 0.11 | 0.11,0,0.80 | 1.51 | 2.22,0,1.80 | 2.65 | 4.99,0.735,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,735,0,1
17264866594,580,5,3,8,8,5.574,0,0,0.10 | 0.11 | 0.11,0,0.80 | 1.51 | 2.22,0,1.80 | 2.65 | 4.99,0.735,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,735,0,1
17264866595,580,5,3,8,8,4.512,0,0,0.10 | 0.11 | 0.11,0,0.80 | 1.51 | 2.22,0,1.80 | 2.65 | 4.99,0.735,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,735,0,1
17264866596,580,5,3,8,8,4.512,0,0,0.10 | 0.11 | 0.11,0,0.80 | 1.51 | 2.22,0,1.80 | 2.65 | 4.99,0.735,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,735,0,1
17264866597,580,5,3,8,8,4.512,0,0,0.10 | 0.11 | 0.11,0,0.80 | 1.51 | 2.22,0,1.80 | 2.65 | 4.99,0.735,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,735,0,1
17264866598,580,3,3,8,8,4.512,0,0,0.10 | 0.11 | 0.11,0,0.80 | 1.51 | 2.22,0,1.80 | 2.65 | 4.99,0.735,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,735,0,1
17264866599,580,3,3,8,8,4.512,0,0,0.10 | 0.11 | 0.11,0,0.80 | 1.51 | 2.22,0,1.80 | 2.65 | 4.99,0.735,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,735,0,1
17264866600,580,3,3,8,8,4.512,0,0,0.10 | 0.11 | 0.11,0,0.80 | 1.51 | 2.22,0,1.80 | 2.65 | 4.99,0.735,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,735,0,1
17264866601,580,3,3,8,8,4.512,0,0,0.10 | 0.11 | 0.11,0,0.80 | 1.51 | 2.22,0,1.80 | 2.65 | 4.99,0.735,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,735,0,1
17264866602,580,3,3,8,8,4.512,0,0,0.10 | 0.11 | 0.11,0,0.80 | 1.51 | 2.22,0,1.80 | 2.65 | 4.99,0.735,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,735,0,1
17264866603,580,3,3,8,8,4.512,0,0,0.10 | 0.11 | 0.11,0,0.80 | 1.51 | 2.22,0,1.80 | 2.65 | 4.99,0.735,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,735,0,1
17264866604,580,3,3,8,8,4.512,0,0,0.10 | 0.11 | 0.11,0,0.80 | 1.51 | 2.22,0,1.80 | 2.65 | 4.99,0.735,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,735,0,1
17264866605,580,3,3,8,8,3.449,0,0,0.10 | 0.11 | 0.11,0,0.80 | 1.51 | 2.22,0,1.80 | 2.65 | 4.99,0.735,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,735,0,1
17264866606,580,3,3,8,8,3.449,0,0,0.10 | 0.11 | 0.11,0,0.80 | 1.51 | 2.22,0,1.80 | 2.65 | 4.99,0.735,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,735,0,1
17264866607,580,3,3,8,8,3.449,0,0,0.10 | 0.11 | 0.11,0,0.80 | 1.51 | 2.22,0,1.80 | 2.65 | 4.99,0.735,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,735,0,1
17264866608,580,3,3,8,8,3.449,0,0,0.10 | 0.11 | 0.11,0,0.80 | 1.51 | 2.22,0,1.80 | 2.65 | 4.99,0.735,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,735,0,1
17264866609,580,3,3,8,8,3.449,0,0,0.10 | 0.11 | 0.11,0,0.80 | 1.51 | 2.22,0,1.80 | 2.65 | 4.99,0.735,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,735,0,1
17264866610,580,3,3,8,8,3.449,0,0,0.10 | 0.11 | 0.11,0,0.80 | 1.51 | 2.22,0,1.80 | 2.65 | 4.99,0.735,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,760,0,1
17264866611,580,3,3,8,8,3.449,0,0,0.10 | 0.11 | 0.11,0,0.80 | 1.51 | 2.22,0,1.80 | 2.65 | 4.99,0.735,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,760,0,1
17264866612,580,3,3,8,8,3.449,0,0,0.10 | 0.11 | 0.11,0,0.80 | 1.51 | 2.22,0,1.80 | 2.65 | 4.99,0.735,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,760,0,1
17264866613,580,3,3,8,8,3.449,0,0,0.10 | 0.11 | 0.11,0,0.80 | 1.51 | 2.22,0,1.80 | 2.65 | 4.99,0.735,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,760,0,1
