ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17264851977,3843,8,8,8,8,4.77,0,0,0.11 | 0.11 | 0.11,0,0.74 | 0.74 | 0.74,0,5.37 | 5.37 | 5.37,6.431,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6431,0,1
17264851978,3843,8,8,8,8,4.77,0,0,0.11 | 0.11 | 0.11,0,0.74 | 0.74 | 0.74,0,5.37 | 5.37 | 5.37,6.431,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6431,0,1
17264851979,3843,8,8,8,8,4.77,0,0,0.11 | 0.11 | 0.11,0,0.74 | 0.74 | 0.74,0,5.37 | 5.37 | 5.37,6.431,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7114,0,1
17264851980,3843,8,8,8,8,4.77,0,0,0.11 | 0.11 | 0.11,0,0.74 | 0.74 | 0.74,0,5.37 | 5.37 | 5.37,6.431,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7114,0,1
17264851981,3843,8,8,8,8,4.77,0,0,0.11 | 0.11 | 0.11,0,0.74 | 0.74 | 0.74,0,5.37 | 5.37 | 5.37,6.431,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7114,0,1
17264851982,3843,8,8,8,8,4.77,0,0,0.11 | 0.11 | 0.11,0,0.74 | 0.74 | 0.74,0,5.37 | 5.37 | 5.37,6.431,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7114,0,1
17264851983,3843,8,8,8,8,4.77,0,0,0.11 | 0.11 | 0.11,0,0.74 | 0.74 | 0.74,0,5.37 | 5.37 | 5.37,6.431,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7114,0,1
17264851984,3843,8,8,8,8,4.77,0,0,0.11 | 0.11 | 0.11,0,0.74 | 0.74 | 0.74,0,5.37 | 5.37 | 5.37,6.431,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7114,0,1
17264851985,3843,8,8,8,8,4.77,0,0,0.11 | 0.11 | 0.11,0,0.74 | 0.74 | 0.74,0,5.37 | 5.37 | 5.37,6.431,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7114,0,1
17264851986,3843,8,8,8,8,4.77,0,0,0.11 | 0.11 | 0.11,0,0.74 | 0.74 | 0.74,0,5.37 | 5.37 | 5.37,6.431,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7114,0,1
17264851987,3843,8,8,8,8,7.048,0,0,0.11 | 0.11 | 0.11,0,0.28 | 0.51 | 0.74,0,5.37 | 7.82 | 14.39,7.114,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7114,0,1
17264851988,3843,8,8,8,8,7.048,0,0,0.11 | 0.11 | 0.11,0,0.28 | 0.51 | 0.74,0,5.37 | 7.82 | 14.39,7.114,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7114,0,1
17264851989,3843,8,8,8,8,7.048,0,0,0.11 | 0.11 | 0.11,0,0.28 | 0.51 | 0.74,0,5.37 | 7.82 | 14.39,7.114,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7114,0,1
17264851990,3843,8,8,8,8,7.048,0,0,0.11 | 0.11 | 0.11,0,0.28 | 0.51 | 0.74,0,5.37 | 7.82 | 14.39,7.114,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7114,0,1
17264851991,3843,8,8,8,8,7.048,0,0,0.11 | 0.11 | 0.11,0,0.28 | 0.51 | 0.74,0,5.37 | 7.82 | 14.39,7.114,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7114,0,1
17264851992,3843,8,8,8,8,7.048,0,0,0.11 | 0.11 | 0.11,0,0.28 | 0.51 | 0.74,0,5.37 | 7.82 | 14.39,7.114,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7114,0,1
17264851993,3843,8,8,8,8,7.048,0,0,0.11 | 0.11 | 0.11,0,0.28 | 0.51 | 0.74,0,5.37 | 7.82 | 14.39,7.114,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,7114,0,1
