ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
1723288896,3843,5,8,8,8,7.5,0,0,0.11 | 0.11 | 0.11,0,0.29 | 0.33 | 0.37,0,10.72 | 12.07 | 13.79,6.123,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723288896,3843,5,8,8,8,7.5,0,0,0.11 | 0.11 | 0.11,0,0.29 | 0.33 | 0.37,0,10.72 | 12.07 | 13.79,6.123,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723288896,3843,5,8,8,8,7.5,0,0,0.11 | 0.11 | 0.11,0,0.29 | 0.33 | 0.37,0,10.72 | 12.07 | 13.79,6.123,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723288896,3843,5,8,8,8,7.5,0,0,0.11 | 0.11 | 0.11,0,0.29 | 0.33 | 0.37,0,10.72 | 12.07 | 13.79,6.123,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723288896,3843,5,8,8,8,7.5,0,0,0.11 | 0.11 | 0.11,0,0.29 | 0.33 | 0.37,0,10.72 | 12.07 | 13.79,6.123,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723288896,3843,5,8,8,8,7.5,0,0,0.11 | 0.11 | 0.11,0,0.29 | 0.33 | 0.37,0,10.72 | 12.07 | 13.79,6.123,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723288896,3843,5,8,8,8,7.5,0,0,0.11 | 0.11 | 0.11,0,0.29 | 0.33 | 0.37,0,10.72 | 12.07 | 13.79,6.123,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723288896,3843,5,8,8,8,7.5,0,0,0.11 | 0.11 | 0.11,0,0.29 | 0.33 | 0.37,0,10.72 | 12.07 | 13.79,6.123,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723288896,3843,5,8,8,8,7.5,0,0,0.11 | 0.11 | 0.11,0,0.29 | 0.33 | 0.37,0,10.72 | 12.07 | 13.79,6.123,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723288896,3843,5,8,8,8,6.646,0,0,0.11 | 0.11 | 0.11,0,0.29 | 0.33 | 0.37,0,10.72 | 12.07 | 13.79,6.123,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723288897,3843,5,8,8,8,6.646,0,0,0.11 | 0.11 | 0.11,0,0.29 | 0.33 | 0.37,0,10.72 | 12.07 | 13.79,6.123,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723288897,3843,5,8,8,8,6.646,0,0,0.11 | 0.11 | 0.11,0,0.29 | 0.33 | 0.37,0,10.72 | 12.07 | 13.79,6.123,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723288897,3843,5,8,8,8,6.646,0,0,0.11 | 0.11 | 0.11,0,0.29 | 0.33 | 0.37,0,10.72 | 12.07 | 13.79,6.123,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723288897,3843,5,8,8,8,6.646,0,0,0.11 | 0.11 | 0.11,0,0.29 | 0.33 | 0.37,0,10.72 | 12.07 | 13.79,6.123,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723288897,3843,5,8,8,8,6.646,0,0,0.11 | 0.11 | 0.11,0,0.29 | 0.33 | 0.37,0,10.72 | 12.07 | 13.79,6.123,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723288897,3843,5,8,8,8,6.646,0,0,0.11 | 0.11 | 0.11,0,0.29 | 0.33 | 0.37,0,10.72 | 12.07 | 13.79,6.123,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723288897,3843,5,8,8,8,6.646,0,0,0.11 | 0.11 | 0.11,0,0.29 | 0.33 | 0.37,0,10.72 | 12.07 | 13.79,6.123,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723288897,3843,5,8,8,8,6.646,0,0,0.11 | 0.11 | 0.11,0,0.29 | 0.33 | 0.37,0,10.72 | 12.07 | 13.79,6.123,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723288897,3843,5,8,8,8,6.646,0,0,0.11 | 0.11 | 0.11,0,0.29 | 0.33 | 0.37,0,10.72 | 12.07 | 13.79,6.123,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723288898,3843,5,8,8,8,5.583,0,0,0.11 | 0.11 | 0.11,0,0.29 | 0.33 | 0.37,0,10.72 | 12.07 | 13.79,6.123,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723288898,3843,5,8,8,8,5.583,0,0,0.11 | 0.11 | 0.11,0,0.29 | 0.33 | 0.37,0,10.72 | 12.07 | 13.79,6.123,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723288898,3843,5,8,8,8,5.583,0,0,0.11 | 0.11 | 0.11,0,0.29 | 0.33 | 0.37,0,10.72 | 12.07 | 13.79,6.123,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723288898,3843,5,8,8,8,5.583,0,0,0.11 | 0.11 | 0.11,0,0.29 | 0.33 | 0.37,0,10.72 | 12.07 | 13.79,6.123,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723288898,3843,5,8,8,8,5.583,0,0,0.11 | 0.11 | 0.11,0,0.29 | 0.33 | 0.37,0,10.72 | 12.07 | 13.79,6.123,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723288898,3843,5,8,8,8,5.583,0,0,0.11 | 0.11 | 0.11,0,0.29 | 0.33 | 0.37,0,10.72 | 12.07 | 13.79,6.123,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723288898,3843,5,8,8,8,5.583,0,0,0.11 | 0.11 | 0.11,0,0.29 | 0.33 | 0.37,0,10.72 | 12.07 | 13.79,6.123,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723288898,3843,5,8,8,8,5.583,0,0,0.11 | 0.11 | 0.11,0,0.29 | 0.33 | 0.37,0,10.72 | 12.07 | 13.79,6.123,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723288898,3843,5,8,8,8,5.583,0,0,0.11 | 0.11 | 0.11,0,0.29 | 0.33 | 0.37,0,10.72 | 12.07 | 13.79,6.123,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723288898,3843,5,8,8,8,5.583,0,0,0.11 | 0.11 | 0.11,0,0.29 | 0.33 | 0.37,0,10.72 | 12.07 | 13.79,6.123,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723288898,3843,5,8,8,8,4.521,0,0,0.11 | 0.11 | 0.11,0,0.29 | 0.33 | 0.37,0,10.72 | 12.07 | 13.79,6.123,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723288899,3843,5,8,8,8,4.521,0,0,0.11 | 0.11 | 0.11,0,0.29 | 0.33 | 0.37,0,10.72 | 12.07 | 13.79,6.123,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723288899,3843,5,8,8,8,4.521,0,0,0.11 | 0.11 | 0.11,0,0.29 | 0.33 | 0.37,0,10.72 | 12.07 | 13.79,6.123,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723288899,3843,5,8,8,8,4.521,0,0,0.11 | 0.11 | 0.11,0,0.29 | 0.33 | 0.37,0,10.72 | 12.07 | 13.79,6.123,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723288899,3843,5,8,8,8,4.521,0,0,0.11 | 0.11 | 0.11,0,0.29 | 0.33 | 0.37,0,10.72 | 12.07 | 13.79,6.123,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723288899,3843,5,8,8,8,4.521,0,0,0.11 | 0.11 | 0.11,0,0.29 | 0.33 | 0.37,0,10.72 | 12.07 | 13.79,6.123,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723288899,3843,8,8,8,8,4.521,0,0,0.11 | 0.11 | 0.11,0,0.29 | 0.33 | 0.37,0,10.72 | 12.07 | 13.79,6.123,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723288899,3843,8,8,8,8,4.521,0,0,0.11 | 0.11 | 0.11,0,0.29 | 0.33 | 0.37,0,10.72 | 12.07 | 13.79,6.123,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
