ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17253931929,772,0,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,944,0,1
17253931930,772,0,4,8,8,4.703,0,0,0.10 | 0.10 | 0.10,0,1.77 | 1.77 | 1.77,0,2.26 | 2.26 | 2.26,0.944,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,944,0,1
17253931931,772,4,4,8,8,4.703,0,0,0.10 | 0.10 | 0.10,0,1.77 | 1.77 | 1.77,0,2.26 | 2.26 | 2.26,0.944,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,944,0,1
17253931932,772,4,4,8,8,4.703,0,0,0.10 | 0.10 | 0.10,0,1.77 | 1.77 | 1.77,0,2.26 | 2.26 | 2.26,0.944,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,944,0,1
17253931933,772,4,4,8,8,4.703,0,0,0.10 | 0.10 | 0.10,0,1.77 | 1.77 | 1.77,0,2.26 | 2.26 | 2.26,0.944,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,944,0,1
17253931934,772,4,4,8,8,4.703,0,0,0.10 | 0.10 | 0.10,0,1.77 | 1.77 | 1.77,0,2.26 | 2.26 | 2.26,0.944,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,944,0,1
17253931935,772,4,4,8,8,4.703,0,0,0.10 | 0.10 | 0.10,0,1.77 | 1.77 | 1.77,0,2.26 | 2.26 | 2.26,0.944,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,944,0,1
17253931936,772,4,4,8,8,4.703,0,0,0.10 | 0.10 | 0.10,0,1.77 | 1.77 | 1.77,0,2.26 | 2.26 | 2.26,0.944,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,944,0,1
17253931937,772,4,4,8,8,4.703,0,0,0.10 | 0.10 | 0.10,0,1.77 | 1.77 | 1.77,0,2.26 | 2.26 | 2.26,0.944,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,944,0,1
17253931938,772,4,4,8,8,4.703,0,0,0.10 | 0.10 | 0.10,0,1.77 | 1.77 | 1.77,0,2.26 | 2.26 | 2.26,0.944,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,944,0,1
17253931939,580,4,3,8,8,4.703,0,0,0.10 | 0.10 | 0.10,0,1.77 | 1.77 | 1.77,0,2.26 | 2.26 | 2.26,0.944,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,860.5,0,1
17253931940,580,4,3,8,8,6.891,0,0,0.10 | 0.11 | 0.11,0,0.89 | 1.33 | 1.77,0,2.26 | 3.01 | 4.49,0.861,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,860.5,0,1
17253931941,580,4,3,8,8,6.891,0,0,0.10 | 0.11 | 0.11,0,0.89 | 1.33 | 1.77,0,2.26 | 3.01 | 4.49,0.861,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,860.5,0,1
17253931942,580,4,3,8,8,6.891,0,0,0.10 | 0.11 | 0.11,0,0.89 | 1.33 | 1.77,0,2.26 | 3.01 | 4.49,0.861,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,860.5,0,1
17253931943,580,4,3,8,8,6.891,0,0,0.10 | 0.11 | 0.11,0,0.89 | 1.33 | 1.77,0,2.26 | 3.01 | 4.49,0.861,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,860.5,0,1
17253931944,580,4,3,8,8,6.891,0,0,0.10 | 0.11 | 0.11,0,0.89 | 1.33 | 1.77,0,2.26 | 3.01 | 4.49,0.861,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,860.5,0,1
17253931945,580,4,3,8,8,6.891,0,0,0.10 | 0.11 | 0.11,0,0.89 | 1.33 | 1.77,0,2.26 | 3.01 | 4.49,0.861,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,860.5,0,1
17253931946,580,4,3,8,8,6.891,0,0,0.10 | 0.11 | 0.11,0,0.89 | 1.33 | 1.77,0,2.26 | 3.01 | 4.49,0.861,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,860.5,0,1
17253931947,580,4,3,8,8,6.891,0,0,0.10 | 0.11 | 0.11,0,0.89 | 1.33 | 1.77,0,2.26 | 3.01 | 4.49,0.861,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,860.5,0,1
17253931948,580,4,3,8,8,6.891,0,0,0.10 | 0.11 | 0.11,0,0.89 | 1.33 | 1.77,0,2.26 | 3.01 | 4.49,0.861,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,860.5,0,1
17253931949,580,4,3,8,8,6.891,0,0,0.10 | 0.11 | 0.11,0,0.89 | 1.33 | 1.77,0,2.26 | 3.01 | 4.49,0.861,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,860.5,0,1
17253931950,580,4,3,8,8,5.918,0,0,0.10 | 0.11 | 0.11,0,0.89 | 1.33 | 1.77,0,2.26 | 3.01 | 4.49,0.861,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,860.5,0,1
17253931951,580,4,3,8,8,5.918,0,0,0.10 | 0.11 | 0.11,0,0.89 | 1.33 | 1.77,0,2.26 | 3.01 | 4.49,0.861,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,860.5,0,1
17253931952,580,4,3,8,8,5.918,0,0,0.10 | 0.11 | 0.11,0,0.89 | 1.33 | 1.77,0,2.26 | 3.01 | 4.49,0.861,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,860.5,0,1
17253931953,580,4,3,8,8,5.918,0,0,0.10 | 0.11 | 0.11,0,0.89 | 1.33 | 1.77,0,2.26 | 3.01 | 4.49,0.861,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,860.5,0,1
17253931954,580,4,3,8,8,5.918,0,0,0.10 | 0.11 | 0.11,0,0.89 | 1.33 | 1.77,0,2.26 | 3.01 | 4.49,0.861,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,860.5,0,1
17253931955,580,4,3,8,8,5.918,0,0,0.10 | 0.11 | 0.11,0,0.89 | 1.33 | 1.77,0,2.26 | 3.01 | 4.49,0.861,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,860.5,0,1
17253931956,580,4,3,8,8,5.918,0,0,0.10 | 0.11 | 0.11,0,0.89 | 1.33 | 1.77,0,2.26 | 3.01 | 4.49,0.861,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,860.5,0,1
