ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17255321111,772,0,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,956,0,1
17255321112,772,0,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,956,0,1
17255321113,772,0,4,8,8,4.704,0,0,0.10 | 0.10 | 0.10,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.956,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,956,0,1
17255321114,772,4,4,8,8,4.704,0,0,0.10 | 0.10 | 0.10,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.956,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,956,0,1
17255321115,772,4,4,8,8,4.704,0,0,0.10 | 0.10 | 0.10,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.956,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,956,0,1
17255321116,772,4,4,8,8,4.704,0,0,0.10 | 0.10 | 0.10,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.956,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,956,0,1
17255321117,772,4,4,8,8,4.704,0,0,0.10 | 0.10 | 0.10,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.956,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,956,0,1
17255321118,772,4,4,8,8,4.704,0,0,0.10 | 0.10 | 0.10,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.956,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,956,0,1
17255321119,772,4,4,8,8,4.704,0,0,0.10 | 0.10 | 0.10,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.956,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,956,0,1
17255321120,772,4,4,8,8,4.704,0,0,0.10 | 0.10 | 0.10,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.956,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,956,0,1
17255321121,580,4,3,8,8,4.704,0,0,0.10 | 0.10 | 0.10,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.956,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,878,0,1
17255321122,580,4,3,8,8,4.704,0,0,0.10 | 0.10 | 0.10,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.956,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,878,0,1
17255321123,580,4,3,8,8,6.909,0,0,0.10 | 0.11 | 0.11,0,0.86 | 1.31 | 1.75,0,2.29 | 3.06 | 4.62,0.878,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,878,0,1
17255321124,580,4,3,8,8,6.909,0,0,0.10 | 0.11 | 0.11,0,0.86 | 1.31 | 1.75,0,2.29 | 3.06 | 4.62,0.878,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,878,0,1
17255321125,580,4,3,8,8,6.909,0,0,0.10 | 0.11 | 0.11,0,0.86 | 1.31 | 1.75,0,2.29 | 3.06 | 4.62,0.878,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,878,0,1
17255321126,580,4,3,8,8,6.909,0,0,0.10 | 0.11 | 0.11,0,0.86 | 1.31 | 1.75,0,2.29 | 3.06 | 4.62,0.878,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,878,0,1
17255321127,580,4,3,8,8,6.909,0,0,0.10 | 0.11 | 0.11,0,0.86 | 1.31 | 1.75,0,2.29 | 3.06 | 4.62,0.878,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,878,0,1
17255321128,580,4,3,8,8,6.909,0,0,0.10 | 0.11 | 0.11,0,0.86 | 1.31 | 1.75,0,2.29 | 3.06 | 4.62,0.878,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,878,0,1
17255321129,580,4,3,8,8,6.909,0,0,0.10 | 0.11 | 0.11,0,0.86 | 1.31 | 1.75,0,2.29 | 3.06 | 4.62,0.878,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,878,0,1
17255321130,580,4,3,8,8,6.909,0,0,0.10 | 0.11 | 0.11,0,0.86 | 1.31 | 1.75,0,2.29 | 3.06 | 4.62,0.878,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,878,0,1
17255321131,580,4,3,8,8,6.909,0,0,0.10 | 0.11 | 0.11,0,0.86 | 1.31 | 1.75,0,2.29 | 3.06 | 4.62,0.878,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,878,0,1
17255321132,580,4,3,8,8,6.909,0,0,0.10 | 0.11 | 0.11,0,0.86 | 1.31 | 1.75,0,2.29 | 3.06 | 4.62,0.878,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,878,0,1
17255321133,580,4,3,8,8,5.904,0,0,0.10 | 0.11 | 0.11,0,0.86 | 1.31 | 1.75,0,2.29 | 3.06 | 4.62,0.878,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,878,0,1
17255321134,580,4,3,8,8,5.904,0,0,0.10 | 0.11 | 0.11,0,0.86 | 1.31 | 1.75,0,2.29 | 3.06 | 4.62,0.878,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,878,0,1
17255321135,580,4,3,8,8,5.904,0,0,0.10 | 0.11 | 0.11,0,0.86 | 1.31 | 1.75,0,2.29 | 3.06 | 4.62,0.878,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,878,0,1
17255321136,580,4,3,8,8,5.904,0,0,0.10 | 0.11 | 0.11,0,0.86 | 1.31 | 1.75,0,2.29 | 3.06 | 4.62,0.878,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,878,0,1
17255321137,580,4,3,8,8,5.904,0,0,0.10 | 0.11 | 0.11,0,0.86 | 1.31 | 1.75,0,2.29 | 3.06 | 4.62,0.878,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,878,0,1
17255321138,580,4,3,8,8,5.904,0,0,0.10 | 0.11 | 0.11,0,0.86 | 1.31 | 1.75,0,2.29 | 3.06 | 4.62,0.878,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,878,0,1
17255321139,580,4,3,8,8,5.904,0,0,0.10 | 0.11 | 0.11,0,0.86 | 1.31 | 1.75,0,2.29 | 3.06 | 4.62,0.878,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,878,0,1
17255321140,580,4,3,8,8,5.904,0,0,0.10 | 0.11 | 0.11,0,0.86 | 1.31 | 1.75,0,2.29 | 3.06 | 4.62,0.878,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,878,0,1
17255321141,580,4,3,8,8,5.904,0,0,0.10 | 0.11 | 0.11,0,0.86 | 1.31 | 1.75,0,2.29 | 3.06 | 4.62,0.878,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,878,0,1
17255321142,580,4,3,8,8,5.904,0,0,0.10 | 0.11 | 0.11,0,0.86 | 1.31 | 1.75,0,2.29 | 3.06 | 4.62,0.878,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,878,0,1
17255321143,580,4,3,8,8,5.108,0,0,0.10 | 0.11 | 0.11,0,0.86 | 1.31 | 1.75,0,2.29 | 3.06 | 4.62,0.878,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,878,0,1
17255321144,580,4,3,8,8,5.108,0,0,0.10 | 0.11 | 0.11,0,0.86 | 1.31 | 1.75,0,2.29 | 3.06 | 4.62,0.878,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,878,0,1
17255321145,580,4,3,8,8,5.108,0,0,0.10 | 0.11 | 0.11,0,0.86 | 1.31 | 1.75,0,2.29 | 3.06 | 4.62,0.878,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,878,0,1
17255321146,580,4,3,8,8,5.108,0,0,0.10 | 0.11 | 0.11,0,0.86 | 1.31 | 1.75,0,2.29 | 3.06 | 4.62,0.878,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,878,0,1
17255321147,580,4,3,8,8,5.108,0,0,0.10 | 0.11 | 0.11,0,0.86 | 1.31 | 1.75,0,2.29 | 3.06 | 4.62,0.878,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,878,0,1
17255321148,580,4,3,8,8,5.108,0,0,0.10 | 0.11 | 0.11,0,0.86 | 1.31 | 1.75,0,2.29 | 3.06 | 4.62,0.878,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,878,0,1
17255321149,580,4,3,8,8,5.108,0,0,0.10 | 0.11 | 0.11,0,0.86 | 1.31 | 1.75,0,2.29 | 3.06 | 4.62,0.878,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,878,0,1
