ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17055310849,1500,6,6,10,10,5.987,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,9.594,0,0,0.12 | 0.15 | 0.17,0,0.55 | 0.63 | 0.72,0,6.95 | 7.89 | 9.10,1.048,0.0,0,1
17055310850,1500,6,6,10,10,5.987,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,9.594,0,0,0.12 | 0.15 | 0.17,0,0.55 | 0.63 | 0.72,0,6.95 | 7.89 | 9.10,1.048,0.0,0,1
17055310851,1500,6,6,10,10,5.987,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,9.594,0,0,0.12 | 0.15 | 0.17,0,0.55 | 0.63 | 0.72,0,6.95 | 7.89 | 9.10,1.048,0.0,0,1
17055310852,1500,6,6,10,10,5.987,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,9.594,0,0,0.12 | 0.15 | 0.17,0,0.55 | 0.63 | 0.72,0,6.95 | 7.89 | 9.10,1.048,0.0,0,1
17055310853,1500,6,6,10,10,5.987,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,9.594,0,0,0.12 | 0.15 | 0.17,0,0.55 | 0.63 | 0.72,0,6.95 | 7.89 | 9.10,1.048,0.0,0,1
17055310854,1500,6,6,10,10,5.987,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,9.594,0,0,0.12 | 0.15 | 0.17,0,0.55 | 0.63 | 0.72,0,6.95 | 7.89 | 9.10,1.048,0.0,0,1
17055310855,1500,6,6,10,10,5.987,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,9.594,0,0,0.12 | 0.15 | 0.17,0,0.55 | 0.63 | 0.72,0,6.95 | 7.89 | 9.10,1.048,0.0,0,1
17055310856,1500,6,6,10,10,5.987,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,9.594,0,0,0.12 | 0.15 | 0.17,0,0.55 | 0.63 | 0.72,0,6.95 | 7.89 | 9.10,1.048,0.0,0,1
17055310857,1500,6,6,10,10,5.987,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,9.594,0,0,0.12 | 0.15 | 0.17,0,0.55 | 0.63 | 0.72,0,6.95 | 7.89 | 9.10,1.048,0.0,0,1
17055310858,1500,6,6,10,10,5.987,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,9.594,0,0,0.12 | 0.15 | 0.17,0,0.55 | 0.63 | 0.72,0,6.95 | 7.89 | 9.10,1.048,0.0,0,1
