ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17030530137,200,2,1,10,10,5.705,0,0,2.85 | 2.85 | 2.85,0,15.70 | 15.70 | 15.70,0,0.41 | 0.41 | 0.41,0.256,0.0,0,1,128,10,1,10,10,2.912,0,0,0.60 | 1.36 | 2.11,0,2.50 | 2.78 | 3.06,0,1.63 | 1.80 | 2.00,0.237,0.0,0,1
17030530138,200,2,1,10,10,5.705,0,0,2.85 | 2.85 | 2.85,0,15.70 | 15.70 | 15.70,0,0.41 | 0.41 | 0.41,0.256,0.0,0,1,128,10,1,10,10,2.912,0,0,0.60 | 1.36 | 2.11,0,2.50 | 2.78 | 3.06,0,1.63 | 1.80 | 2.00,0.237,0.0,0,1
17030530139,200,2,1,10,10,5.705,0,0,2.85 | 2.85 | 2.85,0,15.70 | 15.70 | 15.70,0,0.41 | 0.41 | 0.41,0.256,0.0,0,1,128,10,1,10,10,2.912,0,0,0.60 | 1.36 | 2.11,0,2.50 | 2.78 | 3.06,0,1.63 | 1.80 | 2.00,0.237,0.0,0,1
17030530140,200,2,1,10,10,5.705,0,0,2.85 | 2.85 | 2.85,0,15.70 | 15.70 | 15.70,0,0.41 | 0.41 | 0.41,0.256,0.0,0,1,128,10,1,10,10,2.912,0,0,0.60 | 1.36 | 2.11,0,2.50 | 2.78 | 3.06,0,1.63 | 1.80 | 2.00,0.237,0.0,0,1
17030530141,200,2,1,10,10,5.705,0,0,2.85 | 2.85 | 2.85,0,15.70 | 15.70 | 15.70,0,0.41 | 0.41 | 0.41,0.256,0.0,0,1,128,10,1,10,10,2.912,0,0,0.60 | 1.36 | 2.11,0,2.50 | 2.78 | 3.06,0,1.63 | 1.80 | 2.00,0.237,0.0,0,1
17030530142,200,2,1,10,10,5.705,0,0,2.85 | 2.85 | 2.85,0,15.70 | 15.70 | 15.70,0,0.41 | 0.41 | 0.41,0.256,0.0,0,1,128,10,1,10,10,2.912,0,0,0.60 | 1.36 | 2.11,0,2.50 | 2.78 | 3.06,0,1.63 | 1.80 | 2.00,0.237,0.0,0,1
17030530143,200,2,1,10,10,5.705,0,0,2.85 | 2.85 | 2.85,0,15.70 | 15.70 | 15.70,0,0.41 | 0.41 | 0.41,0.256,0.0,0,1,128,10,1,10,10,2.912,0,0,0.60 | 1.36 | 2.11,0,2.50 | 2.78 | 3.06,0,1.63 | 1.80 | 2.00,0.237,0.0,0,1
17030530144,200,2,1,10,10,5.705,0,0,2.85 | 2.85 | 2.85,0,15.70 | 15.70 | 15.70,0,0.41 | 0.41 | 0.41,0.256,0.0,0,1,128,10,1,10,10,2.912,0,0,0.60 | 1.36 | 2.11,0,2.50 | 2.78 | 3.06,0,1.63 | 1.80 | 2.00,0.237,0.0,0,1
17030530145,200,2,1,10,10,5.705,0,0,2.85 | 2.85 | 2.85,0,15.70 | 15.70 | 15.70,0,0.41 | 0.41 | 0.41,0.256,0.0,0,1,128,10,1,10,10,2.912,0,0,0.60 | 1.36 | 2.11,0,2.50 | 2.78 | 3.06,0,1.63 | 1.80 | 2.00,0.237,0.0,0,1
17030530146,200,2,1,10,10,5.705,0,0,2.85 | 2.85 | 2.85,0,15.70 | 15.70 | 15.70,0,0.41 | 0.41 | 0.41,0.256,0.0,0,1,128,10,1,10,10,2.912,0,0,0.60 | 1.36 | 2.11,0,2.50 | 2.78 | 3.06,0,1.63 | 1.80 | 2.00,0.237,0.0,0,1
