ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17029882435,200,2,1,10,10,5.954,0,0,3.02 | 3.02 | 3.02,0,14.27 | 14.27 | 14.27,0,0.45 | 0.45 | 0.45,0.282,0.0,0,1,128,10,1,10,10,3.162,0,0,0.56 | 1.43 | 2.30,0,2.51 | 2.65 | 2.78,0,1.80 | 1.89 | 2.00,0.247,0.0,0,1
17029882436,200,2,1,10,10,5.954,0,0,3.02 | 3.02 | 3.02,0,14.27 | 14.27 | 14.27,0,0.45 | 0.45 | 0.45,0.282,0.0,0,1,128,10,1,10,10,3.162,0,0,0.56 | 1.43 | 2.30,0,2.51 | 2.65 | 2.78,0,1.80 | 1.89 | 2.00,0.247,0.0,0,1
17029882437,200,2,1,10,10,5.954,0,0,3.02 | 3.02 | 3.02,0,14.27 | 14.27 | 14.27,0,0.45 | 0.45 | 0.45,0.282,0.0,0,1,128,10,1,10,10,3.162,0,0,0.56 | 1.43 | 2.30,0,2.51 | 2.65 | 2.78,0,1.80 | 1.89 | 2.00,0.247,0.0,0,1
17029882438,200,2,1,10,10,5.954,0,0,3.02 | 3.02 | 3.02,0,14.27 | 14.27 | 14.27,0,0.45 | 0.45 | 0.45,0.282,0.0,0,1,128,10,1,10,10,3.162,0,0,0.56 | 1.43 | 2.30,0,2.51 | 2.65 | 2.78,0,1.80 | 1.89 | 2.00,0.247,0.0,0,1
17029882439,200,2,1,10,10,5.954,0,0,3.02 | 3.02 | 3.02,0,14.27 | 14.27 | 14.27,0,0.45 | 0.45 | 0.45,0.282,0.0,0,1,128,10,1,10,10,3.162,0,0,0.56 | 1.43 | 2.30,0,2.51 | 2.65 | 2.78,0,1.80 | 1.89 | 2.00,0.247,0.0,0,1
17029882440,200,2,1,10,10,5.954,0,0,3.02 | 3.02 | 3.02,0,14.27 | 14.27 | 14.27,0,0.45 | 0.45 | 0.45,0.282,0.0,0,1,128,10,1,10,10,3.162,0,0,0.56 | 1.43 | 2.30,0,2.51 | 2.65 | 2.78,0,1.80 | 1.89 | 2.00,0.247,0.0,0,1
17029882441,200,2,1,10,10,5.954,0,0,3.02 | 3.02 | 3.02,0,14.27 | 14.27 | 14.27,0,0.45 | 0.45 | 0.45,0.282,0.0,0,1,128,10,1,10,10,3.162,0,0,0.56 | 1.43 | 2.30,0,2.51 | 2.65 | 2.78,0,1.80 | 1.89 | 2.00,0.247,0.0,0,1
17029882442,200,2,1,10,10,5.954,0,0,3.02 | 3.02 | 3.02,0,14.27 | 14.27 | 14.27,0,0.45 | 0.45 | 0.45,0.282,0.0,0,1,128,10,1,10,10,3.162,0,0,0.56 | 1.43 | 2.30,0,2.51 | 2.65 | 2.78,0,1.80 | 1.89 | 2.00,0.247,0.0,0,1
17029882443,200,2,1,10,10,5.954,0,0,3.02 | 3.02 | 3.02,0,14.27 | 14.27 | 14.27,0,0.45 | 0.45 | 0.45,0.282,0.0,0,1,128,10,1,10,10,3.162,0,0,0.56 | 1.43 | 2.30,0,2.51 | 2.65 | 2.78,0,1.80 | 1.89 | 2.00,0.247,0.0,0,1
17029882444,200,2,1,10,10,5.954,0,0,3.02 | 3.02 | 3.02,0,14.27 | 14.27 | 14.27,0,0.45 | 0.45 | 0.45,0.282,0.0,0,1,128,10,1,10,10,3.162,0,0,0.56 | 1.43 | 2.30,0,2.51 | 2.65 | 2.78,0,1.80 | 1.89 | 2.00,0.247,0.0,0,1
