ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
1723809010,1446,0,6,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1723809010,1446,5,6,8,8,4.8,0,0,0.22 | 0.22 | 0.22,0,0.72 | 0.72 | 0.72,0,5.53 | 5.53 | 5.53,2.461,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723809010,1446,5,6,8,8,4.8,0,0,0.22 | 0.22 | 0.22,0,0.72 | 0.72 | 0.72,0,5.53 | 5.53 | 5.53,2.461,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723809010,1446,5,6,8,8,4.8,0,0,0.22 | 0.22 | 0.22,0,0.72 | 0.72 | 0.72,0,5.53 | 5.53 | 5.53,2.461,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723809010,1446,5,6,8,8,4.8,0,0,0.22 | 0.22 | 0.22,0,0.72 | 0.72 | 0.72,0,5.53 | 5.53 | 5.53,2.461,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723809011,1446,5,6,8,8,4.8,0,0,0.22 | 0.22 | 0.22,0,0.72 | 0.72 | 0.72,0,5.53 | 5.53 | 5.53,2.461,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723809011,1446,5,6,8,8,4.8,0,0,0.22 | 0.22 | 0.22,0,0.72 | 0.72 | 0.72,0,5.53 | 5.53 | 5.53,2.461,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723809011,1446,5,6,8,8,4.8,0,0,0.22 | 0.22 | 0.22,0,0.72 | 0.72 | 0.72,0,5.53 | 5.53 | 5.53,2.461,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723809011,1446,5,6,8,8,4.8,0,0,0.22 | 0.22 | 0.22,0,0.72 | 0.72 | 0.72,0,5.53 | 5.53 | 5.53,2.461,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723809011,1446,5,6,8,8,4.8,0,0,0.22 | 0.22 | 0.22,0,0.72 | 0.72 | 0.72,0,5.53 | 5.53 | 5.53,2.461,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723809011,1446,5,6,8,8,4.8,0,0,0.22 | 0.22 | 0.22,0,0.72 | 0.72 | 0.72,0,5.53 | 5.53 | 5.53,2.461,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
