ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17239808859,1446,7,6,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2567,0,1
17239808860,1446,7,6,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2567,0,1
17239808861,1446,7,6,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2567,0,1
17239808862,1446,7,6,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2567,0,1
17239808863,1446,7,6,8,8,4.482,0,0,0.21 | 0.21 | 0.21,0,1.36 | 1.36 | 1.36,0,2.94 | 2.94 | 2.94,2.567,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2567,0,1
17239808864,1446,7,6,8,8,4.482,0,0,0.21 | 0.21 | 0.21,0,1.36 | 1.36 | 1.36,0,2.94 | 2.94 | 2.94,2.567,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2567,0,1
17239808865,1446,7,6,8,8,4.482,0,0,0.21 | 0.21 | 0.21,0,1.36 | 1.36 | 1.36,0,2.94 | 2.94 | 2.94,2.567,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2567,0,1
17239808866,1446,7,6,8,8,4.482,0,0,0.21 | 0.21 | 0.21,0,1.36 | 1.36 | 1.36,0,2.94 | 2.94 | 2.94,2.567,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2567,0,1
17239808867,2406,7,7,8,8,4.482,0,0,0.21 | 0.21 | 0.21,0,1.36 | 1.36 | 1.36,0,2.94 | 2.94 | 2.94,2.567,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2917.5,0,1
17239808868,2406,7,7,8,8,4.482,0,0,0.21 | 0.21 | 0.21,0,1.36 | 1.36 | 1.36,0,2.94 | 2.94 | 2.94,2.567,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2917.5,0,1
17239808869,2406,7,7,8,8,4.482,0,0,0.21 | 0.21 | 0.21,0,1.36 | 1.36 | 1.36,0,2.94 | 2.94 | 2.94,2.567,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2917.5,0,1
17239808870,2406,7,7,8,8,4.482,0,0,0.21 | 0.21 | 0.21,0,1.36 | 1.36 | 1.36,0,2.94 | 2.94 | 2.94,2.567,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2917.5,0,1
17239808871,2406,7,7,8,8,4.482,0,0,0.21 | 0.21 | 0.21,0,1.36 | 1.36 | 1.36,0,2.94 | 2.94 | 2.94,2.567,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2917.5,0,1
17239808872,2406,7,7,8,8,4.482,0,0,0.21 | 0.21 | 0.21,0,1.36 | 1.36 | 1.36,0,2.94 | 2.94 | 2.94,2.567,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2917.5,0,1
17239808873,2406,7,7,8,8,6.666,0,0,0.20 | 0.21 | 0.21,0,0.32 | 0.84 | 1.36,0,2.94 | 4.77 | 12.62,2.917,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2917.5,0,1
17239808874,2406,7,7,8,8,6.666,0,0,0.20 | 0.21 | 0.21,0,0.32 | 0.84 | 1.36,0,2.94 | 4.77 | 12.62,2.917,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2917.5,0,1
17239808875,2406,7,7,8,8,6.666,0,0,0.20 | 0.21 | 0.21,0,0.32 | 0.84 | 1.36,0,2.94 | 4.77 | 12.62,2.917,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2917.5,0,1
17239808876,1446,7,6,8,8,6.666,0,0,0.20 | 0.21 | 0.21,0,0.32 | 0.84 | 1.36,0,2.94 | 4.77 | 12.62,2.917,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2974,0,1
