ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17252927809,1446,0,6,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2013,0,1
17252927810,1446,5,6,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2013,0,1
17252927811,1446,5,6,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2013,0,1
17252927812,1446,5,6,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2013,0,1
17252927813,1446,5,6,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2013,0,1
17252927814,1446,5,6,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2013,0,1
17252927815,1446,5,6,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2013,0,1
17252927816,1446,5,6,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2013,0,1
17252927817,1446,5,6,8,8,4.158,0,0,0.31 | 0.31 | 0.31,0,0.88 | 0.88 | 0.88,0,4.52 | 4.52 | 4.52,2.013,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2013,0,1
17252927818,1446,5,6,8,8,4.158,0,0,0.31 | 0.31 | 0.31,0,0.88 | 0.88 | 0.88,0,4.52 | 4.52 | 4.52,2.013,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2013,0,1
17252927819,1446,5,6,8,8,4.158,0,0,0.31 | 0.31 | 0.31,0,0.88 | 0.88 | 0.88,0,4.52 | 4.52 | 4.52,2.013,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2013,0,1
17252927820,1446,5,6,8,8,4.158,0,0,0.31 | 0.31 | 0.31,0,0.88 | 0.88 | 0.88,0,4.52 | 4.52 | 4.52,2.013,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2013,0,1
17252927821,1446,5,6,8,8,4.158,0,0,0.31 | 0.31 | 0.31,0,0.88 | 0.88 | 0.88,0,4.52 | 4.52 | 4.52,2.013,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2013,0,1
17252927822,1446,5,6,8,8,4.158,0,0,0.31 | 0.31 | 0.31,0,0.88 | 0.88 | 0.88,0,4.52 | 4.52 | 4.52,2.013,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2013,0,1
17252927823,1446,5,6,8,8,4.158,0,0,0.31 | 0.31 | 0.31,0,0.88 | 0.88 | 0.88,0,4.52 | 4.52 | 4.52,2.013,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2013,0,1
17252927824,1446,5,6,8,8,4.158,0,0,0.31 | 0.31 | 0.31,0,0.88 | 0.88 | 0.88,0,4.52 | 4.52 | 4.52,2.013,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2013,0,1
17252927825,1446,5,6,8,8,4.158,0,0,0.31 | 0.31 | 0.31,0,0.88 | 0.88 | 0.88,0,4.52 | 4.52 | 4.52,2.013,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2013,0,1
17252927826,1446,5,6,8,8,4.158,0,0,0.31 | 0.31 | 0.31,0,0.88 | 0.88 | 0.88,0,4.52 | 4.52 | 4.52,2.013,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2013,0,1
