ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17253739877,772,0,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17253739878,772,0,4,8,8,4.673,0,0,0.10 | 0.10 | 0.10,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17253739879,772,0,4,8,8,4.673,0,0,0.10 | 0.10 | 0.10,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17253739880,772,4,4,8,8,4.673,0,0,0.10 | 0.10 | 0.10,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17253739881,772,4,4,8,8,4.673,0,0,0.10 | 0.10 | 0.10,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17253739882,772,4,4,8,8,4.673,0,0,0.10 | 0.10 | 0.10,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17253739883,772,4,4,8,8,4.673,0,0,0.10 | 0.10 | 0.10,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17253739884,772,4,4,8,8,4.673,0,0,0.10 | 0.10 | 0.10,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17253739885,772,4,4,8,8,4.673,0,0,0.10 | 0.10 | 0.10,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17253739886,580,4,3,8,8,4.673,0,0,0.10 | 0.10 | 0.10,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,893.5,0,1
17253739887,580,4,3,8,8,4.673,0,0,0.10 | 0.10 | 0.10,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,893.5,0,1
17253739888,580,4,3,8,8,6.937,0,0,0.10 | 0.11 | 0.11,0,0.83 | 1.29 | 1.75,0,2.29 | 3.10 | 4.80,0.893,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,893.5,0,1
17253739889,580,4,3,8,8,6.937,0,0,0.10 | 0.11 | 0.11,0,0.83 | 1.29 | 1.75,0,2.29 | 3.10 | 4.80,0.893,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,893.5,0,1
17253739890,580,4,3,8,8,6.937,0,0,0.10 | 0.11 | 0.11,0,0.83 | 1.29 | 1.75,0,2.29 | 3.10 | 4.80,0.893,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,893.5,0,1
17253739891,580,4,3,8,8,6.937,0,0,0.10 | 0.11 | 0.11,0,0.83 | 1.29 | 1.75,0,2.29 | 3.10 | 4.80,0.893,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,893.5,0,1
17253739892,580,4,3,8,8,6.937,0,0,0.10 | 0.11 | 0.11,0,0.83 | 1.29 | 1.75,0,2.29 | 3.10 | 4.80,0.893,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,893.5,0,1
17253739893,580,4,3,8,8,6.937,0,0,0.10 | 0.11 | 0.11,0,0.83 | 1.29 | 1.75,0,2.29 | 3.10 | 4.80,0.893,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,893.5,0,1
17253739894,580,4,3,8,8,6.937,0,0,0.10 | 0.11 | 0.11,0,0.83 | 1.29 | 1.75,0,2.29 | 3.10 | 4.80,0.893,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,893.5,0,1
