ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17266906312,772,0,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17266906313,772,4,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17266906314,772,4,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17266906315,772,4,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17266906316,772,4,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17266906317,772,4,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17266906318,772,4,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17266906319,772,4,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17266906320,772,4,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17266906321,772,4,4,8,8,3.945,0,0,0.31 | 0.31 | 0.31,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17266906322,772,4,4,8,8,3.945,0,0,0.31 | 0.31 | 0.31,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17266906323,772,4,4,8,8,3.945,0,0,0.31 | 0.31 | 0.31,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17266906324,772,4,4,8,8,3.945,0,0,0.31 | 0.31 | 0.31,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17266906325,772,4,4,8,8,3.945,0,0,0.31 | 0.31 | 0.31,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17266906326,580,4,3,8,8,3.945,0,0,0.31 | 0.31 | 0.31,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,791,0,1
17266906327,580,4,3,8,8,3.945,0,0,0.31 | 0.31 | 0.31,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,791,0,1
17266906328,580,4,3,8,8,3.945,0,0,0.31 | 0.31 | 0.31,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,791,0,1
17266906329,580,4,3,8,8,3.945,0,0,0.31 | 0.31 | 0.31,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,791,0,1
17266906330,580,4,3,8,8,3.945,0,0,0.31 | 0.31 | 0.31,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,791,0,1
17266906331,580,4,3,8,8,6.083,0,0,0.31 | 0.31 | 0.31,0,1.11 | 1.43 | 1.75,0,2.29 | 2.80 | 3.62,0.791,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,791,0,1
17266906332,580,4,3,8,8,6.083,0,0,0.31 | 0.31 | 0.31,0,1.11 | 1.43 | 1.75,0,2.29 | 2.80 | 3.62,0.791,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,791,0,1
17266906333,580,4,3,8,8,6.083,0,0,0.31 | 0.31 | 0.31,0,1.11 | 1.43 | 1.75,0,2.29 | 2.80 | 3.62,0.791,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,791,0,1
17266906334,580,4,3,8,8,6.083,0,0,0.31 | 0.31 | 0.31,0,1.11 | 1.43 | 1.75,0,2.29 | 2.80 | 3.62,0.791,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,791,0,1
17266906335,580,4,3,8,8,6.083,0,0,0.31 | 0.31 | 0.31,0,1.11 | 1.43 | 1.75,0,2.29 | 2.80 | 3.62,0.791,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,791,0,1
17266906336,580,4,3,8,8,6.083,0,0,0.31 | 0.31 | 0.31,0,1.11 | 1.43 | 1.75,0,2.29 | 2.80 | 3.62,0.791,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,791,0,1
17266906337,580,4,3,8,8,6.083,0,0,0.31 | 0.31 | 0.31,0,1.11 | 1.43 | 1.75,0,2.29 | 2.80 | 3.62,0.791,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,791,0,1
17266906338,580,4,3,8,8,6.083,0,0,0.31 | 0.31 | 0.31,0,1.11 | 1.43 | 1.75,0,2.29 | 2.80 | 3.62,0.791,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,791,0,1
17266906339,580,4,3,8,8,6.083,0,0,0.31 | 0.31 | 0.31,0,1.11 | 1.43 | 1.75,0,2.29 | 2.80 | 3.62,0.791,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,791,0,1
17266906340,580,4,3,8,8,6.083,0,0,0.31 | 0.31 | 0.31,0,1.11 | 1.43 | 1.75,0,2.29 | 2.80 | 3.62,0.791,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,791,0,1
17266906341,580,4,3,8,8,5.287,0,0,0.31 | 0.31 | 0.31,0,1.11 | 1.43 | 1.75,0,2.29 | 2.80 | 3.62,0.791,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,791,0,1
17266906342,580,4,3,8,8,5.287,0,0,0.31 | 0.31 | 0.31,0,1.11 | 1.43 | 1.75,0,2.29 | 2.80 | 3.62,0.791,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,791,0,1
