ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17239937728,1446,7,6,8,8,2.919,0,0,0.31 | 0.31 | 0.31,0,1.76 | 1.76 | 1.76,0,2.28 | 2.28 | 2.28,1.987,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1987,0,1
17239937729,1446,7,6,8,8,2.919,0,0,0.31 | 0.31 | 0.31,0,1.76 | 1.76 | 1.76,0,2.28 | 2.28 | 2.28,1.987,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1987,0,1
17239937730,1446,7,6,8,8,2.919,0,0,0.31 | 0.31 | 0.31,0,1.76 | 1.76 | 1.76,0,2.28 | 2.28 | 2.28,1.987,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1987,0,1
17239937731,772,7,4,8,8,2.919,0,0,0.31 | 0.31 | 0.31,0,1.76 | 1.76 | 1.76,0,2.28 | 2.28 | 2.28,1.987,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1306.5,0,1
17239937732,772,7,4,8,8,2.919,0,0,0.31 | 0.31 | 0.31,0,1.76 | 1.76 | 1.76,0,2.28 | 2.28 | 2.28,1.987,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1306.5,0,1
17239937733,772,7,4,8,8,2.919,0,0,0.31 | 0.31 | 0.31,0,1.76 | 1.76 | 1.76,0,2.28 | 2.28 | 2.28,1.987,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1306.5,0,1
17239937734,772,7,4,8,8,2.919,0,0,0.31 | 0.31 | 0.31,0,1.76 | 1.76 | 1.76,0,2.28 | 2.28 | 2.28,1.987,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1306.5,0,1
17239937735,772,7,4,8,8,2.919,0,0,0.31 | 0.31 | 0.31,0,1.76 | 1.76 | 1.76,0,2.28 | 2.28 | 2.28,1.987,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1306.5,0,1
17239937736,772,7,4,8,8,2.919,0,0,0.31 | 0.31 | 0.31,0,1.76 | 1.76 | 1.76,0,2.28 | 2.28 | 2.28,1.987,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1306.5,0,1
17239937737,772,7,4,8,8,2.919,0,0,0.31 | 0.31 | 0.31,0,1.76 | 1.76 | 1.76,0,2.28 | 2.28 | 2.28,1.987,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1306.5,0,1
17239937738,772,7,4,8,8,5.322,0,0,0.31 | 0.31 | 0.31,0,1.66 | 1.71 | 1.76,0,2.28 | 2.34 | 2.42,1.306,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1306.5,0,1
17239937739,772,7,4,8,8,5.322,0,0,0.31 | 0.31 | 0.31,0,1.66 | 1.71 | 1.76,0,2.28 | 2.34 | 2.42,1.306,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1306.5,0,1
17239937740,772,7,4,8,8,5.322,0,0,0.31 | 0.31 | 0.31,0,1.66 | 1.71 | 1.76,0,2.28 | 2.34 | 2.42,1.306,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1306.5,0,1
17239937741,772,7,4,8,8,5.322,0,0,0.31 | 0.31 | 0.31,0,1.66 | 1.71 | 1.76,0,2.28 | 2.34 | 2.42,1.306,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1306.5,0,1
17239937742,772,7,4,8,8,5.322,0,0,0.31 | 0.31 | 0.31,0,1.66 | 1.71 | 1.76,0,2.28 | 2.34 | 2.42,1.306,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1306.5,0,1
17239937743,772,7,4,8,8,5.322,0,0,0.31 | 0.31 | 0.31,0,1.66 | 1.71 | 1.76,0,2.28 | 2.34 | 2.42,1.306,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1306.5,0,1
17239937744,772,7,4,8,8,5.322,0,0,0.31 | 0.31 | 0.31,0,1.66 | 1.71 | 1.76,0,2.28 | 2.34 | 2.42,1.306,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1306.5,0,1
17239937745,772,7,4,8,8,5.322,0,0,0.31 | 0.31 | 0.31,0,1.66 | 1.71 | 1.76,0,2.28 | 2.34 | 2.42,1.306,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1306.5,0,1
17239937746,772,7,4,8,8,5.322,0,0,0.31 | 0.31 | 0.31,0,1.66 | 1.71 | 1.76,0,2.28 | 2.34 | 2.42,1.306,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1306.5,0,1
17239937747,772,7,4,8,8,5.322,0,0,0.31 | 0.31 | 0.31,0,1.66 | 1.71 | 1.76,0,2.28 | 2.34 | 2.42,1.306,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1306.5,0,1
17239937748,772,7,4,8,8,4.26,0,0,0.31 | 0.31 | 0.31,0,1.66 | 1.71 | 1.76,0,2.28 | 2.34 | 2.42,1.306,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1306.5,0,1
17239937749,772,6,4,8,8,4.26,0,0,0.31 | 0.31 | 0.31,0,1.66 | 1.71 | 1.76,0,2.28 | 2.34 | 2.42,1.306,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1306.5,0,1
17239937750,772,6,4,8,8,4.26,0,0,0.31 | 0.31 | 0.31,0,1.66 | 1.71 | 1.76,0,2.28 | 2.34 | 2.42,1.306,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1306.5,0,1
17239937751,772,6,4,8,8,4.26,0,0,0.31 | 0.31 | 0.31,0,1.66 | 1.71 | 1.76,0,2.28 | 2.34 | 2.42,1.306,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1306.5,0,1
17239937752,772,6,4,8,8,4.26,0,0,0.31 | 0.31 | 0.31,0,1.66 | 1.71 | 1.76,0,2.28 | 2.34 | 2.42,1.306,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1306.5,0,1
17239937753,772,6,4,8,8,4.26,0,0,0.31 | 0.31 | 0.31,0,1.66 | 1.71 | 1.76,0,2.28 | 2.34 | 2.42,1.306,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1306.5,0,1
17239937754,772,6,4,8,8,4.26,0,0,0.31 | 0.31 | 0.31,0,1.66 | 1.71 | 1.76,0,2.28 | 2.34 | 2.42,1.306,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1306.5,0,1
