ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17239944539,1446,7,6,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1982,0,1
17239944540,1446,7,6,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1982,0,1
17239944541,1446,7,6,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1982,0,1
17239944542,1446,7,6,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1982,0,1
17239944543,1446,7,6,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1982,0,1
17239944544,1446,7,6,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1982,0,1
17239944545,1446,7,6,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1982,0,1
17239944546,1446,7,6,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1982,0,1
17239944547,1446,7,6,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1982,0,1
17239944548,1446,7,6,8,8,3.973,0,0,0.31 | 0.31 | 0.31,0,1.76 | 1.76 | 1.76,0,2.27 | 2.27 | 2.27,1.982,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1982,0,1
17239944549,1446,7,6,8,8,3.973,0,0,0.31 | 0.31 | 0.31,0,1.76 | 1.76 | 1.76,0,2.27 | 2.27 | 2.27,1.982,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1982,0,1
17239944550,1446,7,6,8,8,3.973,0,0,0.31 | 0.31 | 0.31,0,1.76 | 1.76 | 1.76,0,2.27 | 2.27 | 2.27,1.982,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1982,0,1
17239944551,1446,7,6,8,8,3.973,0,0,0.31 | 0.31 | 0.31,0,1.76 | 1.76 | 1.76,0,2.27 | 2.27 | 2.27,1.982,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1982,0,1
17239944552,1446,7,6,8,8,3.973,0,0,0.31 | 0.31 | 0.31,0,1.76 | 1.76 | 1.76,0,2.27 | 2.27 | 2.27,1.982,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1982,0,1
