ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17036874043,200,5,1,10,10,6.4,0,0,0.04 | 0.04 | 0.04,0,14.92 | 14.92 | 14.92,0,0.43 | 0.43 | 0.43,0.393,0.0,0,1,128,1,10,10,10,10.008,0,0,0.65 | 1.23 | 1.80,0,2.50 | 2.52 | 2.54,0,1.96 | 1.98 | 2.01,0.26,0.0,0,1
17036874043,200,5,1,10,10,6.4,0,0,0.04 | 0.04 | 0.04,0,14.92 | 14.92 | 14.92,0,0.43 | 0.43 | 0.43,0.393,0.0,0,1,128,1,10,10,10,10.008,0,0,0.65 | 1.23 | 1.80,0,2.50 | 2.52 | 2.54,0,1.96 | 1.98 | 2.01,0.26,0.0,0,1
17036874044,200,5,1,10,10,6.4,0,0,0.04 | 0.04 | 0.04,0,14.92 | 14.92 | 14.92,0,0.43 | 0.43 | 0.43,0.393,0.0,0,1,128,1,10,10,10,10.008,0,0,0.65 | 1.23 | 1.80,0,2.50 | 2.52 | 2.54,0,1.96 | 1.98 | 2.01,0.26,0.0,0,1
17036874045,200,5,1,10,10,6.4,0,0,0.04 | 0.04 | 0.04,0,14.92 | 14.92 | 14.92,0,0.43 | 0.43 | 0.43,0.393,0.0,0,1,128,1,10,10,10,10.008,0,0,0.65 | 1.23 | 1.80,0,2.50 | 2.52 | 2.54,0,1.96 | 1.98 | 2.01,0.26,0.0,0,1
17036874046,200,5,1,10,10,6.4,0,0,0.04 | 0.04 | 0.04,0,14.92 | 14.92 | 14.92,0,0.43 | 0.43 | 0.43,0.393,0.0,0,1,128,1,10,10,10,10.008,0,0,0.65 | 1.23 | 1.80,0,2.50 | 2.52 | 2.54,0,1.96 | 1.98 | 2.01,0.26,0.0,0,1
17036874047,200,5,1,10,10,6.4,0,0,0.04 | 0.04 | 0.04,0,14.92 | 14.92 | 14.92,0,0.43 | 0.43 | 0.43,0.393,0.0,0,1,128,1,10,10,10,10.008,0,0,0.65 | 1.23 | 1.80,0,2.50 | 2.52 | 2.54,0,1.96 | 1.98 | 2.01,0.26,0.0,0,1
17036874048,200,5,1,10,10,6.4,0,0,0.04 | 0.04 | 0.04,0,14.92 | 14.92 | 14.92,0,0.43 | 0.43 | 0.43,0.393,0.0,0,1,128,1,10,10,10,10.008,0,0,0.65 | 1.23 | 1.80,0,2.50 | 2.52 | 2.54,0,1.96 | 1.98 | 2.01,0.26,0.0,0,1
17036874049,200,5,1,10,10,6.4,0,0,0.04 | 0.04 | 0.04,0,14.92 | 14.92 | 14.92,0,0.43 | 0.43 | 0.43,0.393,0.0,0,1,128,1,10,10,10,10.008,0,0,0.65 | 1.23 | 1.80,0,2.50 | 2.52 | 2.54,0,1.96 | 1.98 | 2.01,0.26,0.0,0,1
17036874050,200,5,1,10,10,6.4,0,0,0.04 | 0.04 | 0.04,0,14.92 | 14.92 | 14.92,0,0.43 | 0.43 | 0.43,0.393,0.0,0,1,128,1,10,10,10,10.008,0,0,0.65 | 1.23 | 1.80,0,2.50 | 2.52 | 2.54,0,1.96 | 1.98 | 2.01,0.26,0.0,0,1
17036874051,200,5,1,10,10,6.4,0,0,0.04 | 0.04 | 0.04,0,14.92 | 14.92 | 14.92,0,0.43 | 0.43 | 0.43,0.393,0.0,0,1,128,1,10,10,10,10.008,0,0,0.65 | 1.23 | 1.80,0,2.50 | 2.52 | 2.54,0,1.96 | 1.98 | 2.01,0.26,0.0,0,1
