ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17036862497,200,5,1,10,10,6.389,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,9.997,0,0,0.68 | 1.23 | 1.77,0,2.50 | 2.52 | 2.54,0,1.96 | 1.98 | 2.00,0.259,0.0,0,1
17036862497,200,5,1,10,10,6.389,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,9.997,0,0,0.68 | 1.23 | 1.77,0,2.50 | 2.52 | 2.54,0,1.96 | 1.98 | 2.00,0.259,0.0,0,1
17036862498,200,5,1,10,10,6.389,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,9.997,0,0,0.68 | 1.23 | 1.77,0,2.50 | 2.52 | 2.54,0,1.96 | 1.98 | 2.00,0.259,0.0,0,1
17036862499,200,5,1,10,10,6.389,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,9.997,0,0,0.68 | 1.23 | 1.77,0,2.50 | 2.52 | 2.54,0,1.96 | 1.98 | 2.00,0.259,0.0,0,1
17036862500,200,5,1,10,10,6.389,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,9.997,0,0,0.68 | 1.23 | 1.77,0,2.50 | 2.52 | 2.54,0,1.96 | 1.98 | 2.00,0.259,0.0,0,1
17036862501,200,5,1,10,10,6.389,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,9.997,0,0,0.68 | 1.23 | 1.77,0,2.50 | 2.52 | 2.54,0,1.96 | 1.98 | 2.00,0.259,0.0,0,1
17036862502,200,5,1,10,10,6.389,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,9.997,0,0,0.68 | 1.23 | 1.77,0,2.50 | 2.52 | 2.54,0,1.96 | 1.98 | 2.00,0.259,0.0,0,1
17036862503,200,5,1,10,10,6.389,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,9.997,0,0,0.68 | 1.23 | 1.77,0,2.50 | 2.52 | 2.54,0,1.96 | 1.98 | 2.00,0.259,0.0,0,1
17036862504,200,5,1,10,10,6.389,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,9.997,0,0,0.68 | 1.23 | 1.77,0,2.50 | 2.52 | 2.54,0,1.96 | 1.98 | 2.00,0.259,0.0,0,1
17036862505,200,5,1,10,10,6.389,0,0,0.04 | 0.04 | 0.04,0,14.91 | 14.91 | 14.91,0,0.43 | 0.43 | 0.43,0.394,0.0,0,1,128,1,10,10,10,9.997,0,0,0.68 | 1.23 | 1.77,0,2.50 | 2.52 | 2.54,0,1.96 | 1.98 | 2.00,0.259,0.0,0,1
