ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17252239436,772,0,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,863,0,1
17252239437,580,0,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,863,0,1
17252239438,580,0,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,863,0,1
17252239439,580,4,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,863,0,1
17252239440,580,4,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,863,0,1
17252239441,580,4,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,863,0,1
17252239442,580,4,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,863,0,1
17252239443,580,4,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,863,0,1
17252239444,580,4,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,863,0,1
17252239445,580,4,3,8,8,4.052,0,0,0.21 | 0.21 | 0.21,0,1.94 | 1.94 | 1.94,0,2.06 | 2.06 | 2.06,0.863,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,863,0,1
17252239446,580,4,3,8,8,4.052,0,0,0.21 | 0.21 | 0.21,0,1.94 | 1.94 | 1.94,0,2.06 | 2.06 | 2.06,0.863,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,919.5,0,1
17252239447,580,4,3,8,8,4.052,0,0,0.21 | 0.21 | 0.21,0,1.94 | 1.94 | 1.94,0,2.06 | 2.06 | 2.06,0.863,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,919.5,0,1
17252239448,580,4,3,8,8,4.052,0,0,0.21 | 0.21 | 0.21,0,1.94 | 1.94 | 1.94,0,2.06 | 2.06 | 2.06,0.863,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,919.5,0,1
17252239449,580,4,3,8,8,4.052,0,0,0.21 | 0.21 | 0.21,0,1.94 | 1.94 | 1.94,0,2.06 | 2.06 | 2.06,0.863,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,919.5,0,1
17252239450,580,4,3,8,8,4.052,0,0,0.21 | 0.21 | 0.21,0,1.94 | 1.94 | 1.94,0,2.06 | 2.06 | 2.06,0.863,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,919.5,0,1
17252239451,580,4,3,8,8,4.052,0,0,0.21 | 0.21 | 0.21,0,1.94 | 1.94 | 1.94,0,2.06 | 2.06 | 2.06,0.863,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,919.5,0,1
17252239452,580,4,3,8,8,4.052,0,0,0.21 | 0.21 | 0.21,0,1.94 | 1.94 | 1.94,0,2.06 | 2.06 | 2.06,0.863,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,919.5,0,1
17252239453,580,4,3,8,8,4.052,0,0,0.21 | 0.21 | 0.21,0,1.94 | 1.94 | 1.94,0,2.06 | 2.06 | 2.06,0.863,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,919.5,0,1
17252239454,580,4,3,8,8,4.052,0,0,0.21 | 0.21 | 0.21,0,1.94 | 1.94 | 1.94,0,2.06 | 2.06 | 2.06,0.863,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,919.5,0,1
17252239455,580,4,3,8,8,6.19,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.24 | 1.94,0,2.06 | 3.22 | 7.27,0.919,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,919.5,0,1
17252239456,580,4,3,8,8,6.19,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.24 | 1.94,0,2.06 | 3.22 | 7.27,0.919,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,919.5,0,1
17252239457,580,4,3,8,8,6.19,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.24 | 1.94,0,2.06 | 3.22 | 7.27,0.919,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,919.5,0,1
17252239458,580,4,3,8,8,6.19,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.24 | 1.94,0,2.06 | 3.22 | 7.27,0.919,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,919.5,0,1
17252239459,580,4,3,8,8,6.19,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.24 | 1.94,0,2.06 | 3.22 | 7.27,0.919,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,919.5,0,1
17252239460,580,4,3,8,8,6.19,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.24 | 1.94,0,2.06 | 3.22 | 7.27,0.919,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,919.5,0,1
17252239461,580,4,3,8,8,6.19,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.24 | 1.94,0,2.06 | 3.22 | 7.27,0.919,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,919.5,0,1
17252239462,580,4,3,8,8,6.19,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.24 | 1.94,0,2.06 | 3.22 | 7.27,0.919,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,919.5,0,1
17252239463,580,4,3,8,8,6.19,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.24 | 1.94,0,2.06 | 3.22 | 7.27,0.919,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,919.5,0,1
17252239464,580,4,3,8,8,6.19,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.24 | 1.94,0,2.06 | 3.22 | 7.27,0.919,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,919.5,0,1
17252239465,580,4,3,8,8,5.393,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.24 | 1.94,0,2.06 | 3.22 | 7.27,0.919,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,919.5,0,1
17252239466,580,4,3,8,8,5.393,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.24 | 1.94,0,2.06 | 3.22 | 7.27,0.919,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,919.5,0,1
17252239467,580,4,3,8,8,5.393,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.24 | 1.94,0,2.06 | 3.22 | 7.27,0.919,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,919.5,0,1
17252239468,580,4,3,8,8,5.393,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.24 | 1.94,0,2.06 | 3.22 | 7.27,0.919,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,919.5,0,1
17252239469,580,4,3,8,8,5.393,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.24 | 1.94,0,2.06 | 3.22 | 7.27,0.919,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,919.5,0,1
17252239470,580,4,3,8,8,5.393,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.24 | 1.94,0,2.06 | 3.22 | 7.27,0.919,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,919.5,0,1
17252239471,580,4,3,8,8,5.393,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.24 | 1.94,0,2.06 | 3.22 | 7.27,0.919,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,919.5,0,1
17252239472,580,4,3,8,8,5.393,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.24 | 1.94,0,2.06 | 3.22 | 7.27,0.919,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,919.5,0,1
17252239473,580,4,3,8,8,5.393,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.24 | 1.94,0,2.06 | 3.22 | 7.27,0.919,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,919.5,0,1
17252239474,580,4,3,8,8,5.393,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.24 | 1.94,0,2.06 | 3.22 | 7.27,0.919,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,919.5,0,1
17252239475,580,4,3,8,8,4.33,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.24 | 1.94,0,2.06 | 3.22 | 7.27,0.919,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,919.5,0,1
17252239476,580,4,3,8,8,4.33,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.24 | 1.94,0,2.06 | 3.22 | 7.27,0.919,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,919.5,0,1
17252239477,580,4,3,8,8,4.33,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.24 | 1.94,0,2.06 | 3.22 | 7.27,0.919,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,919.5,0,1
17252239478,580,4,3,8,8,4.33,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.24 | 1.94,0,2.06 | 3.22 | 7.27,0.919,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,919.5,0,1
17252239479,580,3,3,8,8,4.33,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.24 | 1.94,0,2.06 | 3.22 | 7.27,0.919,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,919.5,0,1
17252239480,580,3,3,8,8,4.33,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.24 | 1.94,0,2.06 | 3.22 | 7.27,0.919,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,919.5,0,1
17252239481,580,3,3,8,8,4.33,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.24 | 1.94,0,2.06 | 3.22 | 7.27,0.919,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,919.5,0,1
17252239482,580,3,3,8,8,4.33,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.24 | 1.94,0,2.06 | 3.22 | 7.27,0.919,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,919.5,0,1
17252239483,772,3,4,8,8,4.33,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.24 | 1.94,0,2.06 | 3.22 | 7.27,0.919,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,930.6666666666666,0,1
17252239484,772,3,4,8,8,4.33,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.24 | 1.94,0,2.06 | 3.22 | 7.27,0.919,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,930.6666666666666,0,1
17252239485,772,3,4,8,8,8.036,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.99 | 3.48,0,1.15 | 2.01 | 7.27,0.931,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,930.6666666666666,0,1
17252239486,772,3,4,8,8,8.036,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.99 | 3.48,0,1.15 | 2.01 | 7.27,0.931,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,930.6666666666666,0,1
17252239487,772,3,4,8,8,8.036,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.99 | 3.48,0,1.15 | 2.01 | 7.27,0.931,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,930.6666666666666,0,1
17252239488,772,3,4,8,8,8.036,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.99 | 3.48,0,1.15 | 2.01 | 7.27,0.931,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,930.6666666666666,0,1
17252239489,772,3,4,8,8,8.036,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.99 | 3.48,0,1.15 | 2.01 | 7.27,0.931,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,930.6666666666666,0,1
17252239490,772,3,4,8,8,8.036,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.99 | 3.48,0,1.15 | 2.01 | 7.27,0.931,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,930.6666666666666,0,1
17252239491,772,3,4,8,8,8.036,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.99 | 3.48,0,1.15 | 2.01 | 7.27,0.931,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,930.6666666666666,0,1
17252239492,772,3,4,8,8,8.036,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.99 | 3.48,0,1.15 | 2.01 | 7.27,0.931,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,930.6666666666666,0,1
17252239493,772,3,4,8,8,8.036,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.99 | 3.48,0,1.15 | 2.01 | 7.27,0.931,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,930.6666666666666,0,1
17252239494,772,3,4,8,8,8.036,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.99 | 3.48,0,1.15 | 2.01 | 7.27,0.931,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,930.6666666666666,0,1
