ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
1723855379,772,0,4,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1723855379,772,0,4,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1723855379,772,0,4,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1723855380,772,0,4,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1723855380,772,0,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723855380,772,0,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723855380,772,0,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723855380,772,0,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723855380,772,0,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723855380,772,0,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723855380,772,0,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723855380,772,0,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723855380,772,0,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723855381,772,0,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723855381,772,0,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723855381,772,4,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723855381,772,4,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723855381,772,4,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723855381,772,4,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723855381,772,4,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723855381,772,4,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723855381,772,4,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723855381,772,4,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723855382,772,4,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723855382,772,4,4,8,8,3.956,0,0,0.31 | 0.31 | 0.31,0,1.75 | 1.75 | 1.75,0,2.28 | 2.28 | 2.28,0.954,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723855382,772,4,4,8,8,3.956,0,0,0.31 | 0.31 | 0.31,0,1.75 | 1.75 | 1.75,0,2.28 | 2.28 | 2.28,0.954,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723855382,772,4,4,8,8,3.956,0,0,0.31 | 0.31 | 0.31,0,1.75 | 1.75 | 1.75,0,2.28 | 2.28 | 2.28,0.954,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723855382,772,4,4,8,8,3.956,0,0,0.31 | 0.31 | 0.31,0,1.75 | 1.75 | 1.75,0,2.28 | 2.28 | 2.28,0.954,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723855382,772,4,4,8,8,3.956,0,0,0.31 | 0.31 | 0.31,0,1.75 | 1.75 | 1.75,0,2.28 | 2.28 | 2.28,0.954,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723855382,580,4,3,8,8,3.956,0,0,0.31 | 0.31 | 0.31,0,1.75 | 1.75 | 1.75,0,2.28 | 2.28 | 2.28,0.954,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723855382,580,4,3,8,8,3.956,0,0,0.31 | 0.31 | 0.31,0,1.75 | 1.75 | 1.75,0,2.28 | 2.28 | 2.28,0.954,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723855382,580,4,3,8,8,3.956,0,0,0.31 | 0.31 | 0.31,0,1.75 | 1.75 | 1.75,0,2.28 | 2.28 | 2.28,0.954,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723855382,580,4,3,8,8,3.956,0,0,0.31 | 0.31 | 0.31,0,1.75 | 1.75 | 1.75,0,2.28 | 2.28 | 2.28,0.954,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723855383,580,4,3,8,8,3.956,0,0,0.31 | 0.31 | 0.31,0,1.75 | 1.75 | 1.75,0,2.28 | 2.28 | 2.28,0.954,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723855383,580,4,3,8,8,6.093,0,0,0.31 | 0.31 | 0.31,0,1.11 | 1.43 | 1.75,0,2.28 | 2.80 | 3.62,0.789,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723855383,580,4,3,8,8,6.093,0,0,0.31 | 0.31 | 0.31,0,1.11 | 1.43 | 1.75,0,2.28 | 2.80 | 3.62,0.789,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723855383,580,4,3,8,8,6.093,0,0,0.31 | 0.31 | 0.31,0,1.11 | 1.43 | 1.75,0,2.28 | 2.80 | 3.62,0.789,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723855383,580,4,3,8,8,6.093,0,0,0.31 | 0.31 | 0.31,0,1.11 | 1.43 | 1.75,0,2.28 | 2.80 | 3.62,0.789,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723855383,580,4,3,8,8,6.093,0,0,0.31 | 0.31 | 0.31,0,1.11 | 1.43 | 1.75,0,2.28 | 2.80 | 3.62,0.789,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723855383,580,4,3,8,8,6.093,0,0,0.31 | 0.31 | 0.31,0,1.11 | 1.43 | 1.75,0,2.28 | 2.80 | 3.62,0.789,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723855383,580,4,3,8,8,6.093,0,0,0.31 | 0.31 | 0.31,0,1.11 | 1.43 | 1.75,0,2.28 | 2.80 | 3.62,0.789,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723855383,580,4,3,8,8,6.093,0,0,0.31 | 0.31 | 0.31,0,1.11 | 1.43 | 1.75,0,2.28 | 2.80 | 3.62,0.789,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723855383,580,4,3,8,8,6.093,0,0,0.31 | 0.31 | 0.31,0,1.11 | 1.43 | 1.75,0,2.28 | 2.80 | 3.62,0.789,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723855384,580,4,3,8,8,6.093,0,0,0.31 | 0.31 | 0.31,0,1.11 | 1.43 | 1.75,0,2.28 | 2.80 | 3.62,0.789,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723855384,580,4,3,8,8,5.297,0,0,0.31 | 0.31 | 0.31,0,1.11 | 1.43 | 1.75,0,2.28 | 2.80 | 3.62,0.789,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723855384,580,4,3,8,8,5.297,0,0,0.31 | 0.31 | 0.31,0,1.11 | 1.43 | 1.75,0,2.28 | 2.80 | 3.62,0.789,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723855384,580,4,3,8,8,5.297,0,0,0.31 | 0.31 | 0.31,0,1.11 | 1.43 | 1.75,0,2.28 | 2.80 | 3.62,0.789,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723855384,580,4,3,8,8,5.297,0,0,0.31 | 0.31 | 0.31,0,1.11 | 1.43 | 1.75,0,2.28 | 2.80 | 3.62,0.789,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723855384,580,4,3,8,8,5.297,0,0,0.31 | 0.31 | 0.31,0,1.11 | 1.43 | 1.75,0,2.28 | 2.80 | 3.62,0.789,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723855384,580,4,3,8,8,5.297,0,0,0.31 | 0.31 | 0.31,0,1.11 | 1.43 | 1.75,0,2.28 | 2.80 | 3.62,0.789,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723855384,580,4,3,8,8,5.297,0,0,0.31 | 0.31 | 0.31,0,1.11 | 1.43 | 1.75,0,2.28 | 2.80 | 3.62,0.789,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723855384,580,4,3,8,8,5.297,0,0,0.31 | 0.31 | 0.31,0,1.11 | 1.43 | 1.75,0,2.28 | 2.80 | 3.62,0.789,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723855384,580,4,3,8,8,5.297,0,0,0.31 | 0.31 | 0.31,0,1.11 | 1.43 | 1.75,0,2.28 | 2.80 | 3.62,0.789,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723855385,580,4,3,8,8,5.297,0,0,0.31 | 0.31 | 0.31,0,1.11 | 1.43 | 1.75,0,2.28 | 2.80 | 3.62,0.789,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723855385,580,4,3,8,8,4.234,0,0,0.31 | 0.31 | 0.31,0,1.11 | 1.43 | 1.75,0,2.28 | 2.80 | 3.62,0.789,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723855385,580,4,3,8,8,4.234,0,0,0.31 | 0.31 | 0.31,0,1.11 | 1.43 | 1.75,0,2.28 | 2.80 | 3.62,0.789,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723855385,580,4,3,8,8,4.234,0,0,0.31 | 0.31 | 0.31,0,1.11 | 1.43 | 1.75,0,2.28 | 2.80 | 3.62,0.789,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723855385,580,4,3,8,8,4.234,0,0,0.31 | 0.31 | 0.31,0,1.11 | 1.43 | 1.75,0,2.28 | 2.80 | 3.62,0.789,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723855385,580,4,3,8,8,4.234,0,0,0.31 | 0.31 | 0.31,0,1.11 | 1.43 | 1.75,0,2.28 | 2.80 | 3.62,0.789,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723855385,580,4,3,8,8,4.234,0,0,0.31 | 0.31 | 0.31,0,1.11 | 1.43 | 1.75,0,2.28 | 2.80 | 3.62,0.789,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723855385,580,4,3,8,8,4.234,0,0,0.31 | 0.31 | 0.31,0,1.11 | 1.43 | 1.75,0,2.28 | 2.80 | 3.62,0.789,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723855385,580,4,3,8,8,4.234,0,0,0.31 | 0.31 | 0.31,0,1.11 | 1.43 | 1.75,0,2.28 | 2.80 | 3.62,0.789,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
