ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
1723519777,3843,5,8,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1723519777,3843,5,8,8,8,7.505,0,0,0.11 | 0.11 | 0.12,0,0.22 | 0.24 | 0.27,0,15.09 | 16.60 | 18.43,8.352,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723519777,3843,5,8,8,8,7.505,0,0,0.11 | 0.11 | 0.12,0,0.22 | 0.24 | 0.27,0,15.09 | 16.60 | 18.43,8.352,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723519778,3843,5,8,8,8,7.505,0,0,0.11 | 0.11 | 0.12,0,0.22 | 0.24 | 0.27,0,15.09 | 16.60 | 18.43,8.352,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723519778,3843,5,8,8,8,7.505,0,0,0.11 | 0.11 | 0.12,0,0.22 | 0.24 | 0.27,0,15.09 | 16.60 | 18.43,8.352,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723519778,3843,5,8,8,8,7.505,0,0,0.11 | 0.11 | 0.12,0,0.22 | 0.24 | 0.27,0,15.09 | 16.60 | 18.43,8.352,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723519778,3843,5,8,8,8,7.505,0,0,0.11 | 0.11 | 0.12,0,0.22 | 0.24 | 0.27,0,15.09 | 16.60 | 18.43,8.352,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723519778,3843,5,8,8,8,7.505,0,0,0.11 | 0.11 | 0.12,0,0.22 | 0.24 | 0.27,0,15.09 | 16.60 | 18.43,8.352,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723519778,3843,5,8,8,8,7.505,0,0,0.11 | 0.11 | 0.12,0,0.22 | 0.24 | 0.27,0,15.09 | 16.60 | 18.43,8.352,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723519778,3843,5,8,8,8,7.505,0,0,0.11 | 0.11 | 0.12,0,0.22 | 0.24 | 0.27,0,15.09 | 16.60 | 18.43,8.352,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723519778,3843,5,8,8,8,7.505,0,0,0.11 | 0.11 | 0.12,0,0.22 | 0.24 | 0.27,0,15.09 | 16.60 | 18.43,8.352,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723519778,3843,5,8,8,8,6.553,0,0,0.11 | 0.11 | 0.12,0,0.22 | 0.24 | 0.27,0,15.09 | 16.60 | 18.43,8.352,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723519778,3843,5,8,8,8,6.553,0,0,0.11 | 0.11 | 0.12,0,0.22 | 0.24 | 0.27,0,15.09 | 16.60 | 18.43,8.352,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723519779,3843,5,8,8,8,6.553,0,0,0.11 | 0.11 | 0.12,0,0.22 | 0.24 | 0.27,0,15.09 | 16.60 | 18.43,8.352,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723519779,3843,5,8,8,8,6.553,0,0,0.11 | 0.11 | 0.12,0,0.22 | 0.24 | 0.27,0,15.09 | 16.60 | 18.43,8.352,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723519779,3843,5,8,8,8,6.553,0,0,0.11 | 0.11 | 0.12,0,0.22 | 0.24 | 0.27,0,15.09 | 16.60 | 18.43,8.352,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723519779,3843,5,8,8,8,6.553,0,0,0.11 | 0.11 | 0.12,0,0.22 | 0.24 | 0.27,0,15.09 | 16.60 | 18.43,8.352,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723519779,3843,5,8,8,8,6.553,0,0,0.11 | 0.11 | 0.12,0,0.22 | 0.24 | 0.27,0,15.09 | 16.60 | 18.43,8.352,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723519779,3843,5,8,8,8,6.553,0,0,0.11 | 0.11 | 0.12,0,0.22 | 0.24 | 0.27,0,15.09 | 16.60 | 18.43,8.352,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723519779,3843,5,8,8,8,6.553,0,0,0.11 | 0.11 | 0.12,0,0.22 | 0.24 | 0.27,0,15.09 | 16.60 | 18.43,8.352,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723519779,3843,5,8,8,8,6.553,0,0,0.11 | 0.11 | 0.12,0,0.22 | 0.24 | 0.27,0,15.09 | 16.60 | 18.43,8.352,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723519779,3843,5,8,8,8,5.49,0,0,0.11 | 0.11 | 0.12,0,0.22 | 0.24 | 0.27,0,15.09 | 16.60 | 18.43,8.352,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723519779,3843,5,8,8,8,5.49,0,0,0.11 | 0.11 | 0.12,0,0.22 | 0.24 | 0.27,0,15.09 | 16.60 | 18.43,8.352,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723519780,3843,5,8,8,8,5.49,0,0,0.11 | 0.11 | 0.12,0,0.22 | 0.24 | 0.27,0,15.09 | 16.60 | 18.43,8.352,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723519780,3843,5,8,8,8,5.49,0,0,0.11 | 0.11 | 0.12,0,0.22 | 0.24 | 0.27,0,15.09 | 16.60 | 18.43,8.352,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723519780,3843,5,8,8,8,5.49,0,0,0.11 | 0.11 | 0.12,0,0.22 | 0.24 | 0.27,0,15.09 | 16.60 | 18.43,8.352,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
